DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:54:19.261;TwistS_;6.791717;1;10;1142;1318;1944;1904;1445;1636;1644;1542;1538;1509;0;0;0;0;0;0;12;11;12;12;14;18;21;17;11;13;0;0;0;0;0;0;85;28;73;85;42;100;100;100;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:19.509;TwistZ_;6.799818;1;10;1230;1471;1868;1655;1658;1603;1614;1613;1628;1540;0;0;0;0;0;0;19;15;16;11;12;14;13;16;16;14;0;0;0;0;0;0;92;64;60;28;71;78;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:19.758;TwistS_;6.799818;1;10;1263;1804;1875;1730;1590;1562;1534;1464;1422;1410;0;0;0;0;0;0;12;15;13;13;17;14;13;20;16;15;0;0;0;0;0;0;64;35;100;92;100;85;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:20.006;TwistZ_;6.799818;1;10;1453;1699;1962;1721;1699;1703;1657;1687;1615;1601;0;0;0;0;0;0;15;10;12;12;16;14;15;21;17;11;0;0;0;0;0;0;71;7;80;57;100;92;100;100;100;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:20.254;TwistS_;6.799818;1;10;1359;1289;1914;1779;1753;1707;1653;1687;1695;1573;0;0;0;0;0;0;12;16;15;16;17;19;20;17;18;17;0;0;0;0;0;0;71;78;80;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:20.502;TwistZ_;6.786642;1;10;1458;878;1843;1808;1720;1715;1634;1722;1669;1559;0;0;0;0;0;0;12;11;14;13;18;16;15;16;19;16;0;0;0;0;0;0;71;50;73;100;100;78;71;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:20.751;TwistS_;6.786642;1;10;1406;1540;1858;1757;1721;1753;1699;1720;1741;1544;0;0;0;0;0;0;13;10;12;11;11;14;11;18;17;16;0;0;0;0;0;0;42;50;93;50;92;100;42;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:20.990;TwistZ_;6.786642;1;10;1108;1411;1938;1658;1582;1648;1582;1476;1640;1459;0;0;0;0;0;0;13;12;13;15;16;17;18;15;11;11;0;0;0;0;0;0;85;78;86;92;100;100;100;100;71;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:21.238;TwistS_;6.786642;1;10;1054;1576;1855;1683;1573;1627;1623;1528;1573;1510;0;0;0;0;0;0;11;11;11;12;13;15;16;14;14;17;0;0;0;0;0;0;14;71;64;78;100;86;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:21.486;TwistZ_;6.797018;1;10;1481;1265;1992;1744;1778;1674;1715;1683;1657;1627;0;0;0;0;0;0;15;15;18;14;14;17;22;19;18;16;0;0;0;0;0;0;50;71;40;64;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
