DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:28:57.397;TwistS_;2.729771;1;10;430;637;791;787;700;629;578;659;682;665;0;0;0;0;0;0;12;15;10;13;13;12;12;14;13;17;0;0;0;0;0;0;53;50;69;100;69;69;85;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:58.006;TwistZ_;2.729771;1;10;406;573;769;761;712;671;665;676;689;661;0;0;0;0;0;0;13;12;14;18;14;16;17;14;13;13;0;0;0;0;0;0;92;76;78;69;69;100;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:58.622;TwistS_;2.747897;1;10;582;464;777;787;725;708;681;698;677;547;0;0;0;0;0;0;13;12;17;16;15;11;20;14;11;13;0;0;0;0;0;0;46;57;100;92;92;61;100;76;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:59.230;TwistZ_;2.747897;1;10;424;613;682;665;668;637;673;632;713;606;0;0;0;0;0;0;12;15;18;18;17;15;10;12;14;15;0;0;0;0;0;0;76;84;100;100;53;92;69;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:59.846;TwistS_;2.754033;1;10;500;560;812;762;713;640;632;652;678;613;0;0;0;0;0;0;12;13;15;17;20;21;15;17;16;13;0;0;0;0;0;0;38;42;100;92;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:00.456;TwistZ_;2.750069;1;10;404;219;744;786;740;681;703;686;670;697;0;0;0;0;0;0;15;16;11;13;15;13;13;16;16;12;0;0;0;0;0;0;53;14;61;76;100;53;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:01.063;TwistS_;2.750069;1;10;615;494;763;745;673;0;689;659;690;665;0;0;0;0;0;0;13;14;14;13;13;0;12;12;13;13;0;0;0;0;0;0;46;85;92;92;46;0;76;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:01.675;TwistZ_;2.740967;1;10;414;532;695;718;698;686;637;703;720;609;0;0;0;0;0;0;14;13;13;13;17;15;13;15;18;16;0;0;0;0;0;0;61;57;84;100;100;85;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:02.284;TwistS_;2.740967;1;10;486;585;759;736;725;696;662;665;673;677;0;0;0;0;0;0;13;14;16;13;16;17;15;20;21;19;0;0;0;0;0;0;61;57;84;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:02.900;TwistZ_;2.737706;1;10;477;531;703;725;695;659;671;679;693;687;0;0;0;0;0;0;12;17;16;12;14;17;21;16;15;19;0;0;0;0;0;0;61;71;100;21;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:03.508;TwistS_;2.747993;1;10;527;705;745;741;735;698;685;689;678;637;0;0;0;0;0;0;11;11;12;12;15;16;14;14;16;18;0;0;0;0;0;0;38;64;100;84;84;100;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:04.117;TwistZ_;2.747993;1;10;422;510;747;763;754;693;691;713;743;701;0;0;0;0;0;0;11;12;13;17;14;15;16;16;14;15;0;0;0;0;0;0;61;28;92;100;85;92;100;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:04.733;TwistS_;2.74389;1;10;435;670;774;721;649;625;643;671;674;669;0;0;0;0;0;0;13;15;13;15;20;13;15;19;18;16;0;0;0;0;0;0;76;57;92;92;100;100;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:05.341;TwistZ_;2.739693;1;10;463;357;750;743;698;674;660;679;683;695;0;0;0;0;0;0;13;15;13;20;14;13;18;19;16;19;0;0;0;0;0;0;69;28;100;100;100;76;100;100;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:05.949;TwistS_;2.739693;1;10;219;511;757;733;712;649;661;679;698;649;0;0;0;0;0;0;12;11;13;15;16;19;15;19;20;17;0;0;0;0;0;0;15;78;100;84;69;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:06.566;TwistZ_;2.773883;1;10;515;0;725;712;686;667;633;676;685;655;0;0;0;0;0;0;13;0;15;15;17;15;12;20;22;17;0;0;0;0;0;0;69;0;53;100;100;84;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:07.182;TwistS_;2.773883;1;10;580;664;678;769;698;645;629;643;659;611;0;0;0;0;0;0;13;11;10;10;18;18;17;16;19;15;0;0;0;0;0;0;38;28;61;15;100;100;92;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:07.790;TwistZ_;2.748948;1;10;552;612;752;726;682;681;637;684;701;689;0;0;0;0;0;0;13;12;12;15;16;20;10;12;16;15;0;0;0;0;0;0;46;57;92;92;100;42;23;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:29:08.399;TwistS_;2.745646;1;10;536;473;791;777;734;695;659;682;707;686;0;0;0;0;0;0;12;12;14;15;13;15;16;14;17;14;0;0;0;0;0;0;38;78;92;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
