DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:05:50.422;TwistS_;2.739596;1;10;446;713;748;704;665;629;638;652;690;643;0;0;0;0;0;0;14;15;22;21;21;19;23;21;22;18;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:51.030;TwistZ_;2.748129;1;10;480;752;755;729;697;670;703;687;674;627;0;0;0;0;0;0;15;11;13;14;13;14;11;12;12;12;0;0;0;0;0;0;100;28;84;69;92;71;7;53;50;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:51.631;TwistS_;2.736391;1;10;513;274;651;682;643;597;623;668;687;684;0;0;0;0;0;0;13;10;15;20;13;14;16;14;16;13;0;0;0;0;0;0;61;15;69;100;84;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:52.255;TwistZ_;2.736391;1;10;499;459;528;451;428;304;310;516;363;503;0;0;0;0;0;0;12;13;17;20;13;15;12;12;18;14;0;0;0;0;0;0;78;92;100;100;85;100;100;85;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:52.857;TwistS_;2.74369;1;10;480;407;506;480;412;380;409;456;503;554;0;0;0;0;0;0;16;19;19;20;20;23;20;21;20;19;0;0;0;0;0;0;69;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:53.472;TwistZ_;2.74369;1;10;716;639;725;743;739;681;637;657;677;626;0;0;0;0;0;0;12;11;10;12;15;15;12;16;16;13;0;0;0;0;0;0;38;85;7;50;69;30;50;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:54.088;TwistS_;2.744007;1;10;598;682;743;687;663;620;620;637;648;610;0;0;0;0;0;0;14;18;21;20;20;22;21;19;20;16;0;0;0;0;0;0;69;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:54.696;TwistZ_;2.743127;1;10;560;681;716;699;656;628;671;696;704;662;0;0;0;0;0;0;15;14;19;18;12;12;16;15;19;13;0;0;0;0;0;0;61;85;100;92;100;100;84;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:55.313;TwistS_;2.743127;1;10;325;703;797;772;701;652;660;681;670;654;0;0;0;0;0;0;12;13;14;19;20;16;20;21;22;20;0;0;0;0;0;0;46;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:05:55.921;TwistZ_;2.753618;1;10;496;725;795;681;659;659;673;685;698;598;0;0;0;0;0;0;15;12;10;12;14;13;10;17;12;13;0;0;0;0;0;0;92;21;38;30;46;14;23;76;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
