DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:31:45.655;TwistZ_;2.747501;1;10;1304;750;721;822;734;646;842;786;792;712;0;0;0;0;0;0;13;21;21;16;12;13;13;15;13;15;0;0;0;0;0;0;70;100;100;77;77;80;81;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:46.215;TwistS_;2.730438;1;10;715;671;573;551;573;624;1063;850;669;722;0;0;0;0;0;0;17;17;20;24;19;16;17;16;16;21;0;0;0;0;0;0;100;100;100;100;88;96;100;100;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:46.823;TwistZ_;2.730438;1;10;0;0;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:47.519;TwistS_;2.738582;1;10;417;435;426;659;618;518;326;287;261;368;0;0;0;0;0;0;16;17;12;16;17;11;11;17;16;13;0;0;0;0;0;0;86;100;80;100;87;66;86;100;60;80;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:48.115;TwistZ_;2.729784;1;10;351;415;345;533;552;566;516;437;247;241;0;0;0;0;0;0;12;11;10;11;11;10;11;14;14;11;0;0;0;0;0;0;84;69;53;53;92;38;76;76;84;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:48.724;TwistS_;2.729784;1;10;219;602;733;586;531;565;574;567;571;582;0;0;0;0;0;0;18;12;13;14;11;14;13;17;13;13;0;0;0;0;0;0;15;38;92;100;46;92;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:49.340;TwistZ_;2.75742;1;10;532;336;753;791;0;752;0;723;0;0;0;0;0;0;0;0;11;10;12;11;0;13;0;14;0;0;0;0;0;0;0;0;30;21;84;14;0;61;0;100;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:49.948;TwistS_;2.740612;1;10;505;409;804;812;733;695;747;758;720;676;0;0;0;0;0;0;11;12;16;10;13;14;14;14;14;17;0;0;0;0;0;0;30;57;38;23;38;42;61;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:50.564;TwistZ_;2.740612;1;10;591;744;812;791;827;762;758;747;728;679;0;0;0;0;0;0;13;13;11;10;12;15;13;14;16;11;0;0;0;0;0;0;84;57;7;14;69;100;85;15;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:31:51.173;TwistS_;2.731992;1;10;527;693;747;791;787;758;758;769;793;738;0;0;0;0;0;0;11;11;12;13;15;17;15;18;17;14;0;0;0;0;0;0;23;50;15;7;100;100;100;69;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
