DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:44:56.368;TwistS_;6.789422;1;10;341;355;546;231;604;818;803;611;810;703;0;0;0;0;0;0;13;16;13;20;13;16;16;14;17;17;0;0;0;0;0;0;81;100;63;100;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:56.609;TwistZ_;6.789422;1;10;527;303;364;229;279;571;799;668;281;608;0;0;0;0;0;0;14;13;11;16;14;19;17;17;12;14;0;0;0;0;0;0;81;90;63;81;100;100;100;81;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:56.857;TwistS_;6.789422;1;10;439;274;739;271;311;285;699;731;747;731;0;0;0;0;0;0;14;21;15;14;14;14;18;17;20;16;0;0;0;0;0;0;54;72;100;100;100;54;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:57.104;TwistZ_;6.789186;1;10;287;424;347;307;307;270;830;553;791;703;0;0;0;0;0;0;16;13;13;16;11;12;13;11;11;12;0;0;0;0;0;0;100;54;100;100;9;60;90;45;45;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:57.352;TwistS_;6.789186;1;10;408;386;527;315;359;351;249;623;810;691;0;0;0;0;0;0;13;10;12;15;15;15;16;16;19;23;0;0;0;0;0;0;90;45;72;100;100;45;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:57.592;TwistZ_;6.789186;1;10;492;263;567;271;377;380;280;604;791;791;0;0;0;0;0;0;13;21;14;16;12;12;15;12;18;12;0;0;0;0;0;0;90;72;100;100;90;90;72;72;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:57.848;TwistS_;6.789186;1;10;499;361;623;543;346;269;452;751;668;773;0;0;0;0;0;0;15;13;11;12;11;13;13;17;14;10;0;0;0;0;0;0;100;81;100;72;81;72;63;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:58.088;TwistZ_;6.774442;1;10;439;300;292;281;0;578;387;307;339;407;0;0;0;0;0;0;14;13;12;18;0;12;12;14;14;12;0;0;0;0;0;0;100;54;81;90;0;54;100;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:58.344;TwistS_;6.774442;1;10;515;359;316;390;483;339;346;335;671;791;0;0;0;0;0;0;14;13;13;10;10;16;14;14;13;18;0;0;0;0;0;0;100;100;90;72;45;63;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:44:58.585;TwistZ_;6.774442;1;10;419;247;341;296;269;259;444;461;219;561;0;0;0;0;0;0;12;15;12;11;15;19;14;12;12;11;0;0;0;0;0;0;100;100;81;72;80;100;81;54;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
