DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:21:46.990;TwistS_;6.798354;1;10;1113;1587;1808;1707;1556;1540;1272;1283;1247;1225;0;0;0;0;0;0;12;16;17;19;22;21;11;11;14;13;0;0;0;0;0;0;64;78;100;100;100;93;50;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:47.239;TwistZ_;6.798;1;10;1123;1600;1976;1787;1686;1657;1619;1539;1460;1406;0;0;0;0;0;0;12;14;14;13;21;22;21;20;14;12;0;0;0;0;0;0;85;92;100;100;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:47.487;TwistS_;6.798;1;10;1464;1386;1824;1735;1690;1640;1602;1566;1552;1555;0;0;0;0;0;0;10;11;14;13;22;24;23;22;22;18;0;0;0;0;0;0;21;42;100;92;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:47.735;TwistZ_;6.798;1;10;1527;1230;1774;1690;1607;1609;1607;1535;1536;1284;0;0;0;0;0;0;13;13;20;20;21;20;22;21;19;13;0;0;0;0;0;0;100;28;100;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:47.983;TwistS_;6.798;1;10;1161;937;1623;1550;1568;1567;1445;1388;1455;1195;0;0;0;0;0;0;13;11;13;13;12;12;11;13;14;10;0;0;0;0;0;0;78;53;100;78;86;85;64;92;80;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:48.231;TwistZ_;6.808851;1;10;962;1166;1538;1757;1360;1340;1251;1398;1371;1294;0;0;0;0;0;0;15;14;15;11;13;13;12;13;13;13;0;0;0;0;0;0;50;85;53;28;64;57;78;53;71;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:48.471;TwistS_;6.808851;1;10;1121;1491;1757;1741;1539;2026;1662;1289;1368;1152;0;0;0;0;0;0;11;17;19;19;17;15;11;12;12;11;0;0;0;0;0;0;50;78;100;100;100;85;57;78;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:48.728;TwistZ_;6.808851;1;10;1099;1518;1937;1766;1648;1590;1577;1582;1502;1396;0;0;0;0;0;0;12;16;15;18;21;21;20;16;17;14;0;0;0;0;0;0;92;85;100;92;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:48.967;TwistS_;6.808851;1;10;1617;1306;1863;1494;1607;1592;1447;1420;1484;1218;0;0;0;0;0;0;14;15;13;18;17;16;13;13;11;11;0;0;0;0;0;0;35;71;66;100;100;78;71;80;64;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:49.219;TwistZ_;6.796408;1;10;1176;1262;1533;1598;1548;1505;1397;1410;1417;1274;0;0;0;0;0;0;14;12;11;12;11;12;12;14;14;14;0;0;0;0;0;0;92;78;40;78;50;71;100;86;71;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:49.468;TwistS_;6.796408;1;10;1582;1393;1824;1711;1544;1577;1568;1596;1486;1280;0;0;0;0;0;0;12;18;17;17;21;24;19;12;14;14;0;0;0;0;0;0;57;64;100;100;100;100;92;80;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:49.716;TwistZ_;6.796408;1;10;1104;1185;1675;1464;1542;1464;1448;1414;1416;1263;0;0;0;0;0;0;13;14;11;10;14;14;14;12;13;15;0;0;0;0;0;0;92;92;66;21;85;100;100;46;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:49.956;TwistS_;6.796408;1;10;1464;1484;1720;1695;1535;1406;1415;1393;1379;1365;0;0;0;0;0;0;10;20;19;18;17;16;15;16;13;12;0;0;0;0;0;0;14;85;100;100;100;85;92;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:50.212;TwistZ_;6.816052;1;10;1263;859;1672;1542;1515;1445;1448;1343;1347;1257;0;0;0;0;0;0;13;13;12;12;14;12;11;14;14;16;0;0;0;0;0;0;50;60;92;85;100;80;50;100;86;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:50.452;TwistS_;6.816052;1;10;915;921;1730;1699;1523;1512;1582;1437;1275;1247;0;0;0;0;0;0;14;12;16;11;11;12;11;13;11;17;0;0;0;0;0;0;57;78;100;71;57;78;71;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:50.700;TwistZ_;6.816052;1;10;1132;990;1699;1632;1517;1410;1389;1280;1456;1301;0;0;0;0;0;0;12;12;14;17;13;14;14;12;17;16;0;0;0;0;0;0;64;71;100;100;71;93;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:50.949;TwistS_;6.816052;1;10;1171;1415;1761;1686;1582;1494;1431;1347;1307;1213;0;0;0;0;0;0;13;16;18;21;22;19;21;19;12;10;0;0;0;0;0;0;50;92;100;100;100;100;100;100;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:51.197;TwistZ_;6.812928;1;10;1203;1219;1667;1552;1515;1478;1347;1294;1433;1311;0;0;0;0;0;0;16;14;18;14;15;14;13;13;12;14;0;0;0;0;0;0;78;78;100;100;100;92;78;73;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:21:51.445;TwistS_;6.812928;1;10;1054;1234;1703;1653;1609;1473;1460;1410;1351;1209;0;0;0;0;0;0;12;17;21;22;21;22;17;16;12;12;0;0;0;0;0;0;57;93;100;100;100;100;100;100;93;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
