DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:55:04.072;TwistZ_;6.372022;1;10;1153;1167;1721;1673;1530;1538;1550;1512;1522;1486;0;0;0;0;0;0;12;14;18;16;19;20;19;20;16;14;0;0;0;0;0;0;36;63;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:04.336;TwistS_;6.372022;1;10;0;560;2028;1828;1724;1406;1472;1464;1446;1318;0;0;0;0;0;0;0;11;17;12;13;11;10;12;13;13;0;0;0;0;0;0;0;36;54;45;100;27;18;54;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:04.600;TwistZ_;6.372022;1;10;1411;0;0;1713;1607;1593;1631;1530;1542;1511;0;0;0;0;0;0;15;0;0;10;11;11;10;10;10;11;0;0;0;0;0;0;81;0;0;9;63;33;72;54;75;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:04.858;TwistS_;6.372022;1;10;1555;1582;1608;1521;1476;1487;1551;1457;1362;1366;0;0;0;0;0;0;11;15;11;13;11;12;15;11;13;16;0;0;0;0;0;0;45;63;41;72;45;63;90;50;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:05.120;TwistZ_;6.362799;1;10;1245;1494;1582;1486;1362;1350;1342;1391;1349;1132;0;0;0;0;0;0;10;11;12;13;12;12;12;15;13;15;0;0;0;0;0;0;27;27;83;100;18;100;100;75;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:05.385;TwistS_;6.362799;1;10;615;1164;1589;1510;1437;1502;1488;1494;1406;1328;0;0;0;0;0;0;10;11;13;12;12;13;14;10;13;13;0;0;0;0;0;0;18;36;100;72;63;100;72;25;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:05.649;TwistZ_;6.362799;1;10;1147;1137;1511;1625;1538;1362;1410;1387;1366;1243;0;0;0;0;0;0;14;12;11;13;11;11;12;13;12;14;0;0;0;0;0;0;81;72;83;72;90;45;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:05.913;TwistS_;6.362799;1;10;1208;1406;1688;1574;1428;1422;1354;1362;1371;1420;0;0;0;0;0;0;11;12;13;12;12;12;13;12;15;17;0;0;0;0;0;0;36;36;100;100;72;100;100;75;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:06.177;TwistZ_;6.382904;1;10;1274;1461;1538;1494;1379;1406;1420;1318;1318;1098;0;0;0;0;0;0;15;13;14;12;12;11;11;11;11;10;0;0;0;0;0;0;63;36;58;81;45;81;54;41;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:06.441;TwistS_;6.382904;1;10;1164;1713;1538;1362;1285;1330;0;1274;1567;1401;0;0;0;0;0;0;11;11;14;12;11;12;0;10;11;14;0;0;0;0;0;0;36;18;83;54;72;63;0;8;27;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:06.697;TwistZ_;6.382904;1;10;922;1450;1713;1582;1525;1567;1318;1418;1230;1267;0;0;0;0;0;0;10;10;11;10;12;10;10;11;10;11;0;0;0;0;0;0;36;27;25;18;63;54;9;91;18;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:06.961;TwistS_;6.38529;1;10;1127;1678;1870;1625;1494;1422;1415;1388;1269;1330;0;0;0;0;0;0;12;16;11;14;20;18;12;11;11;11;0;0;0;0;0;0;27;45;75;27;100;100;90;41;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:07.226;TwistZ_;6.38529;1;10;0;1494;1549;1422;1423;1523;1494;1499;1428;1230;0;0;0;0;0;0;0;10;12;12;12;13;13;12;10;13;0;0;0;0;0;0;0;9;100;100;45;81;36;66;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:07.490;TwistS_;6.38529;1;10;1274;1010;1689;1582;1374;1337;1318;1336;1337;1372;0;0;0;0;0;0;10;11;13;12;12;12;14;12;10;12;0;0;0;0;0;0;9;45;91;72;63;63;63;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:07.755;TwistZ_;6.38529;1;10;1170;1263;1604;1542;1450;1499;1502;1467;1466;1356;0;0;0;0;0;0;14;11;11;12;11;13;11;11;11;11;0;0;0;0;0;0;100;36;83;90;72;72;100;83;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:08.010;TwistS_;6.391855;1;10;747;791;1669;1617;1502;1533;1521;1508;1411;0;0;0;0;0;0;0;13;12;13;14;14;12;15;16;14;0;0;0;0;0;0;0;36;45;100;100;90;90;72;100;81;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:08.282;TwistZ_;6.391855;1;10;1186;1117;1640;1724;1538;1318;1388;1494;1450;1435;0;0;0;0;0;0;11;12;11;13;14;10;11;11;10;10;0;0;0;0;0;0;45;63;50;72;36;9;45;16;27;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:08.538;TwistS_;6.391855;1;10;571;1164;1651;1591;1467;1335;1347;1345;1428;1362;0;0;0;0;0;0;11;13;12;12;11;10;11;11;11;11;0;0;0;0;0;0;18;72;100;81;90;45;54;66;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:55:08.802;TwistZ_;6.391855;1;10;805;966;1652;1598;1510;1516;1480;1438;1439;1255;0;0;0;0;0;0;11;14;11;12;15;13;13;14;14;15;0;0;0;0;0;0;27;41;45;100;100;83;90;100;66;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
