DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:13:22.119;TwistS_;2.732268;1;10;439;623;723;706;694;645;626;655;675;677;0;0;0;0;0;0;13;13;20;23;23;17;13;19;20;13;0;0;0;0;0;0;46;57;100;100;100;100;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:22.727;TwistZ_;2.732797;1;10;527;610;763;733;731;676;665;725;751;743;0;0;0;0;0;0;11;13;13;14;14;12;13;13;15;16;0;0;0;0;0;0;15;64;100;76;50;76;53;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:23.344;TwistS_;2.732797;1;10;645;588;745;711;659;641;637;655;686;699;0;0;0;0;0;0;14;12;13;14;12;13;14;18;14;18;0;0;0;0;0;0;38;71;100;100;92;84;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:23.952;TwistZ_;2.74325;1;10;515;587;750;743;687;646;676;682;711;672;0;0;0;0;0;0;12;13;18;20;18;16;19;19;15;13;0;0;0;0;0;0;69;57;100;100;100;100;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:24.573;TwistS_;2.739954;1;10;369;346;782;741;722;668;692;725;707;686;0;0;0;0;0;0;12;10;12;11;10;11;12;16;17;13;0;0;0;0;0;0;46;28;76;92;69;53;71;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:25.189;TwistZ_;2.739954;1;10;529;672;706;712;677;656;648;673;682;681;0;0;0;0;0;0;13;12;15;13;12;14;16;16;16;13;0;0;0;0;0;0;69;71;100;100;46;53;71;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:25.797;TwistS_;2.732306;1;10;219;659;738;735;681;638;635;657;699;665;0;0;0;0;0;0;15;17;21;23;19;17;19;19;19;15;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:26.405;TwistZ_;2.732306;1;10;604;384;703;694;681;703;662;647;681;664;0;0;0;0;0;0;10;12;15;12;11;12;15;16;16;17;0;0;0;0;0;0;46;42;76;100;38;7;46;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:27.013;TwistS_;2.740899;1;10;483;493;740;762;692;646;681;655;674;650;0;0;0;0;0;0;11;16;20;22;19;16;18;16;16;15;0;0;0;0;0;0;15;92;100;100;100;100;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:13:27.630;TwistZ_;2.743292;1;10;410;483;732;764;726;673;659;667;699;683;0;0;0;0;0;0;12;12;13;15;12;12;13;13;14;20;0;0;0;0;0;0;46;50;92;100;100;69;78;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
