DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:34:03.524;TwistS_;6.370748;1;10;1265;1845;1889;1729;1506;1506;1498;1512;1494;1333;0;0;0;0;0;0;12;13;17;19;18;13;14;15;14;11;0;0;0;0;0;0;45;45;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:03.788;TwistZ_;6.370748;1;10;1299;1230;1810;1810;1693;1594;1470;1464;1466;1454;0;0;0;0;0;0;11;14;18;13;21;20;16;15;16;15;0;0;0;0;0;0;63;63;41;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:04.052;TwistS_;6.359594;1;10;1237;922;1699;1609;1621;1617;1568;1523;1528;1435;0;0;0;0;0;0;12;14;10;14;16;12;15;15;16;12;0;0;0;0;0;0;54;81;50;100;81;90;90;75;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:04.308;TwistZ_;6.359594;1;10;1206;1810;1914;1797;1665;1578;1586;1510;1511;1445;0;0;0;0;0;0;13;18;15;18;21;22;19;15;15;16;0;0;0;0;0;0;81;45;75;90;100;100;100;91;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:04.576;TwistS_;6.359594;1;10;1362;0;1693;1617;1625;1538;1526;1586;0;1450;0;0;0;0;0;0;10;0;13;13;11;12;18;14;0;12;0;0;0;0;0;0;18;0;91;90;9;100;100;83;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:04.840;TwistZ_;6.359594;1;10;1006;1252;1680;1524;1545;1510;1490;1433;1445;1342;0;0;0;0;0;0;14;12;11;12;12;13;13;12;12;12;0;0;0;0;0;0;100;66;36;90;50;100;100;72;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:05.096;TwistS_;6.372576;1;10;1045;1574;1746;1629;1490;1478;1474;1454;1466;1327;0;0;0;0;0;0;13;16;20;18;19;20;18;12;13;12;0;0;0;0;0;0;90;54;100;100;100;100;100;83;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:05.369;TwistZ_;6.372576;1;10;1299;1423;1743;1661;1578;1530;1550;1497;1470;1459;0;0;0;0;0;0;13;13;20;16;17;20;24;22;20;16;0;0;0;0;0;0;63;45;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:05.633;TwistS_;6.372576;1;10;1208;1647;1885;1785;1657;1586;1529;1546;1498;1381;0;0;0;0;0;0;11;18;14;17;23;21;14;13;15;13;0;0;0;0;0;0;18;54;83;100;100;100;90;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:05.889;TwistZ_;6.3837;1;10;1398;0;1640;1525;1318;1362;1406;1375;1439;1382;0;0;0;0;0;0;18;0;14;11;10;12;14;12;12;15;0;0;0;0;0;0;54;0;100;63;18;72;72;83;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:06.153;TwistS_;6.3837;1;10;947;527;1599;1558;1489;1524;1488;1490;1474;1322;0;0;0;0;0;0;11;10;13;14;15;13;13;13;17;19;0;0;0;0;0;0;81;9;83;100;81;90;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:06.417;TwistZ_;6.3837;1;10;981;1243;1797;1757;1647;1574;1546;1574;1538;1422;0;0;0;0;0;0;12;14;18;17;16;23;23;24;24;17;0;0;0;0;0;0;54;83;100;100;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:06.681;TwistS_;6.3837;1;10;1299;1494;1765;1673;1538;1514;1470;1475;1526;1419;0;0;0;0;0;0;14;16;19;19;22;21;19;13;12;14;0;0;0;0;0;0;63;54;100;100;100;100;100;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:34:06.938;TwistZ_;6.3814;1;10;1318;615;1801;1833;1681;1600;1578;1546;1538;1604;0;0;0;0;0;0;11;12;13;11;20;18;14;19;18;12;0;0;0;0;0;0;81;81;63;63;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
