DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-18:05:29.891;TwistZ_;6.771424;1;10;1054;1735;1941;1835;1715;1770;1745;1640;1657;1595;0;0;0;0;0;0;13;12;16;13;13;11;13;17;18;14;0;0;0;0;0;0;57;57;100;64;100;64;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:30.137;TwistS_;6.771424;1;10;1395;1845;1824;1749;1723;1753;1724;1707;1567;1550;0;0;0;0;0;0;14;13;16;12;14;17;15;17;12;16;0;0;0;0;0;0;78;28;100;100;85;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:30.385;TwistZ_;6.75223;1;10;1171;1210;1722;1623;1640;1665;1732;1674;1587;1552;0;0;0;0;0;0;15;13;15;13;15;12;12;13;12;13;0;0;0;0;0;0;85;64;100;71;100;85;100;80;71;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:30.634;TwistS_;6.75223;1;10;1210;890;1898;1739;1674;1640;1720;1707;1686;1720;0;0;0;0;0;0;13;10;16;13;14;12;12;16;13;14;0;0;0;0;0;0;85;35;100;92;85;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:30.874;TwistZ_;6.75223;1;10;1259;1382;2013;2025;1809;1625;1636;1669;1623;1406;0;0;0;0;0;0;12;13;15;13;12;13;14;15;17;16;0;0;0;0;0;0;85;71;78;100;57;100;100;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:31.122;TwistS_;6.75223;1;10;1191;1523;1636;1347;1093;603;585;1582;1841;1479;0;0;0;0;0;0;12;14;15;12;11;12;11;10;11;12;0;0;0;0;0;0;85;64;100;78;42;66;42;50;50;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:31.378;TwistZ_;6.758774;1;10;904;2142;2216;1715;1678;1890;1630;1997;2003;1484;0;0;0;0;0;0;12;14;15;16;14;13;14;14;14;12;0;0;0;0;0;0;93;50;80;100;93;78;80;78;66;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:31.618;TwistS_;6.758774;1;10;744;1954;1974;1820;1720;1745;1690;1691;1724;1544;0;0;0;0;0;0;14;15;13;15;17;15;17;14;18;15;0;0;0;0;0;0;71;78;86;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:31.866;TwistZ_;6.758774;1;10;1191;1845;1958;1798;1667;1690;1669;1611;1636;1414;0;0;0;0;0;0;12;14;16;14;14;15;16;11;18;17;0;0;0;0;0;0;64;57;85;92;100;100;100;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:32.115;TwistS_;6.758774;1;10;870;1351;1527;1321;2285;2273;1960;1859;1675;1018;0;0;0;0;0;0;12;18;16;11;13;13;12;13;12;17;0;0;0;0;0;0;50;93;100;73;100;71;86;78;66;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:32.370;TwistZ_;6.759516;1;10;1136;2128;1992;1648;1782;1882;1829;2050;1617;1722;0;0;0;0;0;0;11;13;16;14;17;14;13;13;13;14;0;0;0;0;0;0;71;60;92;100;100;100;92;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:32.611;TwistS_;6.759516;1;10;1002;1928;1706;1633;1715;1699;1598;1566;1460;1364;0;0;0;0;0;0;12;16;12;11;18;14;13;14;15;14;0;0;0;0;0;0;64;78;53;57;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:32.859;TwistZ_;6.759516;1;10;1060;1928;1916;1904;1761;1730;1707;1741;1720;1494;0;0;0;0;0;0;12;13;12;11;15;18;15;16;12;15;0;0;0;0;0;0;78;78;71;28;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:33.099;TwistS_;6.759516;1;10;1385;1347;1795;1875;1804;1849;1787;1654;1688;1573;0;0;0;0;0;0;15;12;13;11;15;15;17;15;13;11;0;0;0;0;0;0;100;92;100;50;100;100;100;92;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:33.355;TwistZ_;6.748154;1;10;1435;1542;2003;1925;1908;1808;1782;1789;1665;1484;0;0;0;0;0;0;16;17;13;11;17;20;17;19;12;11;0;0;0;0;0;0;85;85;66;50;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:33.595;TwistS_;6.748154;1;10;1503;1954;2101;1875;1693;1736;1711;1650;1550;1473;0;0;0;0;0;0;10;19;17;13;11;14;16;13;16;16;0;0;0;0;0;0;21;73;100;78;71;73;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:33.844;TwistZ_;6.748154;1;10;1225;1940;2124;1947;1798;1808;1664;1774;1665;1494;0;0;0;0;0;0;14;18;16;12;13;17;16;14;11;11;0;0;0;0;0;0;85;64;57;92;92;93;71;100;50;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:34.093;TwistS_;6.748154;1;10;1496;1763;2213;1967;1849;1792;1757;1741;1703;1598;0;0;0;0;0;0;15;16;15;11;19;17;17;12;13;14;0;0;0;0;0;0;92;73;64;50;100;100;78;100;86;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:05:34.339;TwistZ_;6.762692;1;10;1307;1608;1832;1732;1699;1684;1716;1679;1720;1527;0;0;0;0;0;0;15;15;12;14;12;12;13;19;18;13;0;0;0;0;0;0;92;78;73;100;100;85;71;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
