DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:52:33.249;TwistZ_;2.742206;1;10;552;645;774;758;681;691;696;698;718;690;0;0;0;0;0;0;11;11;12;11;17;17;20;19;19;15;0;0;0;0;0;0;46;57;61;57;53;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:33.858;TwistS_;2.761628;1;10;531;688;783;757;720;665;664;671;687;703;0;0;0;0;0;0;13;13;17;14;11;19;18;20;21;20;0;0;0;0;0;0;76;46;100;100;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:34.474;TwistZ_;2.741684;1;10;454;513;703;726;716;663;682;689;717;703;0;0;0;0;0;0;13;14;16;15;18;17;19;19;16;16;0;0;0;0;0;0;23;57;100;100;100;84;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:35.082;TwistS_;2.741684;1;10;285;736;787;695;665;628;672;672;681;676;0;0;0;0;0;0;10;13;14;16;14;17;13;16;16;15;0;0;0;0;0;0;15;28;100;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:35.690;TwistZ_;2.745824;1;10;571;329;733;726;688;654;677;686;699;667;0;0;0;0;0;0;11;11;14;16;14;14;16;19;19;17;0;0;0;0;0;0;30;35;100;100;100;76;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:36.299;TwistS_;2.745824;1;10;395;694;814;819;777;701;698;699;696;676;0;0;0;0;0;0;11;13;13;15;17;18;23;20;20;15;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:36.915;TwistZ_;2.730697;1;10;514;670;728;723;699;685;697;674;682;693;0;0;0;0;0;0;11;16;20;21;21;18;17;15;14;15;0;0;0;0;0;0;38;57;100;100;100;100;92;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:37.524;TwistS_;2.744296;1;10;542;536;799;681;701;604;665;681;704;659;0;0;0;0;0;0;12;11;12;11;12;12;12;13;16;18;0;0;0;0;0;0;76;35;76;84;100;42;53;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:38.140;TwistZ_;2.744296;1;10;314;637;796;689;677;668;640;649;641;627;0;0;0;0;0;0;17;10;10;13;13;13;16;18;14;11;0;0;0;0;0;0;46;28;30;57;100;92;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:38.744;TwistS_;2.747327;1;10;483;705;802;747;659;604;638;663;669;649;0;0;0;0;0;0;12;15;11;12;12;11;18;23;21;19;0;0;0;0;0;0;61;61;42;100;61;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
