DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:48:31.462;TwistS_;2.747569;1;10;544;565;789;784;742;691;659;670;688;696;0;0;0;0;0;0;13;16;16;18;19;14;14;13;20;24;0;0;0;0;0;0;69;78;100;100;100;100;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:32.069;TwistZ_;2.747569;1;10;637;547;779;770;725;684;689;693;686;701;0;0;0;0;0;0;12;12;14;20;13;16;17;15;16;17;0;0;0;0;0;0;38;78;100;100;84;92;100;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:32.685;TwistS_;2.756537;1;10;439;512;734;786;755;686;695;681;698;657;0;0;0;0;0;0;12;13;12;13;16;14;16;16;17;16;0;0;0;0;0;0;38;85;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:33.286;TwistZ_;2.751259;1;10;414;391;675;733;703;682;689;717;720;740;0;0;0;0;0;0;11;10;14;18;15;14;14;18;13;14;0;0;0;0;0;0;53;46;57;100;100;100;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:33.894;TwistS_;2.751259;1;10;503;252;728;801;762;717;701;704;708;721;0;0;0;0;0;0;11;13;11;14;17;12;12;14;14;14;0;0;0;0;0;0;76;46;42;84;100;69;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:34.510;TwistZ_;2.7481;1;10;677;435;802;831;774;726;714;741;726;694;0;0;0;0;0;0;10;11;13;11;13;13;15;18;12;12;0;0;0;0;0;0;46;35;61;50;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:35.119;TwistS_;2.7481;1;10;489;411;900;855;774;717;708;671;706;654;0;0;0;0;0;0;14;14;11;12;11;12;11;13;14;16;0;0;0;0;0;0;53;30;71;100;100;69;92;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:35.727;TwistZ_;2.740681;1;10;439;459;802;807;758;699;666;694;668;673;0;0;0;0;0;0;18;14;13;14;16;14;12;16;13;14;0;0;0;0;0;0;61;71;76;92;71;92;23;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:36.335;TwistS_;2.746031;1;10;637;320;851;851;798;774;748;725;707;735;0;0;0;0;0;0;15;12;13;18;21;19;15;14;14;14;0;0;0;0;0;0;69;50;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:36.952;TwistZ_;2.746031;1;10;531;538;749;758;712;681;650;701;665;672;0;0;0;0;0;0;14;12;13;11;11;11;11;12;11;11;0;0;0;0;0;0;76;28;69;57;92;53;57;92;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:37.560;TwistS_;2.736241;1;10;471;391;816;812;774;692;684;720;701;692;0;0;0;0;0;0;11;10;13;22;13;15;14;19;18;18;0;0;0;0;0;0;69;35;84;100;92;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:38.169;TwistZ_;2.743168;1;10;612;743;792;791;725;696;667;720;679;671;0;0;0;0;0;0;13;12;14;17;18;19;11;15;12;18;0;0;0;0;0;0;53;53;100;100;100;100;61;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:38.777;TwistS_;2.743168;1;10;540;312;785;794;716;671;661;672;703;726;0;0;0;0;0;0;14;15;15;17;17;16;13;15;17;20;0;0;0;0;0;0;38;35;92;100;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:39.385;TwistZ_;2.743223;1;10;654;521;368;0;711;703;696;709;728;740;0;0;0;0;0;0;12;14;12;0;12;15;16;18;17;19;0;0;0;0;0;0;38;50;30;0;84;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:40.001;TwistS_;2.743223;1;10;654;743;816;801;773;755;723;709;704;717;0;0;0;0;0;0;12;17;14;13;12;12;13;13;15;12;0;0;0;0;0;0;38;42;100;100;64;76;84;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:40.609;TwistZ_;2.76396;1;10;450;521;845;801;742;726;706;714;723;679;0;0;0;0;0;0;14;11;11;14;17;16;13;18;15;13;0;0;0;0;0;0;61;28;46;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:41.218;TwistS_;2.758587;1;10;626;632;754;794;726;657;681;711;729;735;0;0;0;0;0;0;14;14;11;13;17;11;13;16;14;20;0;0;0;0;0;0;46;35;92;100;100;92;76;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:41.830;TwistZ_;2.758587;1;10;681;599;730;754;731;690;681;691;709;728;0;0;0;0;0;0;14;11;11;13;17;19;14;17;18;16;0;0;0;0;0;0;23;50;61;46;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:42.438;TwistS_;2.750821;1;10;516;514;681;785;693;659;662;679;692;703;0;0;0;0;0;0;13;12;10;13;14;21;21;18;19;19;0;0;0;0;0;0;61;53;7;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
