DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:32:18.699;TwistZ_;6.786879;1;10;1305;1445;2042;1875;1799;1770;1777;1578;1514;1455;0;0;0;0;0;0;12;10;14;14;19;18;13;15;14;14;0;0;0;0;0;0;50;21;100;92;100;100;85;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:18.948;TwistS_;6.79107;1;10;1337;1848;1906;1828;1636;1624;1611;1699;1453;1523;0;0;0;0;0;0;14;15;19;17;21;18;16;13;12;10;0;0;0;0;0;0;85;64;100;100;100;78;100;66;35;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:19.196;TwistZ_;6.79107;1;10;1234;1075;1640;1552;1586;1527;1519;1515;1432;1293;0;0;0;0;0;0;17;15;16;14;12;11;16;15;11;13;0;0;0;0;0;0;92;78;100;85;85;92;100;93;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:19.436;TwistS_;6.79107;1;10;1104;1406;1838;1678;1640;1694;1518;1640;1660;1373;0;0;0;0;0;0;12;13;14;13;12;14;12;16;18;12;0;0;0;0;0;0;50;64;92;100;100;80;78;85;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:19.684;TwistZ_;6.79107;1;10;1259;1757;2066;1845;1648;1582;1594;1593;1523;1398;0;0;0;0;0;0;13;15;16;17;19;21;23;20;16;13;0;0;0;0;0;0;71;50;100;100;100;100;100;100;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:19.932;TwistS_;6.790558;1;10;937;1406;1800;1665;1544;1569;1540;1484;1452;1411;0;0;0;0;0;0;11;14;18;20;23;25;21;17;18;15;0;0;0;0;0;0;35;78;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:20.180;TwistZ_;6.790558;1;10;952;1201;1691;1653;1644;1489;1420;1448;1510;1419;0;0;0;0;0;0;13;14;16;13;16;13;12;16;18;12;0;0;0;0;0;0;85;85;100;100;100;100;57;93;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:20.428;TwistS_;6.790558;1;10;922;1487;1914;1703;1636;1594;1519;1542;1427;1234;0;0;0;0;0;0;14;18;19;18;23;23;18;20;17;13;0;0;0;0;0;0;28;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:20.676;TwistZ_;6.790558;1;10;996;1262;1847;1741;1632;1592;1439;1518;1531;1303;0;0;0;0;0;0;14;13;16;16;19;17;13;13;17;10;0;0;0;0;0;0;85;92;100;100;100;78;100;86;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:32:20.916;TwistS_;6.791933;1;10;1364;1496;1854;1824;1669;1515;1459;1491;1458;1371;0;0;0;0;0;0;15;18;12;14;18;20;12;13;12;10;0;0;0;0;0;0;50;92;100;100;100;100;78;92;71;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
