DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:40:38.228;TwistZ_;6.39511;1;10;1318;1300;1665;1614;1529;1472;1472;1450;1349;1206;0;0;0;0;0;0;11;11;11;12;13;13;12;12;12;13;0;0;0;0;0;0;18;41;100;72;90;100;72;72;58;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:38.484;TwistS_;6.39511;1;10;908;791;1621;1526;1406;1494;1494;1274;1280;1669;0;0;0;0;0;0;10;10;13;14;13;11;10;10;14;13;0;0;0;0;0;0;27;9;91;100;9;54;18;33;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:38.756;TwistZ_;6.381974;1;10;2124;1395;1696;1640;1514;1474;1470;1435;1358;1230;0;0;0;0;0;0;12;12;12;13;12;14;13;14;13;10;0;0;0;0;0;0;27;36;41;54;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:39.012;TwistS_;6.381974;1;10;1049;1713;1699;1637;1550;1486;1434;1333;1393;1259;0;0;0;0;0;0;12;14;13;17;18;20;20;16;15;14;0;0;0;0;0;0;72;9;100;100;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:39.276;TwistZ_;6.381974;1;10;1082;637;1856;1787;1645;1582;1582;1494;1467;1538;0;0;0;0;0;0;13;17;10;13;15;18;19;18;12;14;0;0;0;0;0;0;72;72;33;81;100;100;100;100;45;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:39.540;TwistS_;6.35983;1;10;1406;1142;1805;1816;1582;1625;1598;1560;1478;1327;0;0;0;0;0;0;10;11;15;13;12;18;18;19;19;13;0;0;0;0;0;0;36;18;100;81;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:39.796;TwistZ_;6.35983;1;10;1313;1230;1722;1701;1550;1418;1402;1362;1382;1300;0;0;0;0;0;0;16;11;16;16;19;19;15;16;15;17;0;0;0;0;0;0;81;63;90;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:40.069;TwistS_;6.35983;1;10;527;908;1371;1182;984;886;747;803;794;820;0;0;0;0;0;0;10;13;14;16;16;22;17;21;22;16;0;0;0;0;0;0;9;75;90;100;90;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:40.334;TwistZ_;6.35983;1;10;659;922;1118;1042;1036;1030;942;934;878;1111;0;0;0;0;0;0;15;12;11;16;18;23;24;16;24;13;0;0;0;0;0;0;90;50;81;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:40.588;TwistS_;6.382198;1;10;541;1571;1720;1599;1467;1372;1312;1285;1318;1362;0;0;0;0;0;0;11;14;13;13;16;11;12;11;14;11;0;0;0;0;0;0;27;72;63;90;90;81;63;72;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:40.861;TwistZ_;6.382198;1;10;1252;1285;1499;1340;940;890;878;874;831;640;0;0;0;0;0;0;10;12;12;10;19;23;24;25;21;13;0;0;0;0;0;0;18;33;72;33;90;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:41.117;TwistS_;6.382198;1;10;908;1604;1787;1019;918;866;938;910;942;779;0;0;0;0;0;0;12;10;10;13;17;26;17;19;19;23;0;0;0;0;0;0;81;18;25;90;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:41.381;TwistZ_;6.382198;1;10;854;1309;1611;1450;1450;1386;1440;1472;1458;1204;0;0;0;0;0;0;14;12;12;12;11;12;14;15;10;11;0;0;0;0;0;0;81;45;50;63;18;81;81;100;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:41.645;TwistS_;6.404608;1;10;1372;1040;1761;1678;1582;1482;1454;1442;1381;1318;0;0;0;0;0;0;13;12;16;14;17;22;22;16;11;11;0;0;0;0;0;0;81;54;100;45;100;100;100;100;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:40:41.909;TwistZ_;6.404608;1;10;1205;571;1582;1568;1538;1437;1374;1402;1312;1198;0;0;0;0;0;0;13;13;12;12;12;12;18;17;14;14;0;0;0;0;0;0;63;45;50;90;45;63;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
