DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:13:46.901;TwistS_;6.379292;1;10;1432;0;2021;1845;1677;1657;1602;1522;1487;0;0;0;0;0;0;0;11;0;12;10;16;16;13;12;13;0;0;0;0;0;0;0;45;0;25;27;100;100;100;91;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:47.165;TwistZ_;6.381336;1;10;1241;1130;1876;1774;1719;1702;1713;1652;1653;1508;0;0;0;0;0;0;14;14;12;12;11;12;14;14;11;13;0;0;0;0;0;0;72;58;90;72;66;72;100;45;66;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:47.431;TwistS_;6.381336;1;10;1048;1406;1917;1840;1713;1713;1681;1644;1625;1494;0;0;0;0;0;0;10;13;13;12;18;15;17;14;17;11;0;0;0;0;0;0;63;54;91;72;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:47.685;TwistZ_;6.381336;1;10;1340;1431;1841;1789;1753;1745;1681;1669;1640;1570;0;0;0;0;0;0;13;12;13;16;17;16;14;15;13;15;0;0;0;0;0;0;54;63;83;100;100;100;100;75;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:47.950;TwistS_;6.381336;1;10;1349;1186;1995;1901;1773;1721;1713;1669;1589;1486;0;0;0;0;0;0;11;12;12;14;16;19;18;14;12;13;0;0;0;0;0;0;63;54;100;100;100;100;81;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:48.214;TwistZ_;6.378526;1;10;1464;1428;1820;1678;1669;1645;1669;1625;1596;1391;0;0;0;0;0;0;16;12;14;11;12;19;19;17;15;11;0;0;0;0;0;0;27;72;100;45;18;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:48.478;TwistS_;6.378526;1;10;1173;1291;1857;1773;1677;1713;1664;1590;1555;1411;0;0;0;0;0;0;13;11;17;13;11;11;12;13;12;13;0;0;0;0;0;0;63;41;100;100;100;66;72;100;41;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:48.747;TwistZ_;6.378526;1;10;1285;1072;1882;0;1777;1697;1718;1560;1637;1508;0;0;0;0;0;0;15;12;17;0;12;13;14;13;14;12;0;0;0;0;0;0;72;45;50;0;100;72;90;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:49.002;TwistS_;6.378526;1;10;1044;1248;1738;1647;1687;1639;1558;1555;1486;1441;0;0;0;0;0;0;14;13;12;10;11;13;18;16;14;15;0;0;0;0;0;0;81;45;81;18;45;83;100;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:49.266;TwistZ_;6.359544;1;10;1582;1772;1753;1776;1713;1677;1673;1649;1530;1417;0;0;0;0;0;0;10;12;11;12;10;13;13;13;13;10;0;0;0;0;0;0;9;50;100;63;45;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:49.530;TwistS_;6.359544;1;10;1384;1889;1825;1689;1589;1608;1542;1545;1526;1410;0;0;0;0;0;0;11;13;13;12;13;13;15;22;18;16;0;0;0;0;0;0;36;18;91;81;54;45;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:13:49.794;TwistZ_;6.359544;1;10;958;0;2021;1768;1625;1649;1609;1534;1549;1480;0;0;0;0;0;0;12;0;11;11;15;16;16;14;12;13;0;0;0;0;0;0;45;0;58;72;100;100;100;100;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
