DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:32:38.382;TwistS_;2.74431;1;10;571;0;769;763;0;0;0;0;749;714;0;0;0;0;0;0;12;0;13;13;0;0;0;0;14;13;0;0;0;0;0;0;46;0;7;61;0;0;0;0;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:38.998;TwistZ_;2.74431;1;10;534;0;819;799;755;723;720;705;684;654;0;0;0;0;0;0;10;0;13;17;18;16;18;12;11;14;0;0;0;0;0;0;46;0;53;57;100;100;100;61;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:39.606;TwistS_;2.75607;1;10;659;645;773;812;241;0;775;762;766;709;0;0;0;0;0;0;12;13;15;15;11;0;16;14;15;12;0;0;0;0;0;0;7;57;76;15;14;0;76;100;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:40.215;TwistZ_;2.739419;1;10;0;431;900;0;791;769;747;739;721;720;0;0;0;0;0;0;0;10;11;0;15;11;11;14;15;20;0;0;0;0;0;0;0;57;15;0;71;15;7;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:40.831;TwistS_;2.739419;1;10;612;360;773;856;769;750;736;735;725;699;0;0;0;0;0;0;14;14;14;10;14;14;17;15;15;14;0;0;0;0;0;0;53;50;38;7;23;53;100;100;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:41.440;TwistZ_;2.736114;1;10;489;285;808;834;750;736;752;772;783;737;0;0;0;0;0;0;12;12;12;15;12;21;21;21;20;14;0;0;0;0;0;0;53;14;38;23;53;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:42.056;TwistS_;2.736114;1;10;461;512;771;725;709;701;721;704;711;687;0;0;0;0;0;0;11;11;13;10;13;14;18;22;17;17;0;0;0;0;0;0;30;42;76;21;84;92;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:42.665;TwistZ_;2.740736;1;10;600;659;791;753;725;721;709;695;707;656;0;0;0;0;0;0;12;12;15;19;16;18;13;15;18;12;0;0;0;0;0;0;46;28;69;84;100;100;53;84;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:43.281;TwistS_;2.738103;1;10;571;395;640;649;703;758;750;747;758;709;0;0;0;0;0;0;11;14;17;14;12;12;14;13;12;12;0;0;0;0;0;0;15;78;92;53;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:43.899;TwistZ_;2.738103;1;10;556;474;844;812;794;747;747;752;753;743;0;0;0;0;0;0;13;14;13;11;13;15;18;16;13;16;0;0;0;0;0;0;92;71;92;14;53;38;100;92;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:44.509;TwistS_;2.745576;1;10;0;505;785;791;752;735;701;716;725;715;0;0;0;0;0;0;0;10;15;19;17;18;14;20;16;15;0;0;0;0;0;0;0;35;92;61;92;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
