DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:35:25.293;TwistS_;6.789796;1;10;1001;1816;1709;1611;1640;1511;1347;1373;1372;1338;0;0;0;0;0;0;17;11;12;12;10;10;12;11;12;16;0;0;0;0;0;0;71;26;78;57;33;35;92;64;46;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:25.532;TwistZ_;6.789796;1;10;609;1417;1831;1795;1669;1561;1310;1435;1511;1359;0;0;0;0;0;0;11;15;17;15;19;15;12;13;13;10;0;0;0;0;0;0;35;71;53;100;100;100;78;80;71;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:25.788;TwistS_;6.789796;1;10;773;1615;1709;1590;1619;1587;1357;1171;1217;1088;0;0;0;0;0;0;12;11;11;12;13;12;12;12;15;19;0;0;0;0;0;0;35;50;73;50;100;71;42;60;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:26.028;TwistZ_;6.796382;1;10;1042;1604;1611;1523;1402;1296;1259;1230;1274;1054;0;0;0;0;0;0;13;12;15;14;14;13;14;14;14;15;0;0;0;0;0;0;71;57;100;100;100;100;42;57;57;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:26.276;TwistS_;6.796382;1;10;910;1367;1777;1665;1527;1561;1464;1414;1425;1772;0;0;0;0;0;0;11;12;17;17;21;26;19;16;15;11;0;0;0;0;0;0;78;21;100;100;100;100;100;100;42;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:26.525;TwistZ_;6.796382;1;10;1127;1435;1979;1891;1782;1715;1683;1342;1491;1364;0;0;0;0;0;0;13;14;18;16;16;14;11;13;12;13;0;0;0;0;0;0;85;80;100;100;100;73;78;85;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:26.773;TwistS_;6.796382;1;10;1542;1054;1715;0;1391;1598;1781;1536;1523;1283;0;0;0;0;0;0;12;14;11;0;11;15;15;15;13;20;0;0;0;0;0;0;21;71;78;0;57;73;71;64;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:27.021;TwistZ_;6.795704;1;10;1079;1183;1573;1489;1386;1451;1386;1362;1247;0;0;0;0;0;0;0;18;13;13;13;13;11;10;11;14;0;0;0;0;0;0;0;100;71;93;100;64;64;21;53;50;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:27.261;TwistS_;6.795704;1;10;761;1171;1879;1841;1656;1528;1482;1367;1870;1706;0;0;0;0;0;0;12;13;16;14;19;15;14;11;12;12;0;0;0;0;0;0;21;71;100;100;100;78;92;21;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:35:27.513;TwistZ_;6.795704;1;10;1271;839;1980;1559;1576;1430;1386;1326;1256;1257;0;0;0;0;0;0;12;14;13;13;11;13;11;12;13;12;0;0;0;0;0;0;71;60;71;92;71;80;21;78;60;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
