DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:27:48.931;TwistS_;6.778651;1;10;1048;796;1605;0;0;976;747;0;1640;1560;0;0;0;0;0;0;14;13;11;0;0;11;11;0;10;13;0;0;0;0;0;0;64;71;33;0;0;42;28;0;42;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:49.180;TwistZ_;6.778651;1;10;1066;981;1816;1770;1738;1833;1699;1010;683;1523;0;0;0;0;0;0;12;17;12;13;10;12;10;11;15;10;0;0;0;0;0;0;71;57;33;100;21;71;42;26;42;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:49.428;TwistS_;6.778651;1;10;1213;1007;1967;1803;1757;1766;1757;1694;1640;1347;0;0;0;0;0;0;12;14;13;11;10;14;11;11;12;12;0;0;0;0;0;0;50;71;93;64;14;100;71;80;35;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:49.676;TwistZ_;6.782002;1;10;1230;669;1240;761;761;1875;1865;1569;1476;1218;0;0;0;0;0;0;14;13;11;11;11;11;12;12;12;11;0;0;0;0;0;0;85;50;40;64;35;14;85;60;35;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:49.916;TwistS_;6.782002;1;10;1044;659;1918;1828;1386;1787;1855;1800;1127;1391;0;0;0;0;0;0;12;12;11;10;11;11;14;13;11;11;0;0;0;0;0;0;42;85;53;35;42;42;64;73;28;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:50.172;TwistZ_;6.782002;1;10;657;988;1777;1647;1623;1627;1582;1562;1574;1191;0;0;0;0;0;0;14;11;13;12;11;11;11;10;12;10;0;0;0;0;0;0;64;57;40;57;50;64;78;20;57;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:50.412;TwistS_;6.782002;1;10;1130;839;0;1042;1679;1025;0;1640;1640;1552;0;0;0;0;0;0;14;13;0;10;10;11;0;12;13;11;0;0;0;0;0;0;50;42;0;35;42;28;0;13;85;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:50.660;TwistZ_;6.770346;1;10;644;622;1488;898;0;0;1713;1774;1269;1503;0;0;0;0;0;0;10;13;13;10;0;0;11;11;12;10;0;0;0;0;0;0;14;57;66;21;0;0;28;46;42;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:50.908;TwistS_;6.770346;1;10;1406;659;937;0;1347;1508;1769;0;1019;0;0;0;0;0;0;0;12;10;10;0;10;14;15;0;11;0;0;0;0;0;0;0;28;28;20;0;21;57;35;0;35;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:27:51.157;TwistZ_;6.770346;1;10;732;810;1757;1718;1054;1728;1738;1259;1601;1576;0;0;0;0;0;0;12;11;12;10;13;11;11;11;11;12;0;0;0;0;0;0;14;42;40;21;35;42;85;40;21;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
