DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:36:47.184;TwistZ_;6.797301;1;10;1152;1422;1921;1766;1611;1589;1464;1473;1540;1476;0;0;0;0;0;0;16;15;13;16;19;18;16;16;14;14;0;0;0;0;0;0;85;100;100;100;100;100;100;100;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:47.432;TwistS_;6.797301;1;10;1303;859;1816;1757;1648;1370;1586;1571;1540;1419;0;0;0;0;0;0;12;10;12;11;16;15;15;15;17;18;0;0;0;0;0;0;57;42;33;50;100;92;100;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:47.672;TwistZ_;6.797301;1;10;1523;1441;1822;1624;1708;1682;1674;1634;1636;1545;0;0;0;0;0;0;11;11;12;11;14;15;13;14;13;14;0;0;0;0;0;0;42;35;66;78;85;100;85;66;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:47.920;TwistS_;6.790286;1;10;1142;1582;1879;1674;1672;1619;1640;1582;1515;1376;0;0;0;0;0;0;13;11;12;13;15;17;15;14;16;15;0;0;0;0;0;0;71;66;85;100;78;93;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:48.168;TwistZ_;6.790286;1;10;1196;1675;1945;0;1564;1544;1406;1515;1523;1499;0;0;0;0;0;0;13;13;14;0;12;15;13;14;11;12;0;0;0;0;0;0;85;71;71;0;86;100;78;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:48.416;TwistS_;6.790286;1;10;996;1252;1917;1746;1661;1673;1628;1514;1544;1427;0;0;0;0;0;0;15;15;15;13;15;13;12;15;13;13;0;0;0;0;0;0;85;57;100;71;100;64;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:48.664;TwistZ_;6.790286;1;10;1125;1193;1824;1682;1615;1573;1519;1531;1569;1542;0;0;0;0;0;0;15;15;15;16;20;16;16;12;15;13;0;0;0;0;0;0;100;78;100;100;100;100;100;46;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:48.913;TwistS_;6.782966;1;10;1119;1645;1902;1812;1657;1628;1586;1523;1482;1470;0;0;0;0;0;0;14;16;15;16;20;18;16;12;13;13;0;0;0;0;0;0;71;78;100;100;100;100;100;33;71;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:49.160;TwistZ_;6.782966;1;10;1562;1324;1992;1694;1644;1544;1498;1519;1507;1435;0;0;0;0;0;0;11;13;11;12;14;15;11;15;12;14;0;0;0;0;0;0;42;71;20;85;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:49.409;TwistS_;6.782966;1;10;820;1544;1941;1632;1523;1527;1502;1484;1452;1374;0;0;0;0;0;0;12;13;12;18;16;14;14;14;16;13;0;0;0;0;0;0;42;78;93;100;92;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:49.657;TwistZ_;6.782966;1;10;1036;1664;0;1789;1640;1690;1445;1609;1654;1364;0;0;0;0;0;0;11;12;0;11;15;16;13;13;14;13;0;0;0;0;0;0;92;71;0;92;100;100;85;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:49.905;TwistS_;6.776051;1;10;1079;1595;1828;1689;1505;1570;1564;1523;1481;1243;0;0;0;0;0;0;12;12;15;15;14;12;16;18;20;18;0;0;0;0;0;0;50;64;100;85;92;71;92;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:50.145;TwistZ_;6.776051;1;10;1219;1792;1787;1636;1515;1515;1443;1479;1536;1381;0;0;0;0;0;0;13;14;13;19;17;17;15;16;12;16;0;0;0;0;0;0;78;71;66;100;100;100;100;80;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:50.393;TwistS_;6.776051;1;10;1186;1690;1915;1712;1615;1593;1545;1501;1489;1259;0;0;0;0;0;0;11;16;12;11;18;18;14;15;16;15;0;0;0;0;0;0;28;50;92;92;100;100;92;57;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:50.642;TwistZ_;6.776051;1;10;872;1420;1884;1778;1640;1318;1602;1351;1578;1484;0;0;0;0;0;0;13;15;15;16;19;14;14;15;15;14;0;0;0;0;0;0;64;80;92;100;100;80;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:50.890;TwistS_;6.783647;1;10;1028;1667;1781;1630;1577;1564;1591;1550;1515;1376;0;0;0;0;0;0;13;15;13;12;12;12;13;17;20;17;0;0;0;0;0;0;78;78;100;85;92;71;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:51.138;TwistZ_;6.783647;1;10;1049;1571;1825;1749;1611;1609;1351;1356;1619;1519;0;0;0;0;0;0;13;13;14;16;17;16;13;13;16;14;0;0;0;0;0;0;85;78;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:51.386;TwistS_;6.783647;1;10;1219;1582;1798;1631;1699;1651;1586;1535;1548;1418;0;0;0;0;0;0;14;14;12;12;11;11;14;16;15;13;0;0;0;0;0;0;78;64;66;92;14;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:36:51.626;TwistZ_;6.783647;1;10;1054;1542;1837;1703;1598;1611;1489;1597;1657;1528;0;0;0;0;0;0;12;11;14;17;20;14;14;16;16;16;0;0;0;0;0;0;85;42;93;100;100;100;85;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
