DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:43:54.370;TwistS_;6.803426;1;10;1398;1517;1950;1866;1769;1715;1628;1635;1573;1464;0;0;0;0;0;0;13;15;14;14;13;11;16;13;13;15;0;0;0;0;0;0;57;71;100;100;100;100;100;85;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:54.618;TwistZ_;6.807788;1;10;1279;843;1866;1724;1720;1640;1661;1665;1683;1591;0;0;0;0;0;0;15;12;12;17;15;18;18;22;17;14;0;0;0;0;0;0;85;33;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:54.866;TwistS_;6.807788;1;10;1033;1826;1912;1749;1640;1653;1582;1556;1531;1489;0;0;0;0;0;0;12;19;18;14;16;18;17;13;13;16;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:55.106;TwistZ_;6.807788;1;10;1221;1616;1757;1736;1707;1653;1690;1660;1572;1486;0;0;0;0;0;0;17;17;13;18;17;15;15;18;14;12;0;0;0;0;0;0;92;85;100;100;100;100;100;100;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:55.362;TwistS_;6.807788;1;10;1091;2036;2121;1953;1789;1707;1598;1511;1544;1518;0;0;0;0;0;0;13;13;12;11;15;17;14;17;15;16;0;0;0;0;0;0;78;57;66;42;78;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:55.602;TwistZ_;6.799477;1;10;1192;1093;1992;1787;1720;1734;1757;1749;1733;1499;0;0;0;0;0;0;12;11;11;10;17;17;21;20;13;14;0;0;0;0;0;0;100;42;64;28;100;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:55.850;TwistS_;6.799477;1;10;1347;1623;2006;0;1713;1690;1682;1623;1509;1496;0;0;0;0;0;0;14;11;11;0;14;17;17;13;12;13;0;0;0;0;0;0;78;50;26;0;85;100;100;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:56.099;TwistZ_;6.799477;1;10;1245;1476;1770;1757;1674;1625;1593;1535;1519;1515;0;0;0;0;0;0;13;16;14;13;15;11;13;15;13;11;0;0;0;0;0;0;85;66;100;100;80;57;71;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:56.347;TwistS_;6.799477;1;10;1049;1538;2015;1816;1711;1678;1550;1573;1519;1416;0;0;0;0;0;0;14;13;14;14;16;16;16;14;18;13;0;0;0;0;0;0;85;85;66;50;100;100;92;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:43:56.587;TwistZ_;6.785693;1;10;1081;1556;1753;1761;1766;1720;1736;1711;1674;1674;0;0;0;0;0;0;13;14;13;16;19;18;18;16;15;13;0;0;0;0;0;0;92;50;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
