DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:43:12.497;TwistZ_;6.791017;1;10;1238;1339;2006;1895;1749;1653;1576;1672;1628;1565;0;0;0;0;0;0;14;13;12;16;17;18;13;17;19;15;0;0;0;0;0;0;100;50;53;100;100;100;71;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:12.745;TwistS_;6.791017;1;10;1479;1337;1953;1866;1678;1648;1645;1589;1594;1443;0;0;0;0;0;0;13;12;18;15;17;16;17;15;21;13;0;0;0;0;0;0;57;78;100;100;100;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:12.993;TwistZ_;6.791017;1;10;1134;1259;1809;1640;1708;1653;1623;1632;1657;1430;0;0;0;0;0;0;15;13;11;11;16;16;18;16;18;12;0;0;0;0;0;0;100;71;60;50;92;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:13.243;TwistS_;6.791017;1;10;1006;1593;1866;1662;1650;1703;1618;1619;1644;1586;0;0;0;0;0;0;14;15;14;11;13;16;18;22;22;14;0;0;0;0;0;0;78;71;50;57;85;93;92;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:13.489;TwistZ_;6.801082;1;10;1381;1744;1596;1728;1691;1661;1615;1582;1657;1419;0;0;0;0;0;0;15;15;15;13;18;13;15;21;16;12;0;0;0;0;0;0;85;60;85;100;100;100;100;100;93;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:13.730;TwistS_;6.801082;1;10;1481;1615;1889;1811;1690;1640;1598;1577;1573;1485;0;0;0;0;0;0;12;12;12;14;14;17;16;15;16;16;0;0;0;0;0;0;50;50;57;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:13.986;TwistZ_;6.801082;1;10;1318;1360;1910;1752;1653;1631;1690;1636;1590;1491;0;0;0;0;0;0;13;16;17;16;15;13;13;18;15;14;0;0;0;0;0;0;71;100;100;85;100;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:14.234;TwistS_;6.801082;1;10;1267;1183;1958;1842;1728;1671;1640;1594;1597;1489;0;0;0;0;0;0;12;12;13;13;14;14;21;18;16;15;0;0;0;0;0;0;78;66;100;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:14.482;TwistZ_;6.806644;1;10;1177;1271;1896;1766;1728;1635;1619;1678;1711;1613;0;0;0;0;0;0;15;14;13;15;16;13;19;21;14;14;0;0;0;0;0;0;78;71;78;100;100;80;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:14.722;TwistS_;6.806644;1;10;1362;1296;2050;1795;1717;1690;1615;1570;1591;1674;0;0;0;0;0;0;15;12;15;13;13;16;13;15;14;19;0;0;0;0;0;0;85;57;80;100;92;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:14.970;TwistZ_;6.806644;1;10;1305;1067;1908;1616;1851;1679;1732;1745;1753;1515;0;0;0;0;0;0;11;14;14;12;12;10;11;12;18;17;0;0;0;0;0;0;100;64;50;85;35;40;50;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:15.222;TwistS_;6.806644;1;10;1254;1558;2128;1946;1835;1732;1657;1611;1606;1510;0;0;0;0;0;0;13;14;14;12;15;14;16;14;14;21;0;0;0;0;0;0;85;35;80;64;85;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:15.462;TwistZ_;6.805083;1;10;1182;1256;1942;1775;1672;1672;1674;1623;1715;1661;0;0;0;0;0;0;13;11;12;13;16;15;17;13;17;15;0;0;0;0;0;0;78;64;86;71;92;78;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:15.713;TwistS_;6.805083;1;10;1191;1494;1866;1728;1587;1615;1640;1619;1550;1415;0;0;0;0;0;0;13;14;13;16;14;22;24;23;21;15;0;0;0;0;0;0;85;93;100;100;66;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:15.966;TwistZ_;6.805083;1;10;1166;1162;1699;1602;1594;1586;1540;1562;1547;1352;0;0;0;0;0;0;15;11;12;13;18;14;17;19;16;12;0;0;0;0;0;0;71;42;80;100;100;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:16.206;TwistS_;6.805083;1;10;1100;1497;1825;1808;1787;1703;1661;1640;1591;1531;0;0;0;0;0;0;13;11;12;14;14;21;18;15;14;19;0;0;0;0;0;0;100;64;92;100;80;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:16.455;TwistZ_;6.794684;1;10;1297;800;2050;1904;1793;1732;1795;1714;1816;1544;0;0;0;0;0;0;14;14;15;11;13;12;15;16;15;17;0;0;0;0;0;0;100;42;80;14;92;50;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:16.703;TwistS_;6.794684;1;10;1359;1858;1865;1757;1738;1707;1695;1664;1617;1669;0;0;0;0;0;0;13;13;12;12;12;20;21;17;15;14;0;0;0;0;0;0;35;50;80;50;42;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:16.951;TwistZ_;6.794684;1;10;1118;1386;1906;1770;1732;1728;1703;1609;1594;1481;0;0;0;0;0;0;14;12;17;13;18;13;16;19;18;16;0;0;0;0;0;0;85;64;100;100;100;71;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
