DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:28:53.623;TwistS_;6.375751;1;10;1422;1860;1926;1713;1701;1586;1617;1567;1538;1442;0;0;0;0;0;0;11;12;12;10;15;18;16;17;13;11;0;0;0;0;0;0;72;27;50;9;100;100;100;75;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:53.881;TwistZ_;6.377058;1;10;1274;1368;1724;1697;1554;1494;1550;1538;1503;1343;0;0;0;0;0;0;10;11;13;11;15;13;18;17;12;14;0;0;0;0;0;0;18;63;36;72;72;75;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:54.144;TwistS_;6.377058;1;10;1362;1684;1741;1709;1586;1475;1402;1446;1424;1310;0;0;0;0;0;0;12;15;16;16;17;16;18;17;19;14;0;0;0;0;0;0;54;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:54.408;TwistZ_;6.377058;1;10;1087;1530;1721;1609;1490;1534;1494;1472;1438;1494;0;0;0;0;0;0;13;14;13;16;14;17;14;14;14;13;0;0;0;0;0;0;36;54;100;100;100;100;100;66;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:54.672;TwistS_;6.377058;1;10;955;1757;1832;1732;1629;1554;1486;1479;1384;1337;0;0;0;0;0;0;12;14;12;11;17;19;14;14;15;16;0;0;0;0;0;0;36;54;83;63;100;100;100;75;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:54.928;TwistZ_;6.367789;1;10;942;637;1845;1686;1647;1570;1530;1538;1577;1395;0;0;0;0;0;0;12;11;10;13;14;15;13;20;15;12;0;0;0;0;0;0;81;18;8;72;90;100;100;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:55.192;TwistS_;6.367789;1;10;922;1327;1757;1693;1574;1494;1494;1474;1439;0;0;0;0;0;0;0;11;12;13;18;15;20;16;17;11;0;0;0;0;0;0;0;18;45;66;100;100;100;100;91;36;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:55.464;TwistZ_;6.367789;1;10;1073;812;1735;1609;1522;1530;1499;1474;1518;1318;0;0;0;0;0;0;14;15;12;16;15;16;13;12;22;13;0;0;0;0;0;0;63;36;83;100;100;100;72;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:55.721;TwistS_;6.383796;1;10;527;1669;1789;1669;1606;1498;1538;1464;1434;1417;0;0;0;0;0;0;12;14;13;14;16;17;18;17;15;15;0;0;0;0;0;0;36;9;91;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:55.985;TwistZ_;6.383796;1;10;1245;1779;1776;1653;1494;1482;1478;1502;1510;1410;0;0;0;0;0;0;15;14;16;18;16;16;16;15;18;15;0;0;0;0;0;0;27;36;100;100;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:56.249;TwistS_;6.383796;1;10;1290;1459;1682;1640;1679;1554;1526;1502;1463;1394;0;0;0;0;0;0;14;13;11;12;12;14;11;11;12;13;0;0;0;0;0;0;72;81;58;54;81;100;100;83;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:56.513;TwistZ_;6.383796;1;10;1136;1596;1761;1713;1555;1546;1530;1518;1458;1393;0;0;0;0;0;0;12;13;15;15;13;16;16;14;13;15;0;0;0;0;0;0;63;54;100;54;90;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:56.769;TwistS_;6.398401;1;10;991;856;1783;1697;1530;1490;1470;1442;1494;1435;0;0;0;0;0;0;13;11;15;16;18;15;16;18;16;13;0;0;0;0;0;0;81;36;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:57.033;TwistZ_;6.398401;1;10;1098;1347;1757;1602;1498;1534;1518;1508;1534;1344;0;0;0;0;0;0;11;13;11;18;14;16;17;19;14;12;0;0;0;0;0;0;27;27;25;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:57.297;TwistS_;6.398401;1;10;1063;1142;1768;1685;1526;1454;1442;1442;1480;1406;0;0;0;0;0;0;12;14;16;16;18;18;18;19;13;14;0;0;0;0;0;0;45;63;100;100;100;100;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:57.562;TwistZ_;6.398401;1;10;937;862;1732;1638;1530;1518;1526;1532;1494;1406;0;0;0;0;0;0;15;12;12;11;13;15;17;14;19;16;0;0;0;0;0;0;54;72;58;63;100;100;100;66;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:57.826;TwistS_;6.376421;1;10;1175;1318;1863;1738;1582;1647;1464;1521;1224;1224;0;0;0;0;0;0;11;13;14;11;10;11;12;16;11;10;0;0;0;0;0;0;72;18;83;63;36;54;81;66;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:58.090;TwistZ_;6.376421;1;10;1296;1395;1823;1741;1598;1514;1494;1486;1530;1476;0;0;0;0;0;0;11;11;13;14;18;17;11;12;14;13;0;0;0;0;0;0;54;72;33;72;100;100;81;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:28:58.354;TwistS_;6.376421;1;10;820;1219;1702;1832;1602;1530;1534;1502;1520;1303;0;0;0;0;0;0;15;15;15;14;15;16;18;13;14;12;0;0;0;0;0;0;27;72;33;90;100;100;100;83;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
