DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:33:07.635;TwistS_;2.745508;1;10;769;615;347;304;769;679;659;681;674;645;0;0;0;0;0;0;17;12;13;11;11;16;23;21;17;16;0;0;0;0;0;0;30;42;38;61;38;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:08.247;TwistZ_;2.74671;1;10;447;664;803;780;726;706;729;709;753;740;0;0;0;0;0;0;12;14;16;17;19;17;12;15;16;17;0;0;0;0;0;0;61;57;84;100;100;100;69;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:08.856;TwistS_;2.74671;1;10;0;762;817;824;757;721;730;731;731;718;0;0;0;0;0;0;0;18;15;19;20;20;21;23;16;18;0;0;0;0;0;0;0;71;76;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:09.464;TwistZ_;2.755864;1;10;441;705;772;769;732;725;730;731;747;721;0;0;0;0;0;0;12;12;14;12;11;12;19;21;22;12;0;0;0;0;0;0;76;64;100;84;23;78;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:10.072;TwistS_;2.747355;1;10;529;771;777;766;747;703;659;690;686;721;0;0;0;0;0;0;11;12;13;13;13;16;11;16;22;18;0;0;0;0;0;0;69;61;92;69;7;23;15;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:10.688;TwistZ_;2.747355;1;10;615;641;728;769;780;0;725;708;728;703;0;0;0;0;0;0;13;13;13;10;12;0;15;20;20;20;0;0;0;0;0;0;46;35;53;21;46;0;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:11.297;TwistS_;2.750356;1;10;476;749;780;527;0;659;665;699;694;633;0;0;0;0;0;0;13;17;14;13;0;21;22;21;15;19;0;0;0;0;0;0;76;69;100;30;0;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:11.897;TwistZ_;2.750356;1;10;521;571;781;804;758;756;755;773;799;757;0;0;0;0;0;0;13;12;12;13;12;13;11;22;18;14;0;0;0;0;0;0;53;46;100;100;46;69;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:12.513;TwistS_;2.768982;1;10;368;219;219;744;489;390;505;591;595;479;0;0;0;0;0;0;13;14;16;12;14;15;13;17;13;15;0;0;0;0;0;0;61;7;23;71;84;100;78;100;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:13.122;TwistZ_;2.751409;1;10;411;647;532;505;524;758;659;476;514;501;0;0;0;0;0;0;15;12;13;11;12;12;13;13;16;14;0;0;0;0;0;0;61;78;61;84;53;85;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:13.738;TwistS_;2.751409;1;10;900;853;913;812;760;718;689;703;712;687;0;0;0;0;0;0;12;11;12;12;11;15;11;14;13;16;0;0;0;0;0;0;23;50;69;61;61;100;61;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:14.338;TwistZ_;2.75256;1;10;576;642;707;725;731;723;721;720;714;731;0;0;0;0;0;0;11;13;18;22;17;19;17;16;16;13;0;0;0;0;0;0;30;30;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:14.950;TwistS_;2.75256;1;10;417;587;732;802;797;717;681;672;681;683;0;0;0;0;0;0;10;13;14;13;11;13;16;16;17;14;0;0;0;0;0;0;38;85;23;30;71;84;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:33:15.560;TwistZ_;2.753148;1;10;554;269;307;263;608;672;711;751;794;808;0;0;0;0;0;0;16;12;13;12;17;14;17;14;15;14;0;0;0;0;0;0;30;53;71;38;76;61;76;71;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
