DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:55:54.068;TwistZ_;6.376836;1;10;0;0;1820;1753;1534;1458;1442;1387;1378;1274;0;0;0;0;0;0;0;0;14;13;17;19;17;16;13;10;0;0;0;0;0;0;0;0;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:54.332;TwistS_;6.376836;1;10;2197;1816;1842;1737;1602;1490;1458;1270;1549;1243;0;0;0;0;0;0;10;15;15;15;21;24;16;14;12;12;0;0;0;0;0;0;18;27;100;100;100;100;100;100;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:54.597;TwistZ_;6.376836;1;10;1801;1362;1710;1709;1613;1512;1494;1406;1435;0;0;0;0;0;0;0;10;11;16;14;23;14;11;13;11;0;0;0;0;0;0;0;36;18;100;100;100;63;45;100;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:54.852;TwistS_;6.376836;1;10;571;1625;1757;1611;1510;1450;1434;1369;1300;1146;0;0;0;0;0;0;12;13;13;14;19;23;18;16;15;17;0;0;0;0;0;0;27;45;83;81;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:55.124;TwistZ_;6.371353;1;10;966;1415;1717;1568;1555;1544;1431;1469;1428;1450;0;0;0;0;0;0;10;16;17;11;11;14;13;15;13;11;0;0;0;0;0;0;36;45;100;90;45;63;63;75;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:55.380;TwistS_;6.371353;1;10;2197;527;2021;1769;1661;1617;1498;1457;1362;0;0;0;0;0;0;0;11;10;15;11;19;22;19;16;10;0;0;0;0;0;0;0;27;18;100;100;100;100;100;50;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:55.644;TwistZ_;6.371353;1;10;615;1274;1750;1649;1550;1522;1464;1463;1450;0;0;0;0;0;0;0;11;14;14;16;19;18;21;16;13;0;0;0;0;0;0;0;9;63;100;100;100;100;81;83;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:55.910;TwistS_;6.371353;1;10;527;1098;1684;1594;1498;1418;1366;1274;1258;1262;0;0;0;0;0;0;10;14;19;18;21;21;20;20;15;14;0;0;0;0;0;0;9;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:56.173;TwistZ_;6.363974;1;10;1243;1625;1678;1577;1439;1470;1474;1318;1494;1186;0;0;0;0;0;0;14;13;14;12;12;15;21;12;11;11;0;0;0;0;0;0;90;27;83;90;36;100;100;75;27;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:56.437;TwistS_;6.363974;1;10;1201;1494;1644;1613;1534;1445;1376;1318;1379;1245;0;0;0;0;0;0;14;15;12;15;14;13;10;13;10;11;0;0;0;0;0;0;81;36;100;100;100;81;27;91;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:56.693;TwistZ_;6.363974;1;10;1115;1333;1732;1636;1558;1526;1374;1274;1382;1175;0;0;0;0;0;0;13;12;16;13;20;16;11;10;11;14;0;0;0;0;0;0;72;54;100;72;100;100;63;25;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:56.957;TwistS_;6.363974;1;10;1280;604;1725;1684;1439;1523;1397;1432;1224;1347;0;0;0;0;0;0;13;12;13;10;11;11;13;14;10;17;0;0;0;0;0;0;63;36;91;27;36;27;45;83;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:57.221;TwistZ_;6.366326;1;10;1274;1054;1439;1441;1362;1340;1362;1367;1126;1122;0;0;0;0;0;0;10;10;16;10;10;10;12;11;15;15;0;0;0;0;0;0;18;36;100;45;27;36;54;75;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:57.493;TwistS_;6.366326;1;10;703;769;1587;1503;1608;1599;1572;1494;1450;1433;0;0;0;0;0;0;10;11;11;13;13;12;14;15;12;14;0;0;0;0;0;0;9;33;72;81;45;41;81;54;66;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:55:57.749;TwistZ_;6.366326;1;10;615;1249;1693;1673;1675;1552;1466;1349;1230;0;0;0;0;0;0;0;16;12;15;13;12;17;16;12;11;0;0;0;0;0;0;0;36;63;100;100;72;100;100;90;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
