DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:58:16.854;TwistZ_;6.398369;1;10;1069;1230;1173;988;1014;1203;779;1090;981;910;0;0;0;0;0;0;10;16;15;13;15;11;14;14;16;12;0;0;0;0;0;0;27;33;90;72;100;66;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:17.126;TwistS_;6.398369;1;10;791;1120;1241;983;783;755;975;823;687;743;0;0;0;0;0;0;18;12;16;12;15;12;11;13;19;27;0;0;0;0;0;0;33;54;100;72;100;91;45;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:17.383;TwistZ_;6.371353;1;10;960;1566;1558;1546;1466;1476;1518;1498;1393;1230;0;0;0;0;0;0;12;12;13;14;18;14;14;14;11;10;0;0;0;0;0;0;63;100;100;100;100;100;100;100;90;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:17.646;TwistS_;6.371353;1;10;615;1474;1406;1171;2153;926;834;834;1040;659;0;0;0;0;0;0;15;12;11;12;14;16;16;11;11;11;0;0;0;0;0;0;81;81;27;27;45;91;45;18;27;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:17.911;TwistZ_;6.371353;1;10;543;933;1124;934;966;950;981;1014;1080;1038;0;0;0;0;0;0;16;11;17;20;22;23;16;14;16;15;0;0;0;0;0;0;66;36;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:18.171;TwistS_;6.371353;1;10;527;1801;1900;1741;1653;1606;1530;1502;1459;1261;0;0;0;0;0;0;11;14;11;16;19;21;17;16;12;15;0;0;0;0;0;0;18;54;66;100;100;100;100;91;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:18.435;TwistZ_;6.366453;1;10;637;1619;1710;1647;1609;1489;1474;1490;1562;1533;0;0;0;0;0;0;10;11;16;15;13;15;14;17;19;14;0;0;0;0;0;0;18;63;100;90;72;81;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:18.699;TwistS_;6.366453;1;10;1217;1726;1787;1669;1647;1643;1629;1546;1494;1494;0;0;0;0;0;0;11;10;13;10;12;16;22;20;15;16;0;0;0;0;0;0;63;63;81;18;72;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:18.955;TwistZ_;6.366453;1;10;1164;527;1865;1713;1656;1651;1679;1629;1641;1643;0;0;0;0;0;0;12;19;12;13;14;11;12;18;18;14;0;0;0;0;0;0;36;54;75;100;90;63;81;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:58:19.220;TwistS_;6.375755;1;10;977;1204;1694;1921;1693;1658;1637;1621;1482;1422;0;0;0;0;0;0;11;10;12;12;17;15;15;17;14;15;0;0;0;0;0;0;36;45;75;63;100;72;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
