DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:18:32.756;TwistZ_;6.805879;1;10;263;413;292;295;678;783;675;632;659;695;0;0;0;0;0;0;20;15;14;11;13;16;15;12;15;13;0;0;0;0;0;0;54;45;27;63;81;100;100;90;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:32.996;TwistS_;6.815026;1;10;391;307;417;219;652;708;637;717;731;711;0;0;0;0;0;0;12;13;12;15;12;12;12;14;19;18;0;0;0;0;0;0;90;81;90;18;63;80;72;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:33.244;TwistZ_;6.815026;1;10;371;534;298;670;595;532;764;588;596;487;0;0;0;0;0;0;16;12;15;12;13;11;14;12;12;12;0;0;0;0;0;0;81;54;90;36;100;81;90;90;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:33.496;TwistS_;6.815026;1;10;431;375;402;451;285;692;583;671;703;635;0;0;0;0;0;0;13;12;11;14;16;13;13;11;14;13;0;0;0;0;0;0;100;100;54;100;36;36;63;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:33.736;TwistZ_;6.815026;1;10;316;667;795;759;739;483;747;732;510;390;0;0;0;0;0;0;17;18;14;14;13;12;17;13;12;11;0;0;0;0;0;0;90;100;100;100;100;80;100;54;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:33.988;TwistS_;6.806016;1;10;339;291;302;345;634;711;459;639;600;687;0;0;0;0;0;0;16;18;11;12;12;16;15;12;10;11;0;0;0;0;0;0;100;72;72;63;63;100;100;81;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:34.237;TwistZ_;6.806016;1;10;287;368;402;329;571;759;783;759;747;708;0;0;0;0;0;0;14;12;13;11;12;16;13;14;13;16;0;0;0;0;0;0;100;72;54;90;70;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:34.485;TwistS_;6.806016;1;10;270;292;439;274;487;767;733;763;747;380;0;0;0;0;0;0;18;16;11;12;13;14;12;12;11;11;0;0;0;0;0;0;54;81;27;36;100;100;90;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:34.733;TwistZ_;6.806016;1;10;319;435;522;555;747;338;583;707;575;470;0;0;0;0;0;0;18;17;14;15;11;14;13;15;15;16;0;0;0;0;0;0;100;90;81;100;90;90;63;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:34.981;TwistS_;6.798048;1;10;399;252;322;742;738;727;683;715;715;647;0;0;0;0;0;0;14;18;16;13;18;24;19;22;17;15;0;0;0;0;0;0;90;72;81;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:35.221;TwistZ_;6.798048;1;10;451;247;443;325;527;274;540;629;493;605;0;0;0;0;0;0;14;16;12;12;11;11;13;14;15;18;0;0;0;0;0;0;100;100;100;45;45;36;90;81;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:35.469;TwistS_;6.798048;1;10;405;423;527;434;316;585;602;691;681;380;0;0;0;0;0;0;16;15;14;12;11;11;14;13;12;12;0;0;0;0;0;0;81;100;81;81;45;90;90;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:35.718;TwistZ_;6.798048;1;10;357;276;380;391;818;810;783;737;711;796;0;0;0;0;0;0;12;18;12;13;16;17;18;17;13;14;0;0;0;0;0;0;63;63;81;90;100;100;100;81;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:35.966;TwistS_;6.798048;1;10;299;303;547;338;769;653;758;786;556;711;0;0;0;0;0;0;13;14;14;13;14;12;12;12;11;17;0;0;0;0;0;0;100;100;100;90;54;80;72;81;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:36.214;TwistZ_;6.804201;1;10;435;367;356;664;767;777;483;769;771;676;0;0;0;0;0;0;17;13;15;12;15;13;11;14;13;17;0;0;0;0;0;0;100;100;81;81;100;90;27;72;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:18:36.462;TwistS_;6.804201;1;10;315;699;510;732;787;719;719;715;699;663;0;0;0;0;0;0;18;15;12;15;16;15;18;16;15;14;0;0;0;0;0;0;100;100;72;81;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
