DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:26:38.377;TwistZ_;6.795634;1;10;1297;1477;1895;1713;1607;1589;1544;1561;1539;1527;0;0;0;0;0;0;11;17;15;15;17;18;15;20;15;15;0;0;0;0;0;0;50;93;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:38.625;TwistS_;6.795634;1;10;1107;1779;1925;1703;1558;1552;1573;1523;1439;1352;0;0;0;0;0;0;14;16;14;13;12;15;22;15;16;14;0;0;0;0;0;0;71;78;100;100;71;100;100;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:38.865;TwistZ_;6.800906;1;10;1074;1925;1916;1791;1690;1710;1644;1640;1619;1515;0;0;0;0;0;0;14;15;18;18;19;17;15;16;17;18;0;0;0;0;0;0;85;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:39.114;TwistS_;6.800906;1;10;1210;1645;1929;1824;1794;1802;1676;1597;1586;1567;0;0;0;0;0;0;15;17;15;15;11;15;14;15;13;18;0;0;0;0;0;0;64;85;100;100;57;92;92;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:39.361;TwistZ_;6.800906;1;10;1079;1857;1883;1749;1628;1589;1623;1556;1578;1420;0;0;0;0;0;0;11;12;17;18;15;15;17;16;14;15;0;0;0;0;0;0;50;66;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:39.610;TwistS_;6.800906;1;10;937;1801;1849;1735;1686;1675;1611;1496;1385;1443;0;0;0;0;0;0;12;17;14;18;20;20;16;14;19;19;0;0;0;0;0;0;57;85;100;92;100;100;85;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:39.858;TwistZ_;6.801213;1;10;996;1280;1897;1782;1704;1739;1601;1636;1687;1586;0;0;0;0;0;0;13;12;13;15;14;14;18;17;13;16;0;0;0;0;0;0;64;46;92;100;80;92;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:40.106;TwistS_;6.801213;1;10;1589;1875;1906;1782;1706;1694;1678;1602;1594;1544;0;0;0;0;0;0;14;16;12;14;13;12;16;14;14;15;0;0;0;0;0;0;57;71;78;100;53;92;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:40.354;TwistZ_;6.801213;1;10;1283;1374;1921;1799;1640;1648;1653;1589;1577;1489;0;0;0;0;0;0;12;16;19;14;18;18;19;16;15;14;0;0;0;0;0;0;71;78;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:40.602;TwistS_;6.801213;1;10;1113;1491;1886;1741;1732;1816;1730;1661;1523;1464;0;0;0;0;0;0;12;16;13;16;13;12;13;14;14;24;0;0;0;0;0;0;57;78;100;100;100;85;92;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:40.850;TwistZ_;6.791322;1;10;1224;1280;1839;1717;1665;1648;1632;1546;1636;1360;0;0;0;0;0;0;13;13;14;14;12;19;12;15;15;11;0;0;0;0;0;0;71;50;100;92;100;100;100;100;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:41.090;TwistS_;6.791322;1;10;1397;1768;1828;1636;1732;1648;1615;1550;1645;1440;0;0;0;0;0;0;12;14;18;12;14;13;18;17;13;15;0;0;0;0;0;0;50;78;66;92;100;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:41.348;TwistZ_;6.791322;1;10;1259;2031;2088;1894;1753;1682;1707;1736;1649;1473;0;0;0;0;0;0;10;13;11;13;17;20;17;11;12;14;0;0;0;0;0;0;14;60;78;85;100;100;100;78;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:41.587;TwistS_;6.791322;1;10;949;1900;2001;1838;1724;1682;1607;1566;1577;1510;0;0;0;0;0;0;12;14;14;11;15;15;12;17;20;16;0;0;0;0;0;0;71;50;86;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:41.835;TwistZ_;6.779398;1;10;1118;1593;2014;1827;1656;1686;1741;1699;1628;1560;0;0;0;0;0;0;11;13;13;14;15;18;17;15;17;12;0;0;0;0;0;0;78;71;92;78;100;100;100;78;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:42.083;TwistS_;6.779398;1;10;1245;1357;1883;1778;1821;1803;1795;1634;1582;1596;0;0;0;0;0;0;14;14;18;12;12;15;16;12;13;12;0;0;0;0;0;0;57;85;93;100;78;100;100;60;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:42.331;TwistZ_;6.779398;1;10;1393;1548;1886;1833;1824;1761;1787;1811;1757;1482;0;0;0;0;0;0;13;14;13;14;14;19;15;15;10;12;0;0;0;0;0;0;100;50;33;50;100;100;100;86;50;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:42.579;TwistS_;6.779398;1;10;1054;1685;1911;1833;1757;1699;1619;1573;1523;1473;0;0;0;0;0;0;13;17;11;12;13;16;18;14;15;14;0;0;0;0;0;0;64;86;92;100;78;93;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:26:42.827;TwistZ_;6.767224;1;10;1422;1918;1851;1705;1595;1619;1494;1586;1527;1410;0;0;0;0;0;0;13;14;14;14;13;15;15;15;14;16;0;0;0;0;0;0;78;57;100;71;92;78;71;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
