DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:46:20.812;TwistS_;6.374922;1;10;900;615;1872;1633;1506;1478;1414;1406;1406;0;0;0;0;0;0;0;11;12;15;17;25;23;17;17;10;0;0;0;0;0;0;0;36;36;83;100;100;100;100;91;9;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:21.068;TwistZ_;6.374922;1;10;1325;1072;1689;1657;1602;1582;1643;1573;1440;1362;0;0;0;0;0;0;13;12;19;18;15;11;14;16;16;14;0;0;0;0;0;0;54;45;100;100;100;25;45;90;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:21.332;TwistS_;6.397889;1;10;1142;1684;1710;1685;1625;1510;1434;1406;1330;1318;0;0;0;0;0;0;11;16;18;20;20;19;17;12;15;10;0;0;0;0;0;0;27;54;100;100;100;100;100;75;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:21.596;TwistZ_;6.397889;1;10;1362;1230;1717;1693;1660;1573;0;0;1437;1362;0;0;0;0;0;0;10;13;16;15;12;12;0;0;14;11;0;0;0;0;0;0;9;75;100;100;81;41;0;0;58;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:21.860;TwistS_;6.397889;1;10;1215;1735;1653;1594;1494;1507;1461;1259;1378;1226;0;0;0;0;0;0;11;13;17;15;12;14;10;11;17;20;0;0;0;0;0;0;54;54;100;63;90;83;36;54;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:22.124;TwistZ_;6.397889;1;10;1230;552;0;1406;1384;1510;1499;1481;1338;1367;0;0;0;0;0;0;12;12;0;12;12;16;15;13;13;16;0;0;0;0;0;0;63;58;0;54;16;100;72;63;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:22.389;TwistS_;6.396388;1;10;1117;1246;1655;1621;1562;1586;1554;1384;1312;1241;0;0;0;0;0;0;13;17;22;18;20;22;15;12;14;11;0;0;0;0;0;0;63;72;100;100;100;100;100;33;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:22.645;TwistZ_;6.396388;1;10;979;732;1489;1508;1416;1410;1350;1259;1248;1167;0;0;0;0;0;0;13;14;12;12;12;19;16;13;16;14;0;0;0;0;0;0;63;27;83;54;81;100;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:22.917;TwistS_;6.396388;1;10;1105;864;1669;1590;1526;1506;1522;1567;1323;0;0;0;0;0;0;0;12;11;17;20;22;23;22;13;11;0;0;0;0;0;0;0;54;81;100;100;100;100;100;25;81;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:23.173;TwistZ_;6.396388;1;10;1107;1352;1684;1669;1582;1498;1466;1442;1400;1208;0;0;0;0;0;0;13;17;22;21;19;20;20;15;13;11;0;0;0;0;0;0;45;81;100;100;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
