DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:42:17.569;TwistS_;6.359846;1;10;977;1823;1900;1709;1602;1554;1562;1534;1506;1546;0;0;0;0;0;0;10;16;13;17;20;26;27;23;18;18;0;0;0;0;0;0;36;36;100;100;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:17.833;TwistZ_;6.371704;1;10;878;1416;1737;1563;1558;1529;1523;1513;1486;1474;0;0;0;0;0;0;12;15;13;14;19;16;11;16;15;12;0;0;0;0;0;0;36;81;91;63;100;90;54;75;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:18.089;TwistS_;6.371704;1;10;1164;1307;1875;1833;1645;1546;1550;1527;1550;1529;0;0;0;0;0;0;12;16;16;15;22;26;22;24;23;21;0;0;0;0;0;0;36;72;100;100;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:18.353;TwistZ_;6.371704;1;10;1309;1386;1766;1691;1630;1609;1617;1549;1543;1502;0;0;0;0;0;0;13;14;12;10;12;14;15;15;15;16;0;0;0;0;0;0;45;81;41;54;90;100;100;100;72;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:18.618;TwistS_;6.371704;1;10;1333;1157;1757;1652;1632;1582;1564;1432;1406;1362;0;0;0;0;0;0;13;11;13;13;11;11;11;11;13;13;0;0;0;0;0;0;54;54;83;45;63;45;45;41;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:18.881;TwistZ_;6.368966;1;10;872;1634;1772;1717;1582;1590;1494;1505;1462;1486;0;0;0;0;0;0;10;14;21;20;21;25;18;18;16;17;0;0;0;0;0;0;63;45;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:19.146;TwistS_;6.368966;1;10;1060;1630;1925;1805;1582;1494;1534;1450;1446;1442;0;0;0;0;0;0;11;18;15;16;20;23;23;19;19;13;0;0;0;0;0;0;63;75;100;100;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:19.410;TwistZ_;6.368966;1;10;999;1560;1875;1701;1542;1502;1490;1530;1498;1454;0;0;0;0;0;0;12;12;12;16;22;20;20;22;20;16;0;0;0;0;0;0;72;72;50;100;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:19.674;TwistS_;6.368966;1;10;958;1064;1757;1629;1641;1681;1552;1494;1550;1450;0;0;0;0;0;0;12;15;11;12;14;13;12;10;13;14;0;0;0;0;0;0;45;81;75;100;100;100;81;16;63;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:42:19.938;TwistZ_;6.38239;1;10;1205;1098;1721;1619;1604;1595;1472;1519;1458;1450;0;0;0;0;0;0;17;13;13;11;12;13;14;13;13;10;0;0;0;0;0;0;63;36;50;63;90;90;90;100;100;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
