DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:26:18.787;TwistZ_;2.734791;1;10;574;639;742;734;671;633;645;668;693;630;0;0;0;0;0;0;14;13;14;16;13;17;20;16;13;14;0;0;0;0;0;0;61;57;76;100;92;100;100;92;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:19.395;TwistS_;2.734791;1;10;631;593;725;741;692;609;657;689;671;657;0;0;0;0;0;0;15;19;15;19;21;15;22;23;24;21;0;0;0;0;0;0;30;64;100;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:20.011;TwistZ_;2.740736;1;10;517;552;753;725;747;659;652;659;676;671;0;0;0;0;0;0;13;14;13;11;10;11;13;17;19;20;0;0;0;0;0;0;69;50;100;57;7;30;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:20.620;TwistS_;2.740736;1;10;476;469;730;864;0;661;687;705;736;741;0;0;0;0;0;0;18;13;10;10;0;11;14;14;19;13;0;0;0;0;0;0;69;78;30;23;0;85;100;84;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:21.236;TwistZ_;2.739131;1;10;688;483;747;761;718;707;688;701;736;681;0;0;0;0;0;0;13;11;18;17;16;12;16;18;18;14;0;0;0;0;0;0;46;57;100;100;100;76;100;100;42;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:21.844;TwistS_;2.73999;1;10;380;509;714;711;677;638;643;671;682;701;0;0;0;0;0;0;15;14;17;13;19;20;21;25;26;23;0;0;0;0;0;0;46;85;100;61;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:22.460;TwistZ_;2.73999;1;10;479;573;729;391;263;875;819;510;527;0;0;0;0;0;0;0;14;15;13;13;11;11;11;12;11;0;0;0;0;0;0;0;92;64;84;42;23;46;50;69;28;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:23.077;TwistS_;2.746238;1;10;358;563;944;894;443;453;503;878;585;527;0;0;0;0;0;0;11;13;15;13;12;12;14;16;14;18;0;0;0;0;0;0;46;57;84;71;38;84;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:23.681;TwistZ_;2.737856;1;10;428;410;761;769;720;709;703;722;743;648;0;0;0;0;0;0;13;13;11;15;15;14;14;12;18;10;0;0;0;0;0;0;46;64;23;92;100;100;76;61;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:24.301;TwistS_;2.737856;1;10;468;540;723;748;714;657;714;708;720;703;0;0;0;0;0;0;12;16;23;24;20;18;11;17;14;18;0;0;0;0;0;0;46;85;100;100;100;78;46;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
