DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:50:06.371;TwistS_;6.78905;1;10;1699;1679;1741;1544;1406;1375;1280;1289;1176;1071;0;0;0;0;0;0;11;19;18;21;20;17;14;18;15;24;0;0;0;0;0;0;50;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:06.612;TwistZ_;6.78905;1;10;1107;1201;1654;1628;1590;1527;1489;1421;1399;1203;0;0;0;0;0;0;17;14;16;13;19;19;18;17;13;13;0;0;0;0;0;0;78;71;86;35;100;100;100;100;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:06.860;TwistS_;6.792918;1;10;1088;1427;1718;1590;1455;1392;1464;1503;1519;1243;0;0;0;0;0;0;13;15;16;13;14;12;14;15;16;13;0;0;0;0;0;0;50;78;85;100;92;86;50;85;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:07.110;TwistZ_;6.792918;1;10;1182;703;1816;1560;1582;1538;1446;1367;1230;1248;0;0;0;0;0;0;14;13;12;11;11;12;12;13;12;16;0;0;0;0;0;0;78;21;73;57;14;85;92;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:07.352;TwistS_;6.792918;1;10;1083;1176;1789;1741;1628;1573;1460;1435;1475;1440;0;0;0;0;0;0;12;16;18;19;24;23;17;14;11;11;0;0;0;0;0;0;57;92;100;100;100;100;100;66;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:07.600;TwistZ_;6.792918;1;10;1000;1282;1691;1564;1420;1460;1422;1397;1362;1296;0;0;0;0;0;0;13;14;16;15;11;16;14;13;14;12;0;0;0;0;0;0;92;64;100;92;57;92;100;86;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:07.848;TwistS_;6.810416;1;10;1113;1394;1631;1594;1473;1440;1413;1356;1268;1203;0;0;0;0;0;0;13;14;13;18;14;11;14;17;18;18;0;0;0;0;0;0;85;71;86;100;100;85;57;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:08.096;TwistZ_;6.810416;1;10;1109;1675;1789;1615;1510;1494;1547;1573;1469;1630;0;0;0;0;0;0;16;19;18;18;16;17;12;21;17;12;0;0;0;0;0;0;100;71;100;100;100;100;85;93;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:08.344;TwistS_;6.810416;1;10;908;1352;1679;1628;1485;1406;1351;1378;1473;1267;0;0;0;0;0;0;12;15;14;17;14;12;16;18;12;12;0;0;0;0;0;0;57;85;100;100;100;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:08.593;TwistZ_;6.810416;1;10;1196;1197;1518;1562;1502;1397;1320;1351;1410;1385;0;0;0;0;0;0;14;11;11;12;15;14;15;16;17;12;0;0;0;0;0;0;85;64;86;42;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:08.841;TwistS_;6.80237;1;10;1130;1450;1687;1615;1527;1422;1381;1381;1359;1157;0;0;0;0;0;0;12;18;19;18;15;15;14;12;10;21;0;0;0;0;0;0;71;57;100;100;100;100;100;93;35;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:09.082;TwistZ_;6.80237;1;10;878;1347;1724;1699;1601;1552;1439;1464;1379;1162;0;0;0;0;0;0;16;15;19;18;24;22;14;13;13;12;0;0;0;0;0;0;100;64;100;100;100;100;100;92;78;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:09.337;TwistS_;6.80237;1;10;950;1396;1798;1674;1615;1531;1527;1478;1438;1242;0;0;0;0;0;0;12;15;15;19;21;21;16;14;12;10;0;0;0;0;0;0;64;80;92;100;100;100;100;92;73;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:09.577;TwistZ_;6.80237;1;10;1113;1318;1636;1548;1531;1456;1351;1342;1370;1149;0;0;0;0;0;0;14;14;22;18;19;19;17;14;17;16;0;0;0;0;0;0;92;85;100;100;100;100;100;85;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:09.825;TwistS_;6.804168;1;10;996;1230;1769;1699;1622;1541;1410;1406;1300;1163;0;0;0;0;0;0;12;13;20;21;17;12;14;11;11;11;0;0;0;0;0;0;57;71;100;100;92;71;100;6;35;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:10.073;TwistZ_;6.804168;1;10;1279;1417;1548;1498;1415;1316;1354;1535;1378;1335;0;0;0;0;0;0;15;11;10;14;11;13;12;13;12;11;0;0;0;0;0;0;85;33;50;100;92;86;57;100;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:10.322;TwistS_;6.804168;1;10;981;1539;1628;1552;1660;1492;1401;1289;1362;1283;0;0;0;0;0;0;10;13;13;11;14;17;14;11;15;12;0;0;0;0;0;0;28;78;100;71;85;100;92;28;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:10.570;TwistZ_;6.804168;1;10;1072;1388;1900;1648;1632;1644;1648;1569;1648;1699;0;0;0;0;0;0;12;14;13;14;18;17;19;15;20;18;0;0;0;0;0;0;71;92;100;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:50:10.811;TwistS_;6.813745;1;10;1289;1372;1884;1721;1593;1540;1527;1535;1347;1618;0;0;0;0;0;0;13;13;14;13;17;20;16;14;11;12;0;0;0;0;0;0;71;93;85;92;100;100;100;100;46;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
