DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:12:30.914;TwistS_;6.383253;1;10;1435;1845;1854;1757;1727;1743;1797;1728;1665;1555;0;0;0;0;0;0;11;14;16;16;13;10;12;15;16;16;0;0;0;0;0;0;27;45;83;72;90;27;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:31.178;TwistZ_;6.383253;1;10;1167;1647;1870;1766;1514;1428;1464;1498;1483;1432;0;0;0;0;0;0;12;13;12;10;12;15;13;14;14;12;0;0;0;0;0;0;63;33;81;45;100;100;27;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:31.442;TwistS_;6.386867;1;10;1384;1743;1798;1665;1582;1625;1683;1666;1554;1590;0;0;0;0;0;0;13;15;14;14;13;11;18;19;17;16;0;0;0;0;0;0;36;54;100;100;72;72;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:31.706;TwistZ_;6.386867;1;10;1329;1782;1992;1831;1673;1606;1613;1596;1625;1568;0;0;0;0;0;0;12;13;12;12;17;17;17;15;15;13;0;0;0;0;0;0;36;63;50;54;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:31.970;TwistS_;6.386867;1;10;1221;1519;1850;1677;1713;1740;1653;1625;1617;1564;0;0;0;0;0;0;13;15;15;12;18;14;13;13;15;11;0;0;0;0;0;0;45;63;83;54;81;90;100;83;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:32.234;TwistZ_;6.386867;1;10;1472;1713;1743;1650;1516;1450;1503;1508;1514;1410;0;0;0;0;0;0;12;12;10;12;11;13;16;17;16;13;0;0;0;0;0;0;36;27;75;81;36;90;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:32.491;TwistS_;6.383126;1;10;703;1356;1772;1801;1749;1641;1590;1545;1526;1478;0;0;0;0;0;0;15;12;14;11;14;17;14;20;16;18;0;0;0;0;0;0;63;63;100;36;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:32.755;TwistZ_;6.383126;1;10;1467;1902;1889;1792;1508;1490;1560;1633;1598;1474;0;0;0;0;0;0;11;13;15;12;11;13;12;17;16;13;0;0;0;0;0;0;45;63;66;45;27;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:33.026;TwistS_;6.383126;1;10;1369;1782;1805;1713;1677;1713;1633;1571;1518;1474;0;0;0;0;0;0;17;15;13;13;12;12;12;15;16;17;0;0;0;0;0;0;54;63;100;100;100;81;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:33.291;TwistZ_;6.383126;1;10;1060;1918;1921;1773;1510;1472;1494;1494;1453;1439;0;0;0;0;0;0;11;14;16;13;13;14;15;12;15;18;0;0;0;0;0;0;63;25;100;100;100;100;100;81;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:33.547;TwistS_;6.364006;1;10;1054;1104;1794;1651;1598;1570;1522;1494;1538;1523;0;0;0;0;0;0;14;14;15;13;15;13;19;17;19;16;0;0;0;0;0;0;63;63;100;63;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:33.811;TwistZ_;6.364006;1;10;1354;1823;1885;1833;1582;1589;1560;1566;1550;1538;0;0;0;0;0;0;11;12;15;15;11;13;13;16;15;12;0;0;0;0;0;0;54;36;100;100;72;50;36;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:34.075;TwistS_;6.364006;1;10;988;1356;1825;1743;1741;1743;1721;1741;1833;1789;0;0;0;0;0;0;12;13;12;11;11;13;12;15;15;13;0;0;0;0;0;0;54;58;100;81;72;100;100;100;58;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:12:34.340;TwistZ_;6.364006;1;10;1123;1746;1787;1661;1567;1640;1634;1545;1534;1458;0;0;0;0;0;0;14;12;14;13;12;11;11;14;15;15;0;0;0;0;0;0;81;36;100;100;54;54;45;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
