DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:26:21.420;TwistS_;6.36712;1;10;897;1153;1801;1655;1557;1562;1498;1446;1486;1450;0;0;0;0;0;0;12;13;17;13;15;15;13;13;14;11;0;0;0;0;0;0;63;72;100;81;81;100;90;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:21.683;TwistZ_;6.36712;1;10;1357;974;1845;1741;1699;1634;1613;1520;1550;1554;0;0;0;0;0;0;11;13;14;14;18;15;18;14;21;18;0;0;0;0;0;0;81;54;75;100;54;45;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:21.948;TwistS_;6.36712;1;10;944;527;1825;1629;1636;1608;1599;1522;1538;1435;0;0;0;0;0;0;14;18;17;16;13;13;12;12;10;13;0;0;0;0;0;0;36;25;100;100;66;45;90;100;33;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:22.212;TwistZ_;6.36712;1;10;1406;659;1796;1737;1661;1582;1538;1516;1526;1519;0;0;0;0;0;0;15;11;12;14;18;16;20;17;17;18;0;0;0;0;0;0;36;27;75;100;100;81;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:22.476;TwistS_;6.360373;1;10;932;1406;1816;1677;1617;1542;1542;1585;1522;1450;0;0;0;0;0;0;11;13;13;17;19;21;21;22;15;11;0;0;0;0;0;0;81;63;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:22.740;TwistZ_;6.360373;1;10;1327;1640;1629;1554;1608;1566;1550;1516;1550;1422;0;0;0;0;0;0;11;11;11;12;14;18;16;19;19;12;0;0;0;0;0;0;45;27;100;72;45;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:22.997;TwistS_;6.360373;1;10;1308;703;1617;1502;1510;1594;1613;1595;1462;1428;0;0;0;0;0;0;14;15;12;12;13;15;16;14;10;13;0;0;0;0;0;0;81;45;83;90;100;100;100;83;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:23.268;TwistZ_;6.365118;1;10;1208;1098;1616;1538;1546;1575;1499;1634;1538;1625;0;0;0;0;0;0;10;10;13;13;14;14;13;11;11;12;0;0;0;0;0;0;18;9;75;45;90;63;81;83;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:23.525;TwistS_;6.365118;1;10;1293;1889;1633;1542;1617;1604;1571;1598;1586;1518;0;0;0;0;0;0;13;11;16;14;12;11;15;13;14;19;0;0;0;0;0;0;81;18;91;100;100;54;36;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:23.788;TwistZ_;6.365118;1;10;977;1669;1829;1637;1558;1505;1506;1534;1552;1463;0;0;0;0;0;0;13;16;18;20;20;21;23;24;21;16;0;0;0;0;0;0;36;66;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:24.053;TwistS_;6.365118;1;10;791;1318;1677;1552;1464;1426;1433;1384;1394;1274;0;0;0;0;0;0;12;15;14;12;16;15;14;15;15;12;0;0;0;0;0;0;45;33;100;81;100;100;72;90;91;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:24.317;TwistZ_;6.378016;1;10;1047;1069;1740;1625;1554;1574;1442;1474;1498;1426;0;0;0;0;0;0;11;14;14;13;17;18;11;16;17;16;0;0;0;0;0;0;54;81;83;100;100;100;54;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:24.581;TwistS_;6.378016;1;10;1369;852;1772;1697;1602;1697;1609;1574;1550;1455;0;0;0;0;0;0;14;10;12;12;16;12;11;12;18;12;0;0;0;0;0;0;54;45;100;100;100;72;100;50;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:24.845;TwistZ_;6.378016;1;10;1384;856;1872;1841;1721;1570;1602;1582;1594;1528;0;0;0;0;0;0;11;12;15;16;18;22;24;17;19;17;0;0;0;0;0;0;72;54;90;100;100;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:25.109;TwistS_;6.378016;1;10;922;1538;2001;1823;1665;1651;1538;1527;1520;1434;0;0;0;0;0;0;13;13;15;12;14;16;12;11;12;11;0;0;0;0;0;0;18;66;100;54;90;100;100;72;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:25.373;TwistZ_;6.396452;1;10;1174;1538;1943;1757;1689;1625;1586;1506;1527;1470;0;0;0;0;0;0;15;14;12;14;19;23;22;20;20;16;0;0;0;0;0;0;100;75;81;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:25.638;TwistS_;6.396452;1;10;1305;629;1630;1606;1511;1498;1482;1413;1431;1395;0;0;0;0;0;0;15;11;11;14;12;11;14;13;11;10;0;0;0;0;0;0;63;27;75;100;90;90;100;100;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:25.902;TwistZ_;6.396452;1;10;1082;1589;1831;1793;1641;1582;1558;1541;1546;1582;0;0;0;0;0;0;11;18;15;12;19;25;23;23;24;22;0;0;0;0;0;0;72;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:26:26.158;TwistS_;6.396452;1;10;1354;1823;1940;1785;1709;1606;1502;1538;1556;1442;0;0;0;0;0;0;14;13;13;18;22;23;17;13;11;14;0;0;0;0;0;0;54;54;100;100;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
