DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:54:10.107;TwistS_;6.350694;1;10;1093;1081;1739;1589;1549;1613;1614;1607;1530;1490;0;0;0;0;0;0;16;14;13;11;12;14;14;13;14;15;0;0;0;0;0;0;81;45;100;54;72;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:10.379;TwistZ_;6.350694;1;10;1274;1713;1765;1645;1705;1657;1598;1562;1494;1519;0;0;0;0;0;0;11;13;15;13;13;15;16;15;13;10;0;0;0;0;0;0;72;18;91;100;100;100;100;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:10.635;TwistS_;6.350694;1;10;1296;1556;1750;1665;1619;1611;1757;1662;1640;1482;0;0;0;0;0;0;12;14;14;14;12;13;15;14;11;18;0;0;0;0;0;0;36;63;100;100;63;81;90;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:10.899;TwistZ_;6.370812;1;10;1035;1779;1831;1713;1582;1550;1488;1551;1551;1638;0;0;0;0;0;0;11;10;11;10;15;13;13;12;12;12;0;0;0;0;0;0;81;16;81;9;91;100;72;90;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:11.164;TwistS_;6.370812;1;10;773;1738;1845;1665;1538;1518;1478;1439;1406;1366;0;0;0;0;0;0;13;15;15;13;15;18;15;15;17;15;0;0;0;0;0;0;45;81;100;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:11.428;TwistZ_;6.370812;1;10;1330;1819;1854;1787;1655;1594;1582;1530;1524;1494;0;0;0;0;0;0;15;14;12;10;12;10;15;12;15;15;0;0;0;0;0;0;63;45;83;27;81;63;90;50;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:11.692;TwistS_;6.374826;1;10;1035;1494;1977;1669;1552;1656;1655;1600;1574;1620;0;0;0;0;0;0;12;10;10;12;11;14;14;13;12;11;0;0;0;0;0;0;81;27;8;36;27;90;81;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:11.956;TwistZ_;6.374826;1;10;1006;952;1772;1713;1661;1681;1727;1753;1679;1574;0;0;0;0;0;0;15;11;12;11;15;14;12;14;16;13;0;0;0;0;0;0;90;27;50;63;100;100;90;83;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:12.212;TwistS_;6.374826;1;10;1384;1845;1911;1777;1665;1637;1634;1593;1552;1562;0;0;0;0;0;0;11;15;13;17;13;16;13;12;14;15;0;0;0;0;0;0;36;54;100;100;100;100;90;100;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:12.480;TwistZ_;6.374826;1;10;1180;0;1713;1682;1617;1644;1633;1665;1651;1494;0;0;0;0;0;0;15;0;10;12;17;17;17;17;14;13;0;0;0;0;0;0;63;0;54;63;100;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:12.744;TwistS_;6.373105;1;10;703;1743;1821;1867;1625;1602;1598;1549;1432;1384;0;0;0;0;0;0;12;10;11;10;16;18;16;15;11;14;0;0;0;0;0;0;36;27;75;36;63;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.009;TwistZ_;6.373105;1;10;1108;1527;1735;1685;1542;1617;1606;1574;1586;1593;0;0;0;0;0;0;12;13;15;13;17;17;18;15;16;16;0;0;0;0;0;0;81;72;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.273;TwistS_;6.373105;1;10;1274;1230;1849;1683;1602;1681;1582;1713;1713;1663;0;0;0;0;0;0;13;14;16;12;11;11;12;11;12;13;0;0;0;0;0;0;54;81;100;90;100;100;100;16;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.533;TwistZ_;6.373105;1;10;1186;1560;1813;1701;1647;1649;1625;1611;1669;1516;0;0;0;0;0;0;11;15;18;13;15;20;19;16;16;11;0;0;0;0;0;0;45;50;100;63;100;100;100;81;83;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.797;TwistS_;6.384916;1;10;571;527;1841;1701;1617;1633;1625;1551;1564;1569;0;0;0;0;0;0;17;10;12;15;14;12;14;13;12;14;0;0;0;0;0;0;45;9;91;100;100;54;90;83;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.061;TwistZ_;6.384916;1;10;922;1533;1889;1708;1693;1594;1578;1572;1406;0;0;0;0;0;0;0;10;11;13;14;16;20;20;14;10;0;0;0;0;0;0;0;36;81;66;81;100;100;100;75;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.325;TwistS_;6.384916;1;10;834;1516;1563;1442;1399;1498;1534;1534;1489;1357;0;0;0;0;0;0;10;11;18;14;11;13;16;13;13;11;0;0;0;0;0;0;9;54;100;100;63;100;100;91;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.589;TwistZ_;6.384916;1;10;896;1593;1707;1661;1604;1709;1689;1625;1618;1516;0;0;0;0;0;0;12;10;11;11;11;16;14;14;14;11;0;0;0;0;0;0;45;33;63;90;18;91;100;63;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.853;TwistS_;6.367459;1;10;802;1569;1853;1699;1640;1641;1599;1655;1532;1382;0;0;0;0;0;0;13;16;18;14;10;14;10;17;12;15;0;0;0;0;0;0;72;63;100;81;27;100;90;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
