DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:26:01.390;TwistZ_;2.739008;1;10;329;461;476;747;696;693;683;703;723;664;0;0;0;0;0;0;13;11;11;16;14;11;12;13;15;10;0;0;0;0;0;0;46;50;23;100;100;78;76;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:02.006;TwistS_;2.739378;1;10;670;625;659;690;637;611;602;619;654;632;0;0;0;0;0;0;14;17;23;21;15;13;15;16;21;17;0;0;0;0;0;0;30;64;100;100;100;92;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:02.614;TwistZ_;2.739378;1;10;461;685;756;703;654;640;632;623;659;640;0;0;0;0;0;0;12;17;20;22;20;20;17;12;22;20;0;0;0;0;0;0;53;76;100;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:03.231;TwistS_;2.744613;1;10;618;524;726;742;701;657;656;667;678;672;0;0;0;0;0;0;16;15;21;24;23;19;19;13;14;17;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:03.839;TwistZ_;2.741148;1;10;509;562;684;704;657;653;641;659;679;654;0;0;0;0;0;0;13;13;19;19;16;14;13;10;15;14;0;0;0;0;0;0;38;71;100;100;100;61;100;38;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:04.455;TwistS_;2.741148;1;10;541;450;812;780;703;688;0;659;696;676;0;0;0;0;0;0;13;10;10;11;12;10;0;11;14;12;0;0;0;0;0;0;69;28;15;61;53;42;0;30;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:05.063;TwistZ_;2.743457;1;10;430;571;750;753;734;681;657;670;665;652;0;0;0;0;0;0;12;15;13;16;12;12;17;14;16;19;0;0;0;0;0;0;38;50;100;100;69;100;92;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:05.679;TwistS_;2.743457;1;10;596;324;791;770;700;644;669;703;715;679;0;0;0;0;0;0;15;11;10;14;15;16;11;12;13;16;0;0;0;0;0;0;46;28;15;100;76;23;78;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:06.288;TwistZ_;2.747256;1;10;373;417;755;763;706;654;659;676;684;672;0;0;0;0;0;0;13;17;16;22;19;15;14;13;20;16;0;0;0;0;0;0;30;85;100;100;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:26:06.905;TwistS_;2.741725;1;10;558;562;798;819;745;687;685;686;712;694;0;0;0;0;0;0;13;16;16;17;20;21;20;21;19;17;0;0;0;0;0;0;76;71;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
