DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:39:45.281;TwistS_;6.371768;1;10;714;1845;1889;1753;1586;1570;1516;1416;1415;1423;0;0;0;0;0;0;11;14;11;13;18;20;17;11;12;13;0;0;0;0;0;0;36;63;25;90;100;100;36;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:45.545;TwistZ_;6.371768;1;10;1245;1518;1641;1564;1625;1590;1558;1538;1527;1486;0;0;0;0;0;0;12;13;15;11;10;14;22;23;13;17;0;0;0;0;0;0;54;91;100;90;9;83;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:45.801;TwistS_;6.371768;1;10;1054;1801;1889;1724;1595;1556;1478;1469;1538;1399;0;0;0;0;0;0;11;17;14;10;18;22;18;13;10;11;0;0;0;0;0;0;36;63;100;36;90;100;100;63;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:46.065;TwistZ_;6.371768;1;10;1428;1333;1867;1768;1669;1687;1741;1590;1554;1362;0;0;0;0;0;0;14;15;18;14;19;15;14;12;14;11;0;0;0;0;0;0;36;81;100;72;100;90;100;91;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:46.330;TwistS_;6.3837;1;10;1215;1479;1900;1933;1582;1588;1552;1516;1476;1526;0;0;0;0;0;0;12;13;12;11;12;11;12;18;18;16;0;0;0;0;0;0;54;81;33;9;36;63;27;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:46.593;TwistZ_;6.3837;1;10;1582;1713;1735;1689;1757;1675;0;1546;1625;1590;0;0;0;0;0;0;16;13;12;12;14;12;0;10;15;17;0;0;0;0;0;0;27;27;100;100;36;72;0;41;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:46.850;TwistS_;6.3837;1;10;1476;1933;1596;1870;1768;1538;1582;1420;1494;1459;0;0;0;0;0;0;13;10;10;12;16;11;13;11;10;12;0;0;0;0;0;0;45;27;25;63;72;72;72;50;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:47.114;TwistZ_;6.38335;1;10;1230;1431;1977;1782;1642;1713;1652;1625;1582;1274;0;0;0;0;0;0;14;12;14;14;15;11;13;11;12;11;0;0;0;0;0;0;81;63;41;63;72;90;90;75;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:47.375;TwistS_;6.38335;1;10;1072;1801;1858;1686;1598;1613;1555;1441;1338;1306;0;0;0;0;0;0;10;16;13;12;21;20;17;15;18;17;0;0;0;0;0;0;45;45;83;72;100;100;90;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:39:47.645;TwistZ_;6.38335;1;10;580;1845;1875;1675;1596;1582;1546;1573;1669;1669;0;0;0;0;0;0;11;12;12;11;12;12;16;16;10;14;0;0;0;0;0;0;45;9;25;72;27;27;100;83;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
