DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:51:53.116;TwistS_;2.733753;1;10;615;584;747;747;754;714;716;723;740;699;0;0;0;0;0;0;13;13;14;14;11;13;12;13;15;15;0;0;0;0;0;0;46;92;100;61;46;71;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:53.725;TwistZ_;2.733753;1;10;534;625;758;718;730;708;701;725;748;716;0;0;0;0;0;0;12;13;15;12;18;17;15;16;18;17;0;0;0;0;0;0;23;64;76;100;100;30;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:54.341;TwistS_;2.742;1;10;219;706;791;760;682;648;652;664;690;638;0;0;0;0;0;0;11;12;16;18;24;22;23;22;23;19;0;0;0;0;0;0;30;42;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:54.949;TwistZ_;2.742;1;10;549;681;786;823;763;718;709;699;710;0;0;0;0;0;0;0;14;16;16;20;20;17;18;15;17;0;0;0;0;0;0;0;53;64;69;100;100;100;100;100;85;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:55.566;TwistS_;2.740681;1;10;585;637;762;779;745;672;665;708;750;711;0;0;0;0;0;0;15;15;16;22;25;18;15;18;15;16;0;0;0;0;0;0;23;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:56.174;TwistZ_;2.742302;1;10;593;605;869;834;743;720;698;726;721;718;0;0;0;0;0;0;10;17;16;18;22;24;21;23;19;21;0;0;0;0;0;0;15;78;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:56.782;TwistS_;2.742302;1;10;521;631;774;758;718;751;679;723;659;704;0;0;0;0;0;0;15;13;13;12;11;10;13;12;14;14;0;0;0;0;0;0;53;61;85;92;100;38;92;85;69;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:57.399;TwistZ_;2.743086;1;10;417;241;684;686;0;747;659;688;692;656;0;0;0;0;0;0;13;12;14;12;0;13;11;16;15;18;0;0;0;0;0;0;30;14;92;64;0;23;14;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:58.015;TwistS_;2.743086;1;10;417;312;750;765;725;664;668;692;709;699;0;0;0;0;0;0;12;13;12;15;17;13;12;12;14;16;0;0;0;0;0;0;53;35;92;100;100;92;69;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:58.624;TwistZ_;2.745122;1;10;502;576;762;748;703;681;665;703;727;715;0;0;0;0;0;0;13;11;14;17;14;13;17;18;15;13;0;0;0;0;0;0;61;28;100;100;100;76;100;100;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
