DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:28:30.220;TwistS_;2.728641;1;10;786;1553;1635;1387;935;1156;867;697;887;856;0;0;0;0;0;0;13;15;17;16;15;14;18;21;17;16;0;0;0;0;0;0;77;97;100;88;97;100;100;94;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:30.828;TwistZ_;2.740682;1;10;712;712;729;975;1234;678;680;694;685;1053;0;0;0;0;0;0;17;18;17;16;13;17;16;22;24;17;0;0;0;0;0;0;86;100;91;94;80;100;94;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:31.436;TwistS_;2.74787;1;10;759;711;839;704;663;644;651;724;745;1157;0;0;0;0;0;0;15;16;18;22;25;25;26;22;18;12;0;0;0;0;0;0;77;100;94;100;100;100;100;97;100;88;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:32.053;TwistZ_;2.74787;1;10;788;1367;1554;1544;1416;1292;1398;1394;1163;1180;0;0;0;0;0;0;15;16;17;17;17;16;16;17;17;15;0;0;0;0;0;0;97;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:32.653;TwistS_;2.75078;1;10;926;1387;1593;1118;802;810;703;704;805;1081;0;0;0;0;0;0;16;17;20;18;22;22;28;26;19;17;0;0;0;0;0;0;86;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:33.277;TwistZ_;2.75078;1;10;714;1134;1282;1015;829;787;823;844;763;666;0;0;0;0;0;0;16;19;16;20;22;23;24;23;25;24;0;0;0;0;0;0;97;91;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:33.886;TwistS_;2.7477;1;10;691;970;1111;997;787;800;839;958;870;859;0;0;0;0;0;0;16;20;18;19;22;20;22;23;22;23;0;0;0;0;0;0;94;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:34.501;TwistZ_;2.751499;1;10;756;681;791;1080;836;753;1336;1040;1030;636;0;0;0;0;0;0;15;24;21;12;15;14;14;15;17;19;0;0;0;0;0;0;88;100;100;94;100;97;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:35.111;TwistS_;2.751499;1;10;749;1059;781;625;605;631;644;698;1062;1335;0;0;0;0;0;0;17;14;15;20;27;25;18;16;14;14;0;0;0;0;0;0;91;72;66;100;100;100;100;100;100;91;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:35.718;TwistZ_;2.753244;1;10;865;644;766;667;644;616;628;668;890;1040;0;0;0;0;0;0;16;22;21;21;23;22;24;23;18;17;0;0;0;0;0;0;94;100;100;100;100;100;100;100;94;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:36.335;TwistS_;2.743842;1;10;856;1269;1547;1297;1389;1360;781;668;859;688;0;0;0;0;0;0;15;17;17;15;16;15;21;24;19;20;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:36.943;TwistZ_;2.743842;1;10;737;633;698;710;1056;854;807;1136;963;756;0;0;0;0;0;0;18;23;24;19;16;14;18;14;18;22;0;0;0;0;0;0;100;100;100;94;100;91;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:37.551;TwistS_;2.736761;1;10;768;724;758;704;631;628;1069;727;769;957;0;0;0;0;0;0;18;25;19;23;20;25;16;20;17;16;0;0;0;0;0;0;97;100;100;100;100;100;88;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:38.208;TwistZ_;2.736761;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
