DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:55:13.490;TwistZ_;6.790406;1;10;1113;1669;1904;1812;1640;1602;1577;1577;1586;1435;0;0;0;0;0;0;12;16;16;16;16;14;15;17;15;14;0;0;0;0;0;0;85;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:13.746;TwistS_;6.77011;1;10;1326;1596;1875;1749;1648;1686;1577;1515;1480;1222;0;0;0;0;0;0;12;12;14;15;19;19;19;18;14;12;0;0;0;0;0;0;78;57;100;100;100;100;100;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:13.986;TwistZ_;6.77011;1;10;1203;1705;1883;1761;1594;1531;1489;1484;1364;1088;0;0;0;0;0;0;12;13;11;17;20;14;16;14;11;10;0;0;0;0;0;0;78;64;46;100;100;100;100;100;50;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:14.235;TwistS_;6.77011;1;10;1318;1565;1778;1635;1611;1611;1557;1598;1347;1406;0;0;0;0;0;0;12;14;14;13;15;14;15;13;14;13;0;0;0;0;0;0;42;100;93;85;100;100;85;93;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:14.483;TwistZ_;6.77011;1;10;600;1604;1851;1761;1661;1654;1611;1542;1502;1415;0;0;0;0;0;0;19;16;14;18;19;17;12;14;15;13;0;0;0;0;0;0;28;92;100;100;100;92;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:14.731;TwistS_;6.771154;1;10;1311;1560;1839;1657;1630;1615;1586;1545;1469;1343;0;0;0;0;0;0;11;15;13;16;12;14;13;13;16;16;0;0;0;0;0;0;57;78;66;100;85;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:14.979;TwistZ_;6.771154;1;10;686;1523;1891;1850;1703;1660;1548;1406;1335;1416;0;0;0;0;0;0;14;16;12;13;13;18;19;15;16;13;0;0;0;0;0;0;50;64;100;85;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:15.219;TwistS_;6.771154;1;10;1155;1571;1715;1690;1676;1674;1640;1508;1514;1406;0;0;0;0;0;0;16;15;13;12;15;13;13;12;14;16;0;0;0;0;0;0;100;73;100;50;86;100;100;85;86;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:15.475;TwistZ_;6.771154;1;10;1196;1746;1757;1628;1564;1577;1523;1514;1510;1376;0;0;0;0;0;0;12;16;17;18;12;14;15;15;18;12;0;0;0;0;0;0;85;71;80;100;71;100;100;86;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:55:15.719;TwistS_;6.780824;1;10;937;1783;1839;1695;1565;1502;1448;1432;1394;1328;0;0;0;0;0;0;12;15;16;19;17;21;14;14;14;15;0;0;0;0;0;0;64;64;100;100;100;100;78;73;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
