DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:53:59.096;TwistS_;6.803256;1;10;342;351;395;322;439;699;492;615;351;373;0;0;0;0;0;0;22;12;16;15;11;15;14;15;15;17;0;0;0;0;0;0;90;27;27;27;40;100;45;90;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:53:59.344;TwistZ_;6.803256;1;10;329;325;452;379;307;0;290;0;435;476;0;0;0;0;0;0;16;15;18;17;15;0;11;0;12;13;0;0;0;0;0;0;72;90;63;100;81;0;45;0;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:53:59.592;TwistS_;6.817046;1;10;459;307;307;278;541;316;725;723;555;499;0;0;0;0;0;0;15;18;19;22;13;13;15;18;17;11;0;0;0;0;0;0;100;36;90;81;54;90;36;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:53:59.840;TwistZ_;6.817046;1;10;364;422;283;263;307;299;495;427;603;298;0;0;0;0;0;0;19;13;18;29;12;17;13;13;11;16;0;0;0;0;0;0;90;72;100;63;54;100;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:00.081;TwistS_;6.817046;1;10;343;395;567;307;687;763;711;739;593;359;0;0;0;0;0;0;17;14;14;13;18;14;18;16;12;15;0;0;0;0;0;0;100;100;100;72;100;80;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:00.328;TwistZ_;6.817046;1;10;307;275;413;263;263;281;812;791;769;747;0;0;0;0;0;0;18;17;12;25;22;13;15;22;20;21;0;0;0;0;0;0;72;100;90;72;54;50;18;100;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:00.576;TwistS_;6.806834;1;10;487;424;395;362;351;0;565;747;764;723;0;0;0;0;0;0;14;14;15;15;17;0;20;14;18;21;0;0;0;0;0;0;90;54;18;72;63;0;63;72;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:00.824;TwistZ_;6.806834;1;10;575;459;294;307;263;461;426;474;800;761;0;0;0;0;0;0;17;16;21;12;17;14;14;13;16;16;0;0;0;0;0;0;100;100;90;54;90;36;90;45;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:01.072;TwistS_;6.806834;1;10;379;388;287;292;500;747;727;623;333;732;0;0;0;0;0;0;15;19;15;16;13;15;19;14;13;15;0;0;0;0;0;0;100;54;100;81;45;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:01.320;TwistZ_;6.806834;1;10;377;345;271;494;395;395;747;395;307;363;0;0;0;0;0;0;14;11;16;13;13;11;14;11;18;15;0;0;0;0;0;0;90;63;100;72;90;9;27;18;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:01.564;TwistS_;6.809596;1;10;395;424;687;514;263;575;510;747;567;327;0;0;0;0;0;0;15;16;14;12;15;13;14;18;14;13;0;0;0;0;0;0;81;54;100;90;54;100;72;72;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:01.813;TwistZ_;6.809596;1;10;303;413;320;323;753;776;549;263;345;0;0;0;0;0;0;0;22;14;20;17;15;11;12;14;17;0;0;0;0;0;0;0;100;45;63;100;63;60;36;63;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:02.061;TwistS_;6.809596;1;10;443;351;523;298;302;395;483;719;413;421;0;0;0;0;0;0;15;14;12;21;15;14;13;13;10;13;0;0;0;0;0;0;100;100;100;45;72;10;100;100;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:02.309;TwistZ_;6.809596;1;10;373;399;435;322;439;395;509;595;404;411;0;0;0;0;0;0;12;13;15;18;18;13;15;12;16;17;0;0;0;0;0;0;54;100;90;81;54;45;45;100;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:02.557;TwistS_;6.81612;1;10;383;291;379;329;302;461;329;471;532;642;0;0;0;0;0;0;13;20;14;13;15;12;12;14;16;15;0;0;0;0;0;0;100;100;100;90;72;100;36;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:02.805;TwistZ_;6.81612;1;10;419;367;303;467;783;791;799;806;803;747;0;0;0;0;0;0;17;18;18;17;17;18;17;17;18;13;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:03.045;TwistS_;6.81612;1;10;307;323;391;294;263;797;791;740;339;727;0;0;0;0;0;0;28;18;18;15;17;14;24;19;18;18;0;0;0;0;0;0;72;100;90;90;54;70;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:03.294;TwistZ_;6.81612;1;10;295;427;419;327;307;527;823;806;751;270;0;0;0;0;0;0;16;18;17;23;15;12;12;19;14;14;0;0;0;0;0;0;100;100;100;100;100;45;72;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:54:03.541;TwistS_;6.821612;1;10;295;303;319;347;292;274;329;791;743;439;0;0;0;0;0;0;18;17;21;22;18;15;15;16;19;17;0;0;0;0;0;0;63;100;100;100;30;72;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
