DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:15:10.395;TwistS_;6.3885;1;10;1142;527;1828;0;1757;1724;1634;1678;1532;1552;0;0;0;0;0;0;13;10;11;0;17;14;16;18;10;12;0;0;0;0;0;0;81;8;45;0;100;100;90;90;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:10.651;TwistZ_;6.3885;1;10;1500;1259;1749;1721;1669;1644;1669;1722;1765;1647;0;0;0;0;0;0;14;10;13;12;14;14;10;11;13;11;0;0;0;0;0;0;63;54;100;100;100;58;9;90;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:10.923;TwistS_;6.379962;1;10;1043;1845;1858;1731;1740;1762;1693;1630;1611;1547;0;0;0;0;0;0;12;17;15;12;13;16;13;15;14;12;0;0;0;0;0;0;36;50;90;90;41;81;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:11.179;TwistZ_;6.379962;1;10;947;1880;1889;1781;1619;1569;1582;1550;1530;1508;0;0;0;0;0;0;11;15;14;17;12;13;16;14;19;13;0;0;0;0;0;0;81;45;72;100;58;63;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:11.443;TwistS_;6.379962;1;10;834;1647;1831;1567;1609;1600;1551;1508;1458;1286;0;0;0;0;0;0;13;19;13;12;14;15;13;11;12;12;0;0;0;0;0;0;72;66;54;81;72;100;90;81;91;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:11.700;TwistZ_;6.379962;1;10;1303;1757;1836;1658;1647;1625;1681;1625;1586;1611;0;0;0;0;0;0;13;10;13;11;12;14;16;21;16;13;0;0;0;0;0;0;54;27;45;36;80;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:11.971;TwistS_;6.376292;1;10;1439;1450;1463;2175;1845;2001;1952;1817;1731;1005;0;0;0;0;0;0;11;12;14;13;14;12;11;13;14;12;0;0;0;0;0;0;33;45;83;54;50;75;63;91;45;66;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:12.235;TwistZ_;6.376292;1;10;556;1177;1307;1530;1374;1479;2021;1083;1853;1805;0;0;0;0;0;0;11;15;12;10;12;11;14;11;12;12;0;0;0;0;0;0;27;90;100;54;100;81;45;75;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:12.500;TwistS_;6.376292;1;10;782;1801;1762;1562;1479;1534;1594;1625;1533;1357;0;0;0;0;0;0;13;14;13;12;12;15;14;17;11;12;0;0;0;0;0;0;45;90;75;100;54;100;63;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:12.756;TwistZ_;6.376292;1;10;1391;1831;2043;2021;1752;1746;1713;1609;1643;1621;0;0;0;0;0;0;12;11;12;10;14;19;13;12;13;14;0;0;0;0;0;0;54;27;36;27;72;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:13.028;TwistS_;6.371926;1;10;1245;935;1865;1795;1757;1772;1785;1808;1772;1740;0;0;0;0;0;0;11;15;14;12;16;17;13;15;13;10;0;0;0;0;0;0;27;58;100;63;63;100;72;63;75;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:13.284;TwistZ_;6.371926;1;10;1186;1640;1812;1845;1699;1621;1587;1669;1655;1625;0;0;0;0;0;0;11;13;13;12;13;13;15;17;13;15;0;0;0;0;0;0;45;54;72;54;81;83;72;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:13.552;TwistS_;6.371926;1;10;1483;1309;1881;1785;1801;1889;1809;1823;1770;1669;0;0;0;0;0;0;12;12;13;13;11;12;12;11;13;11;0;0;0;0;0;0;36;90;91;100;81;18;54;16;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:13.808;TwistZ_;6.371926;1;10;527;1699;1914;1669;1665;1662;1642;1669;1693;1621;0;0;0;0;0;0;11;13;15;10;13;14;16;16;15;13;0;0;0;0;0;0;18;54;58;9;100;54;72;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:14.072;TwistS_;6.341014;1;10;1384;1182;1814;1757;1794;1721;1625;1606;1617;1595;0;0;0;0;0;0;13;13;13;11;11;13;13;15;13;16;0;0;0;0;0;0;72;83;63;72;54;50;81;100;83;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:14.336;TwistZ_;6.341014;1;10;1162;1376;1872;1806;1717;1679;1701;1706;1693;1621;0;0;0;0;0;0;16;13;13;12;15;13;14;14;15;13;0;0;0;0;0;0;81;54;83;81;100;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:15:14.600;TwistS_;6.341014;1;10;1406;1823;1938;1809;1765;1735;1765;1794;1782;1828;0;0;0;0;0;0;12;12;12;11;13;13;11;16;13;13;0;0;0;0;0;0;27;54;75;54;100;36;54;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
