DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:12:32.679;TwistS_;6.40685;1;10;834;1416;1693;1494;1523;1531;1494;1464;1466;1438;0;0;0;0;0;0;12;11;12;10;11;12;15;19;16;13;0;0;0;0;0;0;72;81;91;18;27;63;54;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:32.943;TwistZ_;6.40685;1;10;1142;1252;1735;1645;1606;1542;1478;1520;1542;1538;0;0;0;0;0;0;12;11;11;13;15;13;13;18;18;10;0;0;0;0;0;0;100;36;66;100;100;81;100;41;100;9;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:33.208;TwistS_;6.40685;1;10;1157;1171;1849;1686;1582;1558;1522;1505;1490;1533;0;0;0;0;0;0;11;13;13;11;20;20;22;21;17;16;0;0;0;0;0;0;54;54;100;72;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:33.471;TwistZ_;6.37285;1;10;1164;1205;1713;1415;1550;1526;1514;1494;1474;1519;0;0;0;0;0;0;11;12;12;11;15;18;14;12;15;15;0;0;0;0;0;0;36;63;8;45;100;100;100;58;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:33.736;TwistS_;6.37285;1;10;1318;1801;1779;1625;1582;1572;1578;1494;1479;1558;0;0;0;0;0;0;10;11;12;11;11;11;14;14;14;14;0;0;0;0;0;0;63;18;83;100;27;81;100;25;81;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:34.000;TwistZ_;6.37285;1;10;1069;1625;1689;1612;1558;1566;1582;1576;1538;1538;0;0;0;0;0;0;12;16;15;12;13;17;15;13;17;16;0;0;0;0;0;0;81;54;75;90;100;100;100;66;72;36;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:34.264;TwistS_;6.37285;1;10;1132;1713;1717;1608;1574;1558;1526;1490;1547;1502;0;0;0;0;0;0;13;13;16;15;11;15;12;12;15;13;0;0;0;0;0;0;81;36;100;45;54;100;100;100;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:34.520;TwistZ_;6.356136;1;10;996;1647;1798;1717;1629;1534;1482;1415;1445;1423;0;0;0;0;0;0;11;16;19;22;22;19;14;12;16;18;0;0;0;0;0;0;81;54;100;100;100;100;100;83;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:34.784;TwistS_;6.356136;1;10;913;1653;1990;1765;1542;1494;1498;1566;1458;1378;0;0;0;0;0;0;14;15;12;14;23;25;20;19;12;11;0;0;0;0;0;0;81;66;90;100;100;100;100;100;41;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:35.048;TwistZ_;6.356136;1;10;1030;1647;1842;1689;1554;1506;1494;1527;1490;1551;0;0;0;0;0;0;15;19;19;20;22;23;22;22;23;20;0;0;0;0;0;0;100;72;100;100;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:12:35.312;TwistS_;6.356136;1;10;1311;1523;1797;1617;1530;1494;1466;1490;1438;1478;0;0;0;0;0;0;10;16;19;19;21;24;21;19;19;20;0;0;0;0;0;0;54;81;100;90;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
