DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:58:38.152;TwistS_;2.758874;1;10;379;524;812;802;763;703;703;747;763;756;0;0;0;0;0;0;12;13;15;16;13;12;16;14;18;16;0;0;0;0;0;0;61;64;61;100;57;23;30;53;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:38.768;TwistZ_;2.758874;1;10;527;588;806;789;743;718;736;725;740;726;0;0;0;0;0;0;10;11;15;14;17;19;16;14;18;17;0;0;0;0;0;0;7;35;84;84;100;100;100;23;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:39.377;TwistS_;2.769897;1;10;477;473;807;821;0;0;725;715;706;691;0;0;0;0;0;0;12;13;14;20;0;0;21;20;19;19;0;0;0;0;0;0;61;100;100;100;0;0;15;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:39.985;TwistZ_;2.769897;1;10;278;351;0;795;686;633;707;745;754;712;0;0;0;0;0;0;12;11;0;11;12;16;19;15;19;15;0;0;0;0;0;0;46;21;0;38;61;92;84;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:40.593;TwistS_;2.750821;1;10;368;638;873;841;806;744;747;733;722;691;0;0;0;0;0;0;12;17;15;18;16;14;16;14;19;15;0;0;0;0;0;0;30;100;100;100;76;71;23;38;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:41.194;TwistZ_;2.752313;1;10;473;508;743;733;710;741;769;791;812;817;0;0;0;0;0;0;15;13;13;13;13;14;15;13;14;13;0;0;0;0;0;0;53;61;84;38;23;61;76;7;46;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:41.819;TwistS_;2.752313;1;10;260;553;613;523;601;385;405;676;415;560;0;0;0;0;0;0;12;12;13;12;13;15;14;13;14;13;0;0;0;0;0;0;50;76;100;100;78;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:42.427;TwistZ_;2.76138;1;10;274;474;708;769;645;654;802;696;936;875;0;0;0;0;0;0;12;12;12;14;13;13;12;13;19;15;0;0;0;0;0;0;61;76;85;84;100;38;61;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:43.035;TwistS_;2.747658;1;10;559;635;775;805;737;688;675;691;665;630;0;0;0;0;0;0;13;13;13;14;18;19;17;16;17;15;0;0;0;0;0;0;84;71;100;69;100;92;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:43.643;TwistZ_;2.747658;1;10;448;277;269;718;692;681;703;751;762;756;0;0;0;0;0;0;14;13;14;19;18;11;19;12;13;14;0;0;0;0;0;0;53;57;53;53;100;14;84;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:44.255;TwistS_;2.754712;1;10;449;697;809;767;718;711;738;730;706;651;0;0;0;0;0;0;14;12;16;19;18;19;20;17;21;15;0;0;0;0;0;0;84;57;100;100;100;78;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:44.855;TwistZ_;2.754712;1;10;461;345;693;629;551;435;834;814;711;789;0;0;0;0;0;0;12;11;12;12;15;12;12;13;13;14;0;0;0;0;0;0;84;84;53;69;100;78;92;100;76;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
