DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:30:03.341;TwistS_;2.751232;1;10;604;535;856;900;781;753;743;706;720;713;0;0;0;0;0;0;11;12;13;12;18;17;17;13;14;15;0;0;0;0;0;0;46;57;23;38;64;100;100;53;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:03.949;TwistZ_;2.745265;1;10;615;0;0;769;779;750;747;741;717;683;0;0;0;0;0;0;11;0;0;13;13;13;15;13;12;12;0;0;0;0;0;0;23;0;0;84;78;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:04.557;TwistS_;2.747883;1;10;472;683;806;784;662;663;701;687;692;671;0;0;0;0;0;0;13;13;15;13;13;15;19;15;15;14;0;0;0;0;0;0;46;57;100;76;92;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:05.165;TwistZ_;2.747883;1;10;512;563;842;787;735;717;703;714;770;694;0;0;0;0;0;0;11;12;10;16;16;13;18;12;15;12;0;0;0;0;0;0;46;69;42;100;100;23;23;28;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:05.782;TwistS_;2.758433;1;10;578;609;785;795;736;703;690;709;734;699;0;0;0;0;0;0;15;16;15;12;13;13;15;19;20;14;0;0;0;0;0;0;69;78;100;100;76;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:06.390;TwistZ_;2.743237;1;10;461;578;797;759;731;771;764;755;747;730;0;0;0;0;0;0;14;12;12;12;12;16;11;14;16;16;0;0;0;0;0;0;61;23;92;92;76;69;38;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:06.995;TwistS_;2.743237;1;10;567;579;823;843;755;695;671;673;703;686;0;0;0;0;0;0;13;14;13;19;18;14;12;12;19;23;0;0;0;0;0;0;46;78;100;100;100;100;100;46;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:07.611;TwistZ_;2.738802;1;10;571;527;639;716;711;720;740;760;769;740;0;0;0;0;0;0;13;11;16;20;20;22;18;17;12;12;0;0;0;0;0;0;61;42;76;100;100;100;100;38;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:08.211;TwistS_;2.738802;1;10;596;637;263;834;799;713;703;712;714;748;0;0;0;0;0;0;12;12;12;14;14;15;18;18;17;18;0;0;0;0;0;0;53;76;28;46;38;100;100;85;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:08.820;TwistZ_;2.745907;1;10;769;276;241;725;0;736;758;769;787;757;0;0;0;0;0;0;12;11;10;12;0;18;19;15;16;13;0;0;0;0;0;0;7;50;7;30;0;46;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
