DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:08:14.293;TwistS_;2.743704;1;10;477;534;759;778;742;681;664;686;699;725;0;0;0;0;0;0;13;11;18;17;17;16;13;12;17;21;0;0;0;0;0;0;92;64;92;69;100;100;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:14.909;TwistZ_;2.752422;1;10;559;461;725;772;732;687;664;664;703;721;0;0;0;0;0;0;14;15;12;10;11;15;17;17;18;17;0;0;0;0;0;0;69;57;61;53;21;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:15.517;TwistS_;2.752422;1;10;605;531;769;748;796;675;700;725;726;706;0;0;0;0;0;0;12;11;13;20;14;12;14;19;18;16;0;0;0;0;0;0;53;42;15;100;61;57;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:16.118;TwistZ_;2.757952;1;10;610;351;760;801;774;769;766;803;802;787;0;0;0;0;0;0;12;11;13;12;12;15;13;14;16;20;0;0;0;0;0;0;69;15;61;84;57;38;76;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:16.734;TwistS_;2.757573;1;10;373;637;615;605;671;392;395;390;344;307;0;0;0;0;0;0;12;12;14;17;13;17;11;15;12;10;0;0;0;0;0;0;28;15;92;84;78;100;78;92;92;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:17.342;TwistZ_;2.757573;1;10;342;630;517;932;812;804;648;928;882;860;0;0;0;0;0;0;11;11;16;14;10;13;11;12;13;11;0;0;0;0;0;0;53;50;100;92;15;92;61;61;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:17.951;TwistS_;2.765314;1;10;598;263;762;725;738;671;674;678;690;678;0;0;0;0;0;0;14;14;11;10;11;14;14;14;13;14;0;0;0;0;0;0;61;23;50;15;100;100;100;100;69;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:18.559;TwistZ_;2.750657;1;10;514;0;263;769;684;677;678;703;725;703;0;0;0;0;0;0;14;0;10;11;11;19;15;20;20;14;0;0;0;0;0;0;38;0;30;69;42;100;69;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:19.167;TwistS_;2.750657;1;10;619;512;681;692;794;673;659;676;690;681;0;0;0;0;0;0;12;12;11;11;12;16;16;14;15;19;0;0;0;0;0;0;38;42;76;15;100;84;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:19.783;TwistZ_;2.754796;1;10;585;426;783;728;703;679;681;674;720;703;0;0;0;0;0;0;12;15;14;16;16;17;16;19;17;19;0;0;0;0;0;0;46;71;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:20.392;TwistS_;2.754796;1;10;644;637;829;845;740;720;701;731;756;739;0;0;0;0;0;0;12;11;10;12;12;14;12;18;19;14;0;0;0;0;0;0;46;21;30;92;76;92;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:21.008;TwistZ_;2.740695;1;10;708;510;774;812;771;692;691;725;729;716;0;0;0;0;0;0;17;15;14;12;13;14;14;12;15;19;0;0;0;0;0;0;61;64;100;76;76;92;84;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:21.608;TwistS_;2.747879;1;10;549;439;767;806;748;711;676;711;675;699;0;0;0;0;0;0;10;12;12;19;14;14;12;12;14;17;0;0;0;0;0;0;7;92;92;100;100;100;100;78;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:22.225;TwistZ_;2.747879;1;10;639;254;791;714;705;710;686;736;743;705;0;0;0;0;0;0;13;12;10;12;16;14;12;11;15;13;0;0;0;0;0;0;84;35;7;14;76;92;85;30;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:22.833;TwistS_;2.745347;1;10;609;329;781;802;767;718;699;695;703;714;0;0;0;0;0;0;14;12;12;16;17;13;13;14;13;13;0;0;0;0;0;0;30;30;78;100;100;100;92;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:23.442;TwistZ_;2.745347;1;10;604;626;747;747;769;725;725;751;745;771;0;0;0;0;0;0;15;10;14;14;11;10;10;11;12;13;0;0;0;0;0;0;61;14;100;92;21;15;7;38;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:24.050;TwistS_;2.754135;1;10;615;0;272;802;772;721;717;733;712;715;0;0;0;0;0;0;10;0;11;17;14;14;15;19;19;13;0;0;0;0;0;0;15;0;38;100;100;100;69;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:24.658;TwistZ_;2.749702;1;10;567;578;812;812;736;726;699;718;725;763;0;0;0;0;0;0;14;12;11;11;10;18;18;19;11;18;0;0;0;0;0;0;84;64;53;84;42;100;100;100;35;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:08:25.274;TwistS_;2.749702;1;10;534;320;797;765;731;665;686;703;729;706;0;0;0;0;0;0;13;14;14;13;18;15;20;17;11;13;0;0;0;0;0;0;46;35;53;92;100;92;100;92;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
