DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:15:23.486;TwistS_;6.806916;1;10;1038;1757;1761;1636;1611;1576;1484;1559;1510;1531;0;0;0;0;0;0;13;12;16;13;11;13;13;15;18;16;0;0;0;0;0;0;78;71;100;100;100;78;64;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:23.726;TwistZ_;6.806916;1;10;1054;1446;1796;1792;1757;1699;1669;1593;1661;1619;0;0;0;0;0;0;11;16;13;13;16;13;15;13;13;15;0;0;0;0;0;0;14;92;80;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:23.974;TwistS_;6.806916;1;10;987;1837;1929;1879;1623;1570;1531;1542;1506;1431;0;0;0;0;0;0;16;17;15;14;18;18;19;14;16;12;0;0;0;0;0;0;100;78;100;100;100;100;100;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:24.222;TwistZ_;6.818548;1;10;1063;1435;1820;1720;1682;1715;1640;1574;1545;1535;0;0;0;0;0;0;15;20;17;13;22;22;21;18;16;15;0;0;0;0;0;0;92;100;100;78;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:24.470;TwistS_;6.818548;1;10;1289;1839;1867;1703;1541;1544;1435;1449;1389;1500;0;0;0;0;0;0;13;16;15;13;13;20;17;19;17;13;0;0;0;0;0;0;64;71;100;92;71;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:24.718;TwistZ_;6.818548;1;10;1157;1796;1730;1678;1669;1768;1669;1636;1648;1617;0;0;0;0;0;0;13;11;13;13;14;15;13;19;20;17;0;0;0;0;0;0;57;42;100;100;100;78;71;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:24.966;TwistS_;6.818548;1;10;1018;1777;1904;1840;1757;1640;1544;1494;1519;1455;0;0;0;0;0;0;12;12;12;11;11;15;18;21;20;18;0;0;0;0;0;0;92;64;71;85;73;42;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:25.207;TwistZ_;6.828128;1;10;1059;1757;1710;1601;1615;1628;1644;1562;1561;1464;0;0;0;0;0;0;11;11;12;14;18;14;16;17;15;14;0;0;0;0;0;0;85;50;66;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:25.463;TwistS_;6.828128;1;10;961;1708;1742;1552;1503;1535;1510;1535;1528;1435;0;0;0;0;0;0;13;12;16;14;13;13;18;18;16;16;0;0;0;0;0;0;85;85;100;100;64;71;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:25.711;TwistZ_;6.828128;1;10;1237;1425;1752;1640;1613;1597;1591;1523;1523;1324;0;0;0;0;0;0;14;15;13;12;12;17;12;18;21;14;0;0;0;0;0;0;57;80;85;85;92;100;85;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:25.951;TwistS_;6.828128;1;10;974;1787;1854;1665;1550;1550;1515;1548;1527;1393;0;0;0;0;0;0;14;14;12;14;14;22;18;14;17;19;0;0;0;0;0;0;78;71;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:26.199;TwistZ_;6.800294;1;10;1070;1860;1916;1782;1753;1742;1724;1628;1607;1619;0;0;0;0;0;0;12;14;16;18;16;19;19;22;20;21;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:26.449;TwistS_;6.800294;1;10;1209;1728;1941;1791;1595;1494;1464;1545;1582;1523;0;0;0;0;0;0;12;15;15;13;12;14;11;20;21;17;0;0;0;0;0;0;78;71;100;50;64;57;21;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:26.695;TwistZ_;6.800294;1;10;1113;1508;1699;1613;1587;1576;1548;1523;1582;1456;0;0;0;0;0;0;16;15;17;13;14;14;15;13;22;18;0;0;0;0;0;0;85;85;86;92;71;71;50;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:26.943;TwistS_;6.800294;1;10;921;1593;1863;1679;1640;1623;1582;1515;1531;1410;0;0;0;0;0;0;15;12;14;12;14;13;16;19;17;17;0;0;0;0;0;0;78;71;100;42;57;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:27.191;TwistZ_;6.797913;1;10;1245;1647;1812;1703;1678;1644;1648;1625;1547;1318;0;0;0;0;0;0;12;13;13;16;18;21;18;19;13;13;0;0;0;0;0;0;85;64;93;100;100;100;100;100;85;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:27.432;TwistS_;6.797913;1;10;1146;1933;2050;1865;1686;1669;1555;1448;1514;1370;0;0;0;0;0;0;10;13;10;16;14;13;11;11;15;15;0;0;0;0;0;0;50;35;40;92;100;71;64;46;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:27.680;TwistZ_;6.797913;1;10;1083;1948;1882;1757;1704;1736;1705;1732;1720;1582;0;0;0;0;0;0;18;14;12;12;12;12;16;14;13;16;0;0;0;0;0;0;100;85;57;35;78;73;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:15:27.928;TwistS_;6.797913;1;10;1171;1939;1949;1812;1678;1632;1577;1496;1485;1418;0;0;0;0;0;0;15;13;14;18;19;20;19;13;13;13;0;0;0;0;0;0;71;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
