DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:28:21.996;TwistZ_;6.773018;1;10;1206;1347;1632;1582;1587;1632;1582;1629;1478;1582;0;0;0;0;0;0;15;10;13;12;12;14;15;19;14;14;0;0;0;0;0;0;85;64;46;100;71;100;92;73;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:22.234;TwistS_;6.773018;1;10;1250;1523;1923;1812;1728;1695;1617;1674;1582;1536;0;0;0;0;0;0;14;16;13;14;21;19;13;13;13;13;0;0;0;0;0;0;85;85;80;100;100;100;71;93;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:22.482;TwistZ_;6.773018;1;10;1271;937;1750;1617;1615;1611;1586;1518;1523;1445;0;0;0;0;0;0;14;11;13;13;11;13;14;14;12;15;0;0;0;0;0;0;71;50;53;71;50;85;92;86;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:22.738;TwistS_;6.773018;1;10;966;1367;2005;1886;1740;1486;1552;1699;1640;1523;0;0;0;0;0;0;11;17;13;11;13;13;14;13;14;13;0;0;0;0;0;0;71;80;64;71;66;78;100;85;46;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:22.978;TwistZ_;6.773322;1;10;1000;1203;1669;1658;1695;1582;1611;1632;1640;1376;0;0;0;0;0;0;13;11;14;12;12;16;16;14;14;14;0;0;0;0;0;0;85;78;93;71;100;100;100;100;85;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:23.227;TwistS_;6.773322;1;10;1163;1250;1837;1695;1640;1636;1636;1623;1640;1519;0;0;0;0;0;0;11;14;14;13;16;17;17;15;14;16;0;0;0;0;0;0;50;85;100;100;100;100;100;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:23.478;TwistZ_;6.773322;1;10;1223;1598;1925;1728;1602;1554;1523;1484;1546;1482;0;0;0;0;0;0;12;17;19;17;21;23;18;13;17;14;0;0;0;0;0;0;64;93;100;100;100;100;100;85;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:23.727;TwistS_;6.773322;1;10;1357;1305;1886;1787;1653;1674;1628;1597;1544;1456;0;0;0;0;0;0;11;16;16;19;22;25;21;19;17;12;0;0;0;0;0;0;42;100;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:23.967;TwistZ_;6.778956;1;10;1032;1372;1875;1741;1690;1632;1598;1519;1450;1308;0;0;0;0;0;0;12;18;21;18;23;22;23;19;12;15;0;0;0;0;0;0;92;85;100;100;100;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:24.215;TwistS_;6.778956;1;10;902;1558;1699;1854;1791;1682;1665;1644;1577;1470;0;0;0;0;0;0;12;12;11;15;18;21;15;15;12;14;0;0;0;0;0;0;71;71;80;100;100;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:24.463;TwistZ_;6.778956;1;10;1176;1451;2060;1947;1870;1726;1720;1661;1628;1523;0;0;0;0;0;0;13;16;15;12;17;23;23;22;26;18;0;0;0;0;0;0;85;92;85;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:28:24.711;TwistS_;6.778956;1;10;1193;1488;2036;1820;1686;1628;1500;1536;1567;1412;0;0;0;0;0;0;11;17;13;18;23;23;17;14;11;11;0;0;0;0;0;0;57;100;57;100;100;100;100;92;80;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
