DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:30:06.344;TwistZ_;2.74167;1;10;598;551;696;723;694;654;642;672;690;678;0;0;0;0;0;0;12;13;18;22;19;13;13;14;15;16;0;0;0;0;0;0;30;71;100;100;100;100;100;100;85;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:06.961;TwistS_;2.740696;1;10;263;700;731;720;659;616;629;659;657;635;0;0;0;0;0;0;12;15;22;23;19;16;17;17;19;14;0;0;0;0;0;0;30;64;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:07.577;TwistZ_;2.740696;1;10;413;508;681;667;670;596;593;611;604;621;0;0;0;0;0;0;15;14;19;18;15;12;11;14;13;12;0;0;0;0;0;0;76;57;92;100;46;53;85;100;42;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:08.181;TwistS_;2.744695;1;10;401;439;703;720;671;618;620;656;677;671;0;0;0;0;0;0;12;17;20;25;22;16;15;16;16;16;0;0;0;0;0;0;61;69;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:08.798;TwistZ_;2.744695;1;10;458;574;733;734;716;687;688;704;710;717;0;0;0;0;0;0;12;14;20;23;22;23;20;20;19;15;0;0;0;0;0;0;53;85;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:09.406;TwistS_;2.749003;1;10;463;654;777;704;677;625;627;662;654;671;0;0;0;0;0;0;13;17;19;16;13;13;13;12;13;16;0;0;0;0;0;0;69;92;100;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:10.022;TwistZ_;2.730138;1;10;488;615;740;731;681;648;599;628;650;676;0;0;0;0;0;0;12;11;10;12;12;11;13;15;14;17;0;0;0;0;0;0;69;14;53;100;30;42;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:10.630;TwistS_;2.730138;1;10;498;579;738;736;711;725;677;699;698;725;0;0;0;0;0;0;13;17;20;16;14;10;12;13;13;14;0;0;0;0;0;0;69;78;100;85;61;7;78;46;71;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:11.246;TwistZ_;2.722796;1;10;430;713;752;733;682;629;615;637;653;628;0;0;0;0;0;0;14;17;19;21;18;16;13;12;12;12;0;0;0;0;0;0;76;78;100;100;100;100;61;23;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:11.857;TwistS_;2.722796;1;10;552;389;701;711;672;619;615;632;668;659;0;0;0;0;0;0;14;11;18;23;22;18;15;20;20;20;0;0;0;0;0;0;61;50;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:12.471;TwistZ_;2.743182;1;10;541;219;744;696;683;642;609;0;692;664;0;0;0;0;0;0;13;14;16;15;17;15;17;0;12;14;0;0;0;0;0;0;61;50;69;92;84;100;28;0;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:13.080;TwistS_;2.740873;1;10;395;634;794;736;684;652;655;667;691;699;0;0;0;0;0;0;10;12;15;19;21;21;19;20;14;16;0;0;0;0;0;0;15;50;46;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:13.696;TwistZ_;2.740873;1;10;492;604;793;781;736;699;668;681;682;674;0;0;0;0;0;0;14;15;15;21;21;21;19;15;20;19;0;0;0;0;0;0;53;100;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:14.304;TwistS_;2.743072;1;10;483;567;692;725;681;654;649;679;698;672;0;0;0;0;0;0;12;14;22;22;24;24;19;22;22;15;0;0;0;0;0;0;84;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:14.920;TwistZ_;2.743072;1;10;379;528;728;721;684;659;616;627;646;647;0;0;0;0;0;0;16;17;19;21;22;17;13;15;13;16;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:15.529;TwistS_;2.734258;1;10;446;508;804;816;777;696;672;706;714;691;0;0;0;0;0;0;13;15;15;19;21;21;15;16;14;17;0;0;0;0;0;0;100;50;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:16.138;TwistZ_;2.73872;1;10;468;536;767;738;714;704;682;699;645;679;0;0;0;0;0;0;13;12;18;20;23;21;19;19;12;17;0;0;0;0;0;0;46;71;100;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:16.753;TwistS_;2.73872;1;10;546;241;766;720;674;625;637;677;673;665;0;0;0;0;0;0;13;15;13;18;13;12;16;17;19;14;0;0;0;0;0;0;69;42;76;100;100;84;85;92;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:17.362;TwistZ_;2.748484;1;10;468;681;747;712;694;664;659;646;660;660;0;0;0;0;0;0;11;11;13;13;12;14;11;16;16;17;0;0;0;0;0;0;46;7;92;69;76;85;30;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
