DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:24:32.929;TwistS_;2.764222;1;10;327;554;769;765;747;677;685;673;703;682;0;0;0;0;0;0;11;13;10;14;11;11;14;18;17;12;0;0;0;0;0;0;69;61;21;46;53;92;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:33.545;TwistZ_;2.747713;1;10;406;540;703;676;660;642;711;726;721;627;0;0;0;0;0;0;12;12;18;17;15;12;11;12;13;14;0;0;0;0;0;0;61;85;100;100;100;92;35;100;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.154;TwistS_;2.747713;1;10;395;593;710;687;649;584;637;624;645;640;0;0;0;0;0;0;14;13;17;21;19;12;10;14;20;22;0;0;0;0;0;0;76;61;100;100;100;92;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.770;TwistZ_;2.73635;1;10;472;725;0;759;733;0;0;637;659;610;0;0;0;0;0;0;14;13;0;14;14;0;0;14;13;15;0;0;0;0;0;0;92;35;0;85;84;0;0;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:35.370;TwistS_;2.73635;1;10;0;733;814;769;694;640;665;679;692;659;0;0;0;0;0;0;0;17;18;20;23;19;22;21;21;17;0;0;0;0;0;0;0;61;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:35.987;TwistZ_;2.749702;1;10;670;593;729;725;672;664;687;706;722;0;0;0;0;0;0;0;13;14;19;21;16;14;16;19;17;0;0;0;0;0;0;0;15;35;84;100;100;100;100;100;64;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:36.595;TwistS_;2.746069;1;10;392;741;795;799;761;748;688;725;738;629;0;0;0;0;0;0;11;13;11;10;14;12;11;15;14;17;0;0;0;0;0;0;53;28;38;38;42;100;46;69;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:37.207;TwistZ_;2.746069;1;10;369;648;841;796;718;694;721;733;736;720;0;0;0;0;0;0;14;15;18;20;21;20;20;19;23;20;0;0;0;0;0;0;76;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:37.816;TwistS_;2.74042;1;10;451;604;777;765;711;678;662;673;696;681;0;0;0;0;0;0;12;12;12;18;18;16;16;14;19;21;0;0;0;0;0;0;69;57;84;100;100;100;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:38.424;TwistZ_;2.74042;1;10;483;687;765;733;687;643;642;652;673;678;0;0;0;0;0;0;13;17;24;19;17;16;13;16;21;15;0;0;0;0;0;0;84;71;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:39.040;TwistS_;2.739995;1;10;593;681;775;731;712;648;659;659;679;655;0;0;0;0;0;0;11;11;15;16;12;13;15;10;18;21;0;0;0;0;0;0;46;50;84;100;92;42;53;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:39.648;TwistZ_;2.743883;1;10;640;689;750;747;738;675;685;707;717;637;0;0;0;0;0;0;16;14;23;19;18;16;14;16;14;11;0;0;0;0;0;0;53;71;100;100;100;85;76;76;64;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:40.257;TwistS_;2.743883;1;10;439;461;0;659;652;681;622;677;711;630;0;0;0;0;0;0;12;11;0;13;14;12;11;16;13;14;0;0;0;0;0;0;69;21;0;30;100;64;46;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:40.873;TwistZ_;2.745047;1;10;408;644;741;736;685;650;659;676;681;681;0;0;0;0;0;0;14;14;24;23;16;13;17;17;17;13;0;0;0;0;0;0;76;85;100;100;100;92;100;100;42;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:41.473;TwistS_;2.745047;1;10;408;690;739;723;664;643;666;683;694;672;0;0;0;0;0;0;12;18;22;22;20;13;12;12;13;18;0;0;0;0;0;0;53;69;100;100;100;76;69;78;61;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:42.090;TwistZ_;2.741959;1;10;639;698;789;751;720;682;695;711;734;720;0;0;0;0;0;0;16;15;25;22;21;19;19;20;24;16;0;0;0;0;0;0;61;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:42.698;TwistS_;2.750753;1;10;461;721;769;736;701;663;679;669;674;660;0;0;0;0;0;0;12;19;24;22;23;19;20;16;18;16;0;0;0;0;0;0;23;92;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:43.315;TwistZ_;2.750753;1;10;615;490;551;505;397;368;341;338;356;364;0;0;0;0;0;0;14;13;13;16;16;17;17;13;20;14;0;0;0;0;0;0;30;85;100;100;84;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:43.923;TwistS_;2.765853;1;10;348;444;534;474;427;349;368;403;444;427;0;0;0;0;0;0;13;17;16;20;20;18;21;21;22;20;0;0;0;0;0;0;61;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
