DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:19:29.523;TwistZ_;2.735543;1;10;589;525;752;773;703;664;640;677;685;674;0;0;0;0;0;0;11;16;16;17;13;12;11;17;19;18;0;0;0;0;0;0;46;78;100;100;100;100;42;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:30.130;TwistS_;2.734272;1;10;560;469;739;733;729;649;659;698;706;679;0;0;0;0;0;0;14;11;13;16;15;12;15;15;14;14;0;0;0;0;0;0;61;57;69;100;69;50;100;69;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:30.747;TwistZ_;2.738416;1;10;483;600;735;757;692;651;643;650;673;655;0;0;0;0;0;0;12;14;17;23;15;13;16;17;18;18;0;0;0;0;0;0;38;85;100;100;100;64;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:31.355;TwistS_;2.738416;1;10;530;492;695;789;703;676;695;731;747;0;0;0;0;0;0;0;13;16;11;13;10;12;14;19;16;0;0;0;0;0;0;0;53;85;92;78;15;38;21;100;92;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:31.971;TwistZ_;2.739148;1;10;391;487;842;856;769;747;725;615;685;725;0;0;0;0;0;0;14;13;13;12;15;14;13;13;10;13;0;0;0;0;0;0;38;71;69;69;100;28;38;53;35;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:32.579;TwistS_;2.739148;1;10;618;561;750;782;728;673;672;672;706;723;0;0;0;0;0;0;11;14;19;22;23;20;17;15;17;18;0;0;0;0;0;0;53;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:33.196;TwistZ_;2.726479;1;10;681;549;684;742;682;647;654;672;681;634;0;0;0;0;0;0;12;13;19;23;18;14;13;15;15;14;0;0;0;0;0;0;46;71;100;100;100;100;92;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:33.804;TwistS_;2.731706;1;10;408;532;744;747;692;643;649;684;690;659;0;0;0;0;0;0;11;11;11;15;15;13;15;14;12;16;0;0;0;0;0;0;38;57;76;100;100;53;100;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:34.421;TwistZ_;2.731706;1;10;384;450;735;767;699;698;665;666;681;665;0;0;0;0;0;0;11;14;17;17;15;17;14;12;17;17;0;0;0;0;0;0;30;85;100;100;100;100;100;46;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:35.037;TwistS_;2.755329;1;10;692;681;757;771;716;670;693;674;681;677;0;0;0;0;0;0;10;11;15;15;12;11;11;14;13;12;0;0;0;0;0;0;30;21;100;78;76;46;64;76;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:35.646;TwistZ_;2.73813;1;10;571;632;785;801;713;673;649;674;709;679;0;0;0;0;0;0;14;16;14;19;22;20;19;15;18;17;0;0;0;0;0;0;46;71;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:36.261;TwistS_;2.73813;1;10;531;602;772;775;725;652;654;652;646;676;0;0;0;0;0;0;15;17;19;23;21;16;13;13;16;13;0;0;0;0;0;0;76;85;100;100;100;100;92;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:36.870;TwistZ_;2.73322;1;10;480;577;720;733;696;659;664;672;666;692;0;0;0;0;0;0;13;16;17;20;19;11;13;12;20;19;0;0;0;0;0;0;53;100;100;100;100;50;69;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:37.482;TwistS_;2.73322;1;10;517;535;684;677;674;621;624;670;696;689;0;0;0;0;0;0;12;14;20;21;19;18;14;11;13;17;0;0;0;0;0;0;53;78;100;100;100;100;38;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:38.090;TwistZ_;2.750365;1;10;263;545;774;797;774;692;687;696;675;677;0;0;0;0;0;0;12;16;18;24;22;20;19;17;10;18;0;0;0;0;0;0;15;78;100;100;100;100;100;100;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:38.706;TwistS_;2.744599;1;10;333;518;714;733;718;673;0;681;697;672;0;0;0;0;0;0;10;16;19;23;17;14;0;14;16;20;0;0;0;0;0;0;38;92;100;100;71;84;0;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:39.315;TwistZ_;2.744599;1;10;563;456;718;775;725;670;653;667;695;687;0;0;0;0;0;0;15;11;12;15;14;13;15;13;15;18;0;0;0;0;0;0;84;64;76;100;100;92;78;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:39.927;TwistS_;2.738761;1;10;0;674;713;757;669;677;664;656;691;677;0;0;0;0;0;0;0;14;22;22;22;17;14;10;17;14;0;0;0;0;0;0;0;50;100;100;100;92;100;53;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:40.543;TwistZ_;2.738761;1;10;606;505;730;731;703;626;0;664;676;657;0;0;0;0;0;0;12;10;16;15;11;10;0;18;15;16;0;0;0;0;0;0;61;28;100;100;23;30;0;92;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
