DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:03:19.265;TwistZ_;6.382646;1;10;878;1435;1777;1689;1538;1546;1422;1424;1340;1278;0;0;0;0;0;0;12;12;14;17;13;14;15;14;13;19;0;0;0;0;0;0;9;54;91;100;72;100;100;100;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:19.529;TwistS_;6.382646;1;10;1054;1354;1750;1697;1558;1518;1527;1418;1462;1300;0;0;0;0;0;0;11;11;14;14;13;14;11;15;15;15;0;0;0;0;0;0;36;54;100;100;100;81;36;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:19.793;TwistZ_;6.396132;1;10;1049;1279;1790;1717;1524;1518;1512;1164;1514;1461;0;0;0;0;0;0;17;15;12;12;12;15;13;10;13;13;0;0;0;0;0;0;72;81;100;100;90;81;63;50;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:20.057;TwistS_;6.396132;1;10;1450;1234;1839;1641;1550;1526;1464;1439;1462;1415;0;0;0;0;0;0;14;12;10;14;14;15;12;16;15;11;0;0;0;0;0;0;36;90;58;100;100;100;81;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:20.322;TwistZ_;6.396132;1;10;1177;1166;1724;1625;1520;1446;1454;1542;1485;1389;0;0;0;0;0;0;13;14;18;14;16;18;18;12;15;13;0;0;0;0;0;0;45;81;66;90;90;100;100;75;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:20.577;TwistS_;6.396132;1;10;1239;922;1721;1657;1617;1566;1518;0;1410;1334;0;0;0;0;0;0;10;12;16;16;17;20;17;0;13;16;0;0;0;0;0;0;45;90;100;100;100;100;81;0;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:20.841;TwistZ_;6.373616;1;10;1105;1333;1743;1673;1625;1590;1567;1532;1498;1376;0;0;0;0;0;0;12;13;16;19;18;21;13;11;13;14;0;0;0;0;0;0;54;81;100;100;100;100;27;66;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:21.106;TwistS_;6.373616;1;10;1263;1286;1838;1647;1576;1526;1454;1494;1494;1415;0;0;0;0;0;0;14;13;14;10;12;14;14;15;17;17;0;0;0;0;0;0;72;63;50;18;72;100;90;58;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:21.370;TwistZ_;6.373616;1;10;977;1257;1665;1598;1508;1516;1411;1489;1442;1384;0;0;0;0;0;0;12;15;14;15;15;17;11;15;14;13;0;0;0;0;0;0;72;66;100;100;81;100;72;81;91;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:03:21.634;TwistS_;6.373616;1;10;1120;1406;1740;1614;1573;1569;1435;1486;1474;1395;0;0;0;0;0;0;11;14;11;11;15;13;11;16;16;13;0;0;0;0;0;0;72;72;41;36;90;63;54;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
