DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:51:34.544;TwistS_;6.396484;1;10;1003;1508;1816;1629;1590;1531;1506;1486;1498;1445;0;0;0;0;0;0;11;13;18;14;17;11;16;19;20;17;0;0;0;0;0;0;54;27;100;100;100;63;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:34.808;TwistZ_;6.396484;1;10;1210;1215;1845;1538;1431;1438;1530;1622;1617;1440;0;0;0;0;0;0;12;12;13;10;12;16;19;14;18;12;0;0;0;0;0;0;81;81;66;54;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:35.072;TwistS_;6.396484;1;10;1340;1125;1933;1722;1649;1617;1514;1489;1415;1346;0;0;0;0;0;0;12;12;13;12;16;18;15;12;10;14;0;0;0;0;0;0;36;45;41;90;100;100;100;83;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:35.336;TwistZ_;6.364324;1;10;1344;1415;1849;1699;1533;1542;1560;1526;1582;1428;0;0;0;0;0;0;11;10;14;14;16;14;15;13;15;11;0;0;0;0;0;0;45;45;91;81;90;100;90;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:35.600;TwistS_;6.364324;1;10;1157;1560;1878;1729;1613;1629;1606;1479;1502;1330;0;0;0;0;0;0;13;14;16;18;19;19;19;16;15;12;0;0;0;0;0;0;81;36;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:35.864;TwistZ_;6.364324;1;10;1230;0;1790;1713;1604;1586;1613;1600;1606;1588;0;0;0;0;0;0;11;0;13;13;15;16;14;14;15;13;0;0;0;0;0;0;45;0;66;72;72;90;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:36.129;TwistS_;6.364324;1;10;1483;1962;2025;1911;1669;1653;1573;1546;1519;1353;0;0;0;0;0;0;11;12;13;11;15;16;14;16;13;14;0;0;0;0;0;0;36;25;100;36;100;91;90;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:36.384;TwistZ_;6.366358;1;10;1432;0;1933;1765;1621;1520;1562;1590;1681;1639;0;0;0;0;0;0;12;0;10;12;11;15;18;16;15;12;0;0;0;0;0;0;45;0;18;100;81;83;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:36.649;TwistS_;6.366358;1;10;922;1398;1900;1779;1665;1636;1625;1611;1582;1499;0;0;0;0;0;0;11;14;15;12;12;17;16;12;17;13;0;0;0;0;0;0;27;50;72;90;90;100;100;27;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:51:36.913;TwistZ_;6.366358;1;10;1213;1845;1845;1647;1586;1571;1574;1545;1571;1621;0;0;0;0;0;0;13;11;12;13;16;16;14;11;13;13;0;0;0;0;0;0;72;9;54;36;100;100;100;54;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
