DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:00:10.848;TwistS_;6.818374;1;10;1381;1795;2226;1992;1757;1647;1359;1573;1535;1598;0;0;0;0;0;0;12;15;10;11;14;11;12;13;14;11;0;0;0;0;0;0;50;93;21;28;73;64;71;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:11.095;TwistZ_;6.818374;1;10;1072;1708;1752;1657;1615;1609;1577;1615;1629;1640;0;0;0;0;0;0;13;15;13;15;15;20;20;19;14;15;0;0;0;0;0;0;92;85;85;100;100;100;100;100;78;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:11.344;TwistS_;6.800498;1;10;952;1562;1822;1732;1682;1658;1573;1546;1527;1427;0;0;0;0;0;0;10;13;15;15;13;16;17;17;15;14;0;0;0;0;0;0;28;64;60;100;100;71;92;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:11.585;TwistZ_;6.800498;1;10;1458;1491;1925;1761;1704;1678;1682;1621;1741;1582;0;0;0;0;0;0;14;15;15;20;14;16;15;14;13;14;0;0;0;0;0;0;71;92;100;100;85;100;100;100;50;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:11.840;TwistS_;6.800498;1;10;1238;1828;1921;1791;1674;1681;1484;1355;1452;1464;0;0;0;0;0;0;10;19;20;19;19;17;17;18;18;18;0;0;0;0;0;0;50;71;100;100;100;92;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:12.080;TwistZ_;6.800498;1;10;1267;1677;1882;1761;1632;1703;1678;1718;1657;1473;0;0;0;0;0;0;14;16;19;21;19;14;16;16;16;11;0;0;0;0;0;0;78;78;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:12.328;TwistS_;6.793937;1;10;1289;1918;1996;1914;1715;1640;1531;1509;1533;1472;0;0;0;0;0;0;12;15;14;16;15;21;17;12;13;10;0;0;0;0;0;0;64;57;92;64;100;100;100;92;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:12.568;TwistZ_;6.793937;1;10;885;1464;1816;585;671;720;682;849;1230;1875;0;0;0;0;0;0;14;12;16;12;13;12;15;15;10;11;0;0;0;0;0;0;64;50;35;42;92;76;100;85;35;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:12.824;TwistS_;6.793937;1;10;887;1046;1356;1356;1230;1530;2113;1699;878;1266;0;0;0;0;0;0;13;13;15;12;15;12;16;14;10;14;0;0;0;0;0;0;92;93;100;100;60;57;92;71;13;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:00:13.072;TwistZ_;6.793937;1;10;872;1562;2080;1902;1882;1796;1787;1664;1615;1629;0;0;0;0;0;0;16;14;14;13;16;12;11;14;13;12;0;0;0;0;0;0;60;64;93;92;100;80;57;100;100;73;0;0;0;0;0;0;1023;0;0;1023;0;0;0
