DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:11:48.716;TwistZ_;2.753409;1;10;452;530;712;693;621;608;596;667;692;649;0;0;0;0;0;0;16;16;17;15;11;15;11;11;17;17;0;0;0;0;0;0;92;53;85;92;76;100;53;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:49.332;TwistS_;2.753409;1;10;483;484;667;643;576;545;569;600;618;566;0;0;0;0;0;0;14;13;24;20;16;18;12;15;17;14;0;0;0;0;0;0;53;100;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:49.936;TwistZ_;2.756715;1;10;267;577;723;664;638;630;618;605;653;665;0;0;0;0;0;0;12;16;24;19;15;17;13;16;17;12;0;0;0;0;0;0;46;71;100;100;100;100;100;100;85;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:50.553;TwistS_;2.739885;1;10;246;717;777;735;684;643;663;665;696;635;0;0;0;0;0;0;11;21;22;20;17;15;13;14;19;14;0;0;0;0;0;0;38;85;100;100;100;100;84;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:51.161;TwistZ_;2.739885;1;10;593;715;791;749;721;593;598;629;654;637;0;0;0;0;0;0;12;14;11;18;14;13;14;13;16;16;0;0;0;0;0;0;38;50;38;76;84;42;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:51.769;TwistS_;2.748252;1;10;423;652;757;752;662;637;647;637;630;618;0;0;0;0;0;0;13;15;14;13;16;15;14;16;15;15;0;0;0;0;0;0;84;71;100;92;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:52.382;TwistZ_;2.748252;1;10;354;612;681;682;643;645;638;647;674;659;0;0;0;0;0;0;13;16;18;23;17;19;16;16;13;13;0;0;0;0;0;0;61;64;100;100;100;100;100;100;92;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:52.994;TwistS_;2.756358;1;10;516;417;774;718;638;664;637;654;661;630;0;0;0;0;0;0;11;12;17;17;16;12;12;15;13;15;0;0;0;0;0;0;46;21;100;100;100;69;100;100;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:53.602;TwistZ_;2.744952;1;10;0;698;723;691;635;589;600;624;632;599;0;0;0;0;0;0;0;13;19;18;13;12;13;16;13;12;0;0;0;0;0;0;0;92;100;100;85;84;92;76;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:11:54.219;TwistS_;2.744952;1;10;274;457;710;743;684;517;544;615;657;633;0;0;0;0;0;0;11;11;12;11;11;13;12;10;11;13;0;0;0;0;0;0;30;71;69;92;46;64;69;15;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
