DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:49:44.768;TwistS_;2.740283;1;10;399;648;798;787;670;588;627;662;681;661;0;0;0;0;0;0;10;10;12;12;10;12;11;15;16;14;0;0;0;0;0;0;38;28;69;84;46;64;69;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:45.376;TwistZ_;2.735789;1;10;439;598;791;765;728;703;715;615;695;649;0;0;0;0;0;0;13;14;10;11;13;10;11;12;13;14;0;0;0;0;0;0;53;85;7;46;100;42;53;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:45.988;TwistS_;2.735789;1;10;491;571;796;774;698;660;655;664;678;642;0;0;0;0;0;0;15;13;12;13;14;13;14;19;16;14;0;0;0;0;0;0;100;71;92;100;100;100;84;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:46.597;TwistZ_;2.734108;1;10;433;634;731;731;717;643;645;660;651;672;0;0;0;0;0;0;12;13;22;20;20;17;18;15;13;11;0;0;0;0;0;0;53;64;100;100;100;100;100;100;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:47.213;TwistS_;2.746819;1;10;219;485;783;690;661;656;637;684;721;679;0;0;0;0;0;0;10;13;13;15;13;11;11;14;17;20;0;0;0;0;0;0;7;64;46;53;78;69;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:47.821;TwistZ_;2.746819;1;10;490;520;770;764;718;686;682;723;751;739;0;0;0;0;0;0;16;13;22;25;20;19;21;18;21;15;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:48.430;TwistS_;2.763476;1;10;367;714;891;816;711;669;681;698;748;682;0;0;0;0;0;0;13;15;16;19;20;18;19;15;18;14;0;0;0;0;0;0;53;76;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:49.046;TwistZ_;2.763476;1;10;571;603;694;622;699;709;808;878;864;788;0;0;0;0;0;0;11;11;12;11;10;11;14;11;12;14;0;0;0;0;0;0;30;64;61;42;53;76;100;61;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:49.654;TwistS_;2.747341;1;10;581;556;585;941;563;745;854;465;499;701;0;0;0;0;0;0;14;10;15;17;11;14;13;13;14;11;0;0;0;0;0;0;69;21;92;46;61;100;69;84;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:50.271;TwistZ_;2.745496;1;10;461;611;698;707;672;669;668;678;692;654;0;0;0;0;0;0;12;12;19;22;16;17;17;12;13;11;0;0;0;0;0;0;30;78;100;100;100;100;100;69;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:50.879;TwistS_;2.745496;1;10;458;720;799;745;670;594;637;626;641;610;0;0;0;0;0;0;12;20;22;23;21;13;10;13;15;15;0;0;0;0;0;0;53;71;100;100;100;100;38;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:51.487;TwistZ_;2.75489;1;10;404;544;812;758;717;637;637;703;688;697;0;0;0;0;0;0;14;10;12;16;17;12;11;10;11;17;0;0;0;0;0;0;53;35;15;100;42;23;15;15;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:52.095;TwistS_;2.741628;1;10;541;468;782;744;708;628;637;937;944;587;0;0;0;0;0;0;15;11;11;11;11;12;11;11;10;10;0;0;0;0;0;0;92;46;57;69;61;61;23;21;38;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:52.712;TwistZ_;2.741628;1;10;413;466;736;653;582;511;549;551;565;558;0;0;0;0;0;0;13;13;16;16;11;10;10;11;13;13;0;0;0;0;0;0;35;69;71;61;42;53;7;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:53.320;TwistS_;2.733534;1;10;439;701;751;706;652;617;670;706;699;659;0;0;0;0;0;0;12;16;22;23;16;11;14;13;16;16;0;0;0;0;0;0;69;84;100;100;100;84;61;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:53.936;TwistZ_;2.733534;1;10;560;584;720;709;704;662;668;719;679;663;0;0;0;0;0;0;11;12;18;17;13;15;16;12;12;12;0;0;0;0;0;0;46;71;100;100;100;100;100;61;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:54.545;TwistS_;2.741038;1;10;622;649;714;701;654;590;616;681;720;652;0;0;0;0;0;0;12;20;22;22;19;16;16;19;22;19;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:55.161;TwistZ_;2.747272;1;10;496;615;0;769;752;604;620;716;736;703;0;0;0;0;0;0;14;11;0;10;13;12;14;15;12;11;0;0;0;0;0;0;100;50;0;7;100;57;69;61;28;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:55.773;TwistS_;2.747272;1;10;227;700;750;689;643;594;593;628;674;633;0;0;0;0;0;0;11;19;20;19;20;18;18;19;22;21;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
