DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:20:25.273;TwistZ_;6.387552;1;10;1477;1713;1877;1753;1562;1594;1570;1457;1438;1458;0;0;0;0;0;0;18;17;15;14;20;20;17;17;19;19;0;0;0;0;0;0;72;27;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:25.536;TwistS_;6.387552;1;10;1318;1142;2087;1625;1576;1563;1498;1466;1467;1388;0;0;0;0;0;0;14;11;13;11;12;14;13;12;11;15;0;0;0;0;0;0;63;36;66;63;72;63;90;66;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:25.800;TwistZ_;6.367184;1;10;1411;1691;1819;1600;1552;1582;1538;1494;1575;1480;0;0;0;0;0;0;13;12;11;12;15;16;19;12;16;14;0;0;0;0;0;0;72;33;45;63;100;100;100;45;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:26.064;TwistS_;6.367184;1;10;1289;1757;0;1604;1567;1546;1486;1455;1456;1422;0;0;0;0;0;0;15;10;0;11;14;12;14;12;13;16;0;0;0;0;0;0;54;9;0;72;81;100;100;66;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:26.320;TwistZ_;6.367184;1;10;527;1413;1972;1825;1622;1582;1566;1516;1518;1422;0;0;0;0;0;0;12;13;12;14;20;22;21;16;14;16;0;0;0;0;0;0;18;54;72;100;100;100;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:26.592;TwistS_;6.367184;1;10;1303;1256;1625;1606;1647;1693;1594;1527;1529;1422;0;0;0;0;0;0;14;11;13;13;10;14;14;12;12;16;0;0;0;0;0;0;81;41;72;100;36;91;100;72;41;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:26.857;TwistZ_;6.361466;1;10;527;1029;1740;1538;1544;1464;1458;1475;1543;1411;0;0;0;0;0;0;14;13;11;10;12;11;12;13;16;17;0;0;0;0;0;0;36;63;83;18;63;81;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:27.122;TwistS_;6.361466;1;10;1120;1035;1697;1653;0;1582;1498;1450;1442;1362;0;0;0;0;0;0;14;11;15;14;0;15;14;14;14;11;0;0;0;0;0;0;90;58;100;100;0;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:27.377;TwistZ_;6.361466;1;10;1182;1757;1779;1775;1614;1577;1573;1606;1621;1586;0;0;0;0;0;0;11;12;11;10;17;14;15;18;20;16;0;0;0;0;0;0;100;27;18;45;72;75;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:27.641;TwistS_;6.361466;1;10;1181;1219;1921;1801;1681;1609;1570;1582;1588;1546;0;0;0;0;0;0;14;12;11;15;21;22;21;13;12;14;0;0;0;0;0;0;81;72;58;90;100;100;100;91;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
