DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:01:12.771;TwistS_;6.369602;1;10;1398;1555;1820;1660;1604;1617;1594;1459;1472;1480;0;0;0;0;0;0;13;12;16;12;13;15;13;17;15;13;0;0;0;0;0;0;54;45;100;81;54;100;100;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:13.035;TwistZ_;6.369602;1;10;1054;1746;1853;1735;1653;1669;1757;1684;1625;1406;0;0;0;0;0;0;12;16;16;15;20;21;20;18;12;13;0;0;0;0;0;0;45;36;100;72;100;100;100;100;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:13.295;TwistS_;6.369602;1;10;988;1474;2109;1845;1608;1570;1582;1538;1466;1430;0;0;0;0;0;0;11;11;10;10;13;23;15;10;11;13;0;0;0;0;0;0;54;81;8;36;90;100;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:13.559;TwistZ_;6.359002;1;10;834;1286;1902;1677;1629;1685;1669;1582;1582;1494;0;0;0;0;0;0;14;14;14;12;14;14;18;21;17;10;0;0;0;0;0;0;63;63;58;100;100;100;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:13.823;TwistS_;6.359002;1;10;1309;1933;1988;0;1693;1578;1542;1456;1464;1354;0;0;0;0;0;0;11;13;12;0;14;13;20;18;14;12;0;0;0;0;0;0;45;54;33;0;100;100;100;58;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:14.079;TwistZ_;6.359002;1;10;866;791;1625;1523;1494;1482;1508;1450;1555;1516;0;0;0;0;0;0;13;14;11;10;10;12;13;12;20;19;0;0;0;0;0;0;63;27;16;81;9;100;81;41;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:14.344;TwistS_;6.378654;1;10;1223;1770;1924;1617;1550;1526;1394;1409;1314;1252;0;0;0;0;0;0;14;11;12;13;20;17;19;16;11;12;0;0;0;0;0;0;54;63;41;90;100;100;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:14.616;TwistZ_;6.378654;1;10;1259;1593;1713;1573;1557;1549;1558;1558;1565;1571;0;0;0;0;0;0;11;15;11;11;16;24;23;22;15;16;0;0;0;0;0;0;27;66;100;45;81;100;100;100;66;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:14.872;TwistS_;6.378654;1;10;765;1565;1849;1801;1529;1510;1498;1428;1418;1366;0;0;0;0;0;0;15;16;13;13;13;17;19;16;20;16;0;0;0;0;0;0;63;72;100;45;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:15.136;TwistZ_;6.378654;1;10;872;1494;1658;1617;1629;1625;1617;1545;1502;1347;0;0;0;0;0;0;12;11;14;12;17;19;15;12;12;11;0;0;0;0;0;0;63;63;72;100;100;100;90;54;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:15.400;TwistS_;6.395749;1;10;1552;0;2043;1845;1761;1713;0;1349;1410;1590;0;0;0;0;0;0;13;0;11;13;17;18;0;12;14;11;0;0;0;0;0;0;54;0;33;9;100;27;0;83;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:15.664;TwistZ_;6.395749;1;10;1625;1828;1821;1647;1598;1617;1645;1658;1555;1354;0;0;0;0;0;0;17;17;19;12;18;17;19;23;12;12;0;0;0;0;0;0;36;45;91;72;100;100;100;100;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:15.921;TwistS_;6.395749;1;10;949;1794;1896;1862;1669;1590;1538;1457;1445;1458;0;0;0;0;0;0;10;11;12;12;13;15;16;16;14;13;0;0;0;0;0;0;45;54;50;72;54;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:16.184;TwistZ_;6.395749;1;10;527;1286;1779;1653;1617;1629;1645;1655;1681;1687;0;0;0;0;0;0;12;12;12;16;16;14;19;19;20;19;0;0;0;0;0;0;18;63;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:16.449;TwistS_;6.394139;1;10;747;1889;0;1821;1538;1600;1500;1387;1490;1480;0;0;0;0;0;0;14;15;0;13;11;12;13;16;14;14;0;0;0;0;0;0;54;63;0;81;36;63;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:16.713;TwistZ_;6.394139;1;10;1205;1450;1933;0;1669;1677;1705;1669;1709;1661;0;0;0;0;0;0;14;11;11;0;12;12;13;18;20;19;0;0;0;0;0;0;63;81;16;0;36;100;45;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:16.977;TwistS_;6.394139;1;10;1113;1819;1797;1547;1533;1570;1562;1534;1510;1458;0;0;0;0;0;0;12;13;12;14;14;23;23;17;13;15;0;0;0;0;0;0;81;45;91;81;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:17.241;TwistZ_;6.394139;1;10;1274;1291;1682;1625;1728;1710;1677;1617;1724;1651;0;0;0;0;0;0;13;13;11;11;10;13;12;12;18;12;0;0;0;0;0;0;63;83;63;45;27;100;100;90;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:01:17.505;TwistS_;6.37336;1;10;1582;1812;1860;1880;1663;1582;1587;1533;1582;1589;0;0;0;0;0;0;14;15;12;11;10;15;20;18;14;15;0;0;0;0;0;0;36;36;27;45;58;72;72;90;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
