DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:17:23.213;TwistS_;6.375049;1;10;1450;1889;2021;1806;1697;1586;1582;1567;1554;1490;0;0;0;0;0;0;17;11;12;12;16;15;13;17;14;15;0;0;0;0;0;0;54;36;66;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:23.477;TwistZ_;6.375049;1;10;1367;834;1746;1743;1611;1625;1596;1502;1505;1513;0;0;0;0;0;0;13;12;13;11;11;13;15;12;13;15;0;0;0;0;0;0;81;36;100;27;81;63;81;83;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:23.743;TwistS_;6.375049;1;10;1289;922;1829;1757;1612;1593;1514;1494;1502;1439;0;0;0;0;0;0;12;12;16;13;12;11;16;20;16;12;0;0;0;0;0;0;54;18;91;90;90;36;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:24.001;TwistZ_;6.375049;1;10;1362;571;1860;1858;1750;1685;1684;1556;1596;1428;0;0;0;0;0;0;11;12;11;12;16;18;13;12;13;13;0;0;0;0;0;0;54;27;75;63;54;100;81;58;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:24.265;TwistS_;6.371704;1;10;1256;637;1647;1538;1770;1717;1689;1658;1617;1608;0;0;0;0;0;0;13;15;12;10;16;15;18;14;17;13;0;0;0;0;0;0;90;36;50;45;63;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:24.530;TwistZ_;6.371704;1;10;1098;626;1641;1590;1533;1523;1570;1384;1613;1550;0;0;0;0;0;0;11;10;13;11;11;16;15;10;17;17;0;0;0;0;0;0;45;33;100;100;90;100;100;54;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:24.794;TwistS_;6.371704;1;10;1001;1116;1798;1713;1609;1550;1562;1501;1570;1458;0;0;0;0;0;0;10;13;17;14;14;16;17;15;15;13;0;0;0;0;0;0;45;90;100;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:25.058;TwistZ_;6.371385;1;10;1318;571;1682;1680;1713;1606;1625;1625;1653;1430;0;0;0;0;0;0;14;10;11;11;12;12;15;15;16;18;0;0;0;0;0;0;72;9;58;72;54;100;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:25.314;TwistS_;6.371385;1;10;1520;1098;1869;1788;1661;1665;1602;1590;1566;1550;0;0;0;0;0;0;10;12;11;12;17;22;20;13;14;17;0;0;0;0;0;0;45;36;91;90;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:25.578;TwistZ_;6.371385;1;10;1274;1318;1823;1639;1462;1488;1607;1616;1574;1486;0;0;0;0;0;0;12;14;16;14;11;11;12;11;13;13;0;0;0;0;0;0;63;45;100;90;63;72;63;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:25.843;TwistS_;6.371385;1;10;1329;937;1785;1713;1538;1462;1378;1428;1474;1485;0;0;0;0;0;0;16;11;14;15;12;16;14;17;18;19;0;0;0;0;0;0;72;27;66;45;72;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:26.106;TwistZ_;6.382454;1;10;1298;1291;1814;1713;1713;1617;1587;1562;1594;1582;0;0;0;0;0;0;16;13;11;14;17;16;12;13;16;16;0;0;0;0;0;0;100;45;83;100;100;100;72;91;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:26.370;TwistS_;6.382454;1;10;1196;985;1889;1785;1674;1590;1573;1570;1633;1573;0;0;0;0;0;0;12;12;13;15;15;10;11;13;16;14;0;0;0;0;0;0;81;63;100;72;81;45;45;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:26.634;TwistZ_;6.382454;1;10;1230;1464;1831;1751;1669;1574;1566;1482;1527;1606;0;0;0;0;0;0;10;12;15;13;12;16;21;15;11;18;0;0;0;0;0;0;81;27;75;63;54;100;100;91;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:26.899;TwistS_;6.382454;1;10;1318;1076;1796;1740;1609;1562;1538;1554;1562;1498;0;0;0;0;0;0;11;11;13;16;16;16;22;16;13;17;0;0;0;0;0;0;90;54;66;90;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:27.156;TwistZ_;6.388212;1;10;1485;527;1721;1735;0;1639;1681;1662;1709;1669;0;0;0;0;0;0;11;15;14;10;0;12;16;14;19;16;0;0;0;0;0;0;45;45;50;18;0;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:27.419;TwistS_;6.388212;1;10;1373;834;1889;1788;1696;1647;1649;1619;1558;1494;0;0;0;0;0;0;11;11;13;14;12;14;17;12;16;13;0;0;0;0;0;0;36;25;72;90;90;100;100;63;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:27.683;TwistZ_;6.388212;1;10;1494;1691;1781;1669;1598;1545;1554;1571;1621;1518;0;0;0;0;0;0;14;11;13;17;20;17;16;15;17;13;0;0;0;0;0;0;45;18;100;100;100;100;100;36;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:17:27.948;TwistS_;6.388212;1;10;1098;1098;1893;1785;1674;1649;1523;1655;1657;1639;0;0;0;0;0;0;10;11;15;13;13;12;13;17;17;20;0;0;0;0;0;0;27;54;100;100;81;100;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
