DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:45:40.127;TwistS_;6.782966;1;10;479;344;367;571;795;760;410;351;567;599;0;0;0;0;0;0;16;13;15;15;17;15;12;11;14;16;0;0;0;0;0;0;100;54;100;90;100;100;27;27;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:40.375;TwistZ_;6.782966;1;10;391;383;395;270;0;703;0;474;751;707;0;0;0;0;0;0;17;14;13;21;0;14;0;14;13;16;0;0;0;0;0;0;100;100;100;54;0;72;0;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:40.623;TwistS_;6.782966;1;10;435;283;285;541;644;615;791;765;507;302;0;0;0;0;0;0;14;16;11;13;13;12;15;13;13;14;0;0;0;0;0;0;100;81;18;81;81;54;100;63;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:40.872;TwistZ_;6.782966;1;10;559;307;791;439;714;627;446;711;723;635;0;0;0;0;0;0;19;21;15;15;14;12;11;14;15;13;0;0;0;0;0;0;100;72;36;45;72;63;54;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:41.119;TwistS_;6.785117;1;10;351;274;340;615;771;743;747;719;747;670;0;0;0;0;0;0;15;25;18;14;20;21;23;14;18;13;0;0;0;0;0;0;54;72;36;90;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:41.368;TwistZ_;6.785117;1;10;338;339;0;344;0;683;635;735;767;787;0;0;0;0;0;0;15;16;0;13;0;17;16;18;23;19;0;0;0;0;0;0;90;100;0;54;0;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:41.608;TwistS_;6.785117;1;10;439;430;433;410;814;821;783;553;351;498;0;0;0;0;0;0;13;12;11;12;19;21;17;12;13;10;0;0;0;0;0;0;27;90;63;54;100;100;100;90;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:41.864;TwistZ_;6.785117;1;10;615;317;417;329;395;0;703;457;767;663;0;0;0;0;0;0;17;14;13;15;14;0;11;12;14;15;0;0;0;0;0;0;100;81;36;54;9;0;18;45;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:42.108;TwistS_;6.776647;1;10;439;369;520;351;791;777;755;502;531;664;0;0;0;0;0;0;15;14;10;13;16;16;13;15;13;12;0;0;0;0;0;0;100;45;54;18;36;90;45;63;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:42.356;TwistZ_;6.776647;1;10;461;263;373;410;300;483;691;375;659;681;0;0;0;0;0;0;24;17;14;14;12;15;14;12;15;13;0;0;0;0;0;0;90;100;54;81;54;80;100;100;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:42.596;TwistS_;6.776647;1;10;479;272;834;577;791;791;783;779;723;711;0;0;0;0;0;0;19;17;13;12;19;18;23;16;18;14;0;0;0;0;0;0;100;90;45;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:42.844;TwistZ_;6.776647;1;10;355;313;307;281;659;787;791;771;571;366;0;0;0;0;0;0;17;13;16;15;11;17;18;16;11;15;0;0;0;0;0;0;100;63;100;90;80;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:43.092;TwistS_;6.772509;1;10;278;375;791;533;483;775;739;407;606;641;0;0;0;0;0;0;15;14;17;10;13;14;13;14;13;16;0;0;0;0;0;0;54;100;9;63;72;100;100;100;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:43.340;TwistZ_;6.772509;1;10;483;408;367;395;410;439;541;719;670;581;0;0;0;0;0;0;15;13;15;12;13;13;16;16;13;15;0;0;0;0;0;0;100;63;100;72;90;100;81;100;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:43.588;TwistS_;6.772509;1;10;263;634;351;307;615;783;759;764;703;556;0;0;0;0;0;0;18;12;11;13;19;17;15;15;16;14;0;0;0;0;0;0;54;63;10;81;100;100;100;100;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:45:43.836;TwistZ_;6.772509;1;10;346;371;417;391;296;452;664;625;477;588;0;0;0;0;0;0;14;17;14;15;12;12;11;11;13;13;0;0;0;0;0;0;81;100;90;100;72;83;81;81;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
