DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:57:40.510;TwistZ_;6.364744;1;10;1435;1418;1772;1582;1529;1462;1479;1527;1530;1479;0;0;0;0;0;0;11;13;11;11;14;17;12;16;13;11;0;0;0;0;0;0;54;63;25;36;90;100;54;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:40.778;TwistS_;6.364744;1;10;955;1318;1850;1713;1566;1570;1534;1512;1516;1310;0;0;0;0;0;0;13;13;13;12;17;18;15;14;14;14;0;0;0;0;0;0;72;72;83;63;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:41.041;TwistZ_;6.372278;1;10;1058;659;1867;1265;1645;1576;1538;1530;1566;1494;0;0;0;0;0;0;16;13;15;11;18;14;11;14;19;15;0;0;0;0;0;0;100;54;50;45;100;72;18;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:41.306;TwistS_;6.372278;1;10;1376;527;1814;1656;1562;1574;1550;1475;1506;1506;0;0;0;0;0;0;10;11;15;12;17;17;19;18;21;12;0;0;0;0;0;0;27;18;83;90;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:41.570;TwistZ_;6.372278;1;10;1397;1204;1753;1613;1514;1466;1490;1519;1538;1567;0;0;0;0;0;0;12;10;13;12;15;14;15;17;14;18;0;0;0;0;0;0;45;45;83;100;100;100;100;100;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:41.826;TwistS_;6.372278;1;10;1328;944;1743;1625;1621;1594;1586;1582;1558;1372;0;0;0;0;0;0;13;13;14;11;15;16;16;12;13;15;0;0;0;0;0;0;81;54;75;45;81;100;100;58;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:42.091;TwistZ_;6.409992;1;10;1258;1398;1767;1701;1613;1502;1613;1593;1508;1391;0;0;0;0;0;0;13;12;11;11;14;14;17;13;16;12;0;0;0;0;0;0;100;50;81;63;100;83;100;72;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:42.362;TwistS_;6.409992;1;10;1168;1065;1754;1709;1633;1542;1446;1417;1478;1417;0;0;0;0;0;0;13;13;17;15;17;18;17;17;15;14;0;0;0;0;0;0;45;72;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:42.626;TwistZ_;6.409992;1;10;1177;1413;1794;1601;1510;1526;1506;1541;1498;1443;0;0;0;0;0;0;12;15;18;17;17;16;14;18;16;15;0;0;0;0;0;0;90;54;100;81;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:42.883;TwistS_;6.409992;1;10;1235;711;1840;1801;1625;1546;1514;1508;1422;1305;0;0;0;0;0;0;11;10;12;14;16;15;15;21;13;15;0;0;0;0;0;0;72;45;75;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:43.147;TwistZ_;6.378909;1;10;615;1208;1809;1741;1652;1593;1613;1617;1546;0;0;0;0;0;0;0;12;14;16;13;15;20;18;21;17;0;0;0;0;0;0;0;27;54;100;72;90;100;100;100;90;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:43.411;TwistS_;6.378909;1;10;1303;1661;2061;1779;1735;1645;1528;1562;1508;1432;0;0;0;0;0;0;13;13;14;16;17;22;14;14;15;13;0;0;0;0;0;0;54;41;100;72;100;100;81;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:43.676;TwistZ_;6.378909;1;10;1230;849;1713;1479;1480;1538;1528;1474;1510;1450;0;0;0;0;0;0;12;12;12;10;12;11;11;13;16;12;0;0;0;0;0;0;36;54;33;27;90;90;81;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:43.931;TwistS_;6.378909;1;10;979;1362;1809;1629;1507;1523;1506;1498;1406;1342;0;0;0;0;0;0;13;14;17;18;17;17;16;12;10;12;0;0;0;0;0;0;63;81;100;100;90;54;100;91;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:44.196;TwistZ_;6.343836;1;10;1221;981;1739;1757;1653;1590;1625;1604;1524;1314;0;0;0;0;0;0;13;13;13;11;15;18;18;16;12;17;0;0;0;0;0;0;90;54;100;27;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:44.467;TwistS_;6.343836;1;10;1054;650;1823;1735;1598;1625;1546;1556;1518;1428;0;0;0;0;0;0;13;12;10;12;15;11;16;17;17;16;0;0;0;0;0;0;54;45;33;72;72;54;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:44.724;TwistZ_;6.343836;1;10;1089;659;1713;1259;1701;1621;1582;1625;1637;1411;0;0;0;0;0;0;12;13;11;10;12;13;14;17;18;14;0;0;0;0;0;0;45;27;25;27;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:57:44.992;TwistS_;6.364419;1;10;1373;1757;1806;1691;1606;1594;1586;1545;1528;1445;0;0;0;0;0;0;11;12;12;11;15;16;13;13;15;12;0;0;0;0;0;0;36;54;75;54;100;100;100;100;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
