DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:26:04.888;TwistS_;6.793422;1;10;1148;1632;1734;1648;1506;1422;1429;1481;1352;1250;0;0;0;0;0;0;11;14;18;18;19;17;12;14;13;14;0;0;0;0;0;0;35;50;100;100;100;100;71;46;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:05.135;TwistZ_;6.802746;1;10;832;808;1728;1594;1531;1573;1545;1464;1562;1312;0;0;0;0;0;0;13;14;15;14;11;14;11;14;12;10;0;0;0;0;0;0;71;71;80;100;100;100;57;86;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:05.383;TwistS_;6.802746;1;10;1091;1225;1710;1621;1516;1396;1382;1340;1230;1002;0;0;0;0;0;0;11;11;11;10;11;11;12;12;14;10;0;0;0;0;0;0;57;85;71;21;57;40;71;57;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:05.632;TwistZ_;6.802746;1;10;1209;1523;1703;1604;1514;1437;1435;1527;1544;1201;0;0;0;0;0;0;13;11;13;10;15;12;15;16;16;12;0;0;0;0;0;0;78;46;92;57;86;92;85;100;73;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:05.880;TwistS_;6.802746;1;10;820;988;1757;1773;1535;1509;1451;1406;1389;1295;0;0;0;0;0;0;14;13;14;12;15;13;13;12;16;10;0;0;0;0;0;0;57;57;78;78;100;86;64;57;50;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:06.120;TwistZ_;6.80128;1;10;1050;1427;1769;1674;1548;1368;1477;1539;1559;1400;0;0;0;0;0;0;16;16;20;21;18;13;17;17;18;12;0;0;0;0;0;0;100;78;100;100;100;100;100;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:06.376;TwistS_;6.80128;1;10;1664;1118;1795;1657;1623;1503;1464;1368;1335;1201;0;0;0;0;0;0;12;12;14;11;12;12;11;13;15;13;0;0;0;0;0;0;35;73;100;50;71;100;57;78;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:06.616;TwistZ_;6.80128;1;10;987;1280;1704;1607;1485;1503;1494;1435;1481;1494;0;0;0;0;0;0;17;16;13;15;16;19;14;17;16;19;0;0;0;0;0;0;92;92;85;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:06.864;TwistS_;6.80128;1;10;722;1331;1586;1293;1176;966;807;698;772;735;0;0;0;0;0;0;12;14;17;16;14;18;17;18;12;12;0;0;0;0;0;0;42;78;100;100;92;100;100;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:26:07.112;TwistZ_;6.801418;1;10;751;867;1159;1089;887;929;984;1033;964;932;0;0;0;0;0;0;12;16;17;19;20;21;12;13;14;15;0;0;0;0;0;0;42;100;100;100;100;100;66;100;86;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
