DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:25:50.614;TwistZ_;2.730561;1;10;530;439;771;756;721;709;719;677;683;708;0;0;0;0;0;0;13;15;14;18;17;12;14;13;11;10;0;0;0;0;0;0;61;71;76;100;100;100;85;84;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:51.230;TwistS_;2.756489;1;10;641;480;805;863;751;718;693;650;667;655;0;0;0;0;0;0;13;13;17;16;15;13;13;11;15;12;0;0;0;0;0;0;38;50;92;100;76;100;64;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:51.847;TwistZ_;2.743636;1;10;534;296;776;756;728;694;726;725;715;691;0;0;0;0;0;0;15;15;13;21;13;17;14;16;15;18;0;0;0;0;0;0;46;42;69;100;100;100;100;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:52.455;TwistS_;2.743636;1;10;276;439;791;802;722;684;695;738;762;735;0;0;0;0;0;0;15;17;18;19;12;13;14;12;15;15;0;0;0;0;0;0;38;71;76;76;76;50;46;38;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:53.079;TwistZ_;2.72287;1;10;520;346;756;738;728;731;742;726;706;665;0;0;0;0;0;0;14;14;14;13;13;12;17;18;12;14;0;0;0;0;0;0;64;69;64;61;85;53;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:53.688;TwistS_;2.72287;1;10;219;270;783;855;780;705;747;659;654;604;0;0;0;0;0;0;16;14;14;18;12;10;10;12;13;11;0;0;0;0;0;0;15;42;92;100;71;69;38;46;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:54.303;TwistZ_;2.726294;1;10;483;241;0;0;727;664;659;662;681;701;0;0;0;0;0;0;14;12;0;0;15;13;13;14;23;14;0;0;0;0;0;0;76;21;0;0;61;61;21;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:54.912;TwistS_;2.714806;1;10;426;289;718;725;717;0;772;718;736;660;0;0;0;0;0;0;13;16;13;13;11;0;11;12;15;20;0;0;0;0;0;0;38;42;100;71;46;0;50;53;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:55.529;TwistZ_;2.714806;1;10;410;382;804;834;789;731;671;674;692;634;0;0;0;0;0;0;12;14;13;17;15;13;13;14;12;12;0;0;0;0;0;0;23;71;76;85;84;100;92;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:56.145;TwistS_;2.717961;1;10;571;488;775;770;745;734;731;740;738;684;0;0;0;0;0;0;10;14;17;14;17;15;15;14;15;14;0;0;0;0;0;0;15;64;100;100;100;100;84;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:56.757;TwistZ_;2.717961;1;10;477;413;858;868;772;716;717;727;749;720;0;0;0;0;0;0;14;17;15;18;14;12;13;14;11;18;0;0;0;0;0;0;50;46;92;100;100;38;21;76;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:57.373;TwistS_;2.729172;1;10;388;219;747;822;694;560;710;730;753;734;0;0;0;0;0;0;14;20;13;11;10;12;12;15;15;16;0;0;0;0;0;0;23;28;30;53;38;71;69;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:57.989;TwistZ_;2.741157;1;10;637;552;812;806;770;755;788;801;736;653;0;0;0;0;0;0;13;11;10;12;17;18;12;13;10;13;0;0;0;0;0;0;61;57;15;78;100;100;57;100;14;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:25:58.598;TwistS_;2.741157;1;10;569;574;781;826;739;0;692;710;710;711;0;0;0;0;0;0;12;12;14;14;14;0;12;13;14;16;0;0;0;0;0;0;92;57;92;71;84;0;92;92;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
