DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:44:53.925;TwistZ_;6.80661;1;10;1236;1165;1906;1833;1791;1703;1715;1613;1591;1573;0;0;0;0;0;0;12;16;15;13;19;19;20;17;13;16;0;0;0;0;0;0;71;64;100;71;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:54.173;TwistS_;6.80661;1;10;1075;1523;1941;1866;1778;1686;1653;1603;1541;1411;0;0;0;0;0;0;14;16;19;14;15;19;18;13;14;14;0;0;0;0;0;0;100;78;100;100;100;100;100;73;71;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:54.421;TwistZ_;6.80661;1;10;865;1410;1982;1806;1661;1690;1623;1617;1653;1523;0;0;0;0;0;0;16;15;12;14;15;22;18;17;21;16;0;0;0;0;0;0;64;92;80;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:54.669;TwistS_;6.809426;1;10;1608;1528;1912;1766;1734;1790;1713;1590;1616;1439;0;0;0;0;0;0;13;13;16;19;17;14;13;13;14;14;0;0;0;0;0;0;64;85;100;100;100;64;85;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:54.917;TwistZ_;6.809426;1;10;1298;1709;1843;1761;1661;1609;1577;1561;1597;1424;0;0;0;0;0;0;13;16;14;14;16;16;12;15;17;14;0;0;0;0;0;0;92;73;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:55.165;TwistS_;6.809426;1;10;1315;1747;1891;1715;1699;1679;1653;1556;1615;1439;0;0;0;0;0;0;13;17;16;13;15;19;17;14;12;15;0;0;0;0;0;0;78;78;100;78;92;100;100;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:55.413;TwistZ_;6.809426;1;10;996;1499;1861;1827;1693;1640;1607;1574;1640;1590;0;0;0;0;0;0;12;16;15;13;17;20;15;15;14;15;0;0;0;0;0;0;85;85;86;78;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:55.653;TwistS_;6.820077;1;10;1102;1564;1856;1782;1686;1692;1669;1542;1546;1389;0;0;0;0;0;0;13;12;16;16;14;12;13;10;11;17;0;0;0;0;0;0;78;71;86;100;100;64;57;20;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:55.910;TwistZ_;6.820077;1;10;1239;1582;1849;1766;1715;1609;1478;1540;1450;1439;0;0;0;0;0;0;15;18;15;18;17;13;15;17;13;16;0;0;0;0;0;0;92;71;93;100;100;92;92;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:44:56.150;TwistS_;6.820077;1;10;722;1765;1914;1812;1699;1640;1523;1416;1567;1469;0;0;0;0;0;0;11;13;16;17;14;11;13;14;14;13;0;0;0;0;0;0;64;57;100;100;100;64;28;80;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
