DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:36:17.557;TwistS_;6.782933;1;10;1148;1257;1837;1669;1586;1605;1531;1507;1430;1374;0;0;0;0;0;0;11;12;18;14;13;14;12;15;18;16;0;0;0;0;0;0;71;78;93;85;100;71;50;73;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:17.805;TwistZ_;6.805608;1;10;1341;1748;1969;1787;1669;1669;1566;1611;1536;1416;0;0;0;0;0;0;14;12;12;14;18;19;13;11;12;12;0;0;0;0;0;0;64;42;86;85;100;100;78;40;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:18.053;TwistS_;6.805608;1;10;1162;1337;1855;1594;1699;1590;1582;1523;1552;1582;0;0;0;0;0;0;13;14;16;13;14;18;14;17;15;11;0;0;0;0;0;0;42;85;100;100;100;100;78;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:18.302;TwistZ_;6.805608;1;10;1125;1738;1845;1667;1611;1488;1518;1518;1577;1425;0;0;0;0;0;0;11;12;12;13;14;12;11;14;15;16;0;0;0;0;0;0;71;64;53;92;100;35;85;86;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:18.541;TwistS_;6.805608;1;10;1523;1916;1971;1735;1663;1695;1699;1616;1572;1532;0;0;0;0;0;0;17;16;14;11;13;20;18;16;15;15;0;0;0;0;0;0;42;50;93;57;92;100;100;80;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:18.797;TwistZ_;6.790338;1;10;1347;1614;2050;1427;1757;1724;1695;1660;1707;1587;0;0;0;0;0;0;11;13;13;14;19;18;17;15;17;16;0;0;0;0;0;0;42;64;60;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:19.037;TwistS_;6.790338;1;10;1458;949;1943;1825;1782;1726;1728;1704;1636;1506;0;0;0;0;0;0;12;10;11;16;13;15;14;14;13;13;0;0;0;0;0;0;64;35;42;92;100;100;42;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:19.285;TwistZ_;6.790338;1;10;1383;1427;1894;1606;1418;1636;1627;1648;1667;1481;0;0;0;0;0;0;11;12;16;14;13;14;15;18;13;15;0;0;0;0;0;0;92;78;100;85;100;100;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:19.533;TwistS_;6.790338;1;10;1077;1699;1992;1640;1686;1699;1648;1630;1548;1497;0;0;0;0;0;0;14;12;10;11;14;20;16;12;14;13;0;0;0;0;0;0;92;57;13;28;64;100;100;80;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:36:19.782;TwistZ_;6.81677;1;10;1253;1527;1902;1711;1675;1619;1598;1602;1578;1410;0;0;0;0;0;0;14;14;12;15;16;17;18;19;14;13;0;0;0;0;0;0;71;93;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
